%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_easting,field.utm_northing,field.zone,field.letter,field.hdop,field.gpgga_read,field.current_time,,,,,,,,actual.altitude,,,,,
,1.706733633E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563644597E+018,272,1.70671563643408E+018,,42.0040263333333,-71.0873231666667,0,327139.695410417,4652330.8192723,19,T,1.14,$GPGGA,154034,4220.24158,N,7105.23939,W,1,6,1.14,56.8,M,-33.2,M,,*50
,1.706733634E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563744643E+018,273,1.70671563744198E+018,,42.33736,-71.0873228333333,0,328045.372654999,4689344.04261926,19,T,1.14,$GPGGA,154035,4220.2416,N,7105.23937,W,1,6,1.14,56.8,M,-33.2,M,,*54
,1.706733635E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563845445E+018,274,1.70671563844987E+018,,42.0040268333333,-71.0873225,0,327139.751976643,4652330.87344407,19,T,1.14,$GPGGA,154036,4220.24161,N,7105.23935,W,1,6,1.14,56.9,M,-33.2,M,,*55
,1.706733636E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671563946205E+018,275,1.70671563945762E+018,,42.0040271666667,-71.0873221666667,0,327139.780485435,4652330.90978302,19,T,1.14,$GPGGA,154037,4220.24163,N,7105.23933,W,1,6,1.14,57,M,-33.2,M,,*58
,1.706733637E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564046988E+018,276,1.70671564046546E+018,,42.0040275,-71.0873218333333,0,327139.808994226,4652330.94612197,19,T,1.14,$GPGGA,154038,4220.24165,N,7105.23931,W,1,6,1.14,57.2,M,-33.2,M,,*51
,1.706733638E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564148541E+018,277,1.70671564147345E+018,,42.0040278333333,-71.0873213333333,0,327139.851306058,4652330.98212427,19,T,1.14,$GPGGA,154039,4220.24167,N,7105.23928,W,1,6,1.14,57.3,M,-33.2,M,,*5B
,1.706733639E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564248569E+018,278,1.70671564248129E+018,,42.004028,-71.087321,0,327139.879363491,4652330.9999571,19,T,1.14,$GPGGA,154040,4220.24168,N,7105.23926,W,1,6,1.14,57.4,M,-33.2,M,,*53
,1.70673364E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564349351E+018,279,1.70671564348917E+018,,42.0040278333333,-71.0873211666667,0,327139.865109096,4652330.98178762,19,T,1.14,$GPGGA,154041,4220.24167,N,7105.23927,W,1,6,1.14,57.5,M,-33.2,M,,*5D
,1.706733641E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564450157E+018,280,1.70671564449718E+018,,42.0040296666667,-71.0873196666667,0,327139.994301367,4652331.18232515,19,T,1.62,$GPGGA,154042,4220.24178,N,7105.23918,W,1,6,1.62,57.5,M,-33.2,M,,*5D
,1.706733642E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564550896E+018,281,1.70671564550462E+018,,42.004031,-71.0873185,0,327140.094533489,4652331.3280176,19,T,1.14,$GPGGA,154043,4220.24186,N,7105.23911,W,1,6,1.14,57.5,M,-33.2,M,,*55
,1.706733643E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564652554E+018,282,1.70671564651301E+018,,42.0040321666667,-71.0873175,0,327140.180511209,4652331.45554057,19,T,1.14,$GPGGA,154044,4220.24193,N,7105.23905,W,1,6,1.14,57.5,M,-33.2,M,,*53
,1.706733644E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564752506E+018,283,1.70671564752083E+018,,42.0040328333333,-71.0873168333333,0,327140.237528785,4652331.52821847,19,T,1.14,$GPGGA,154045,4220.24197,N,7105.23901,W,1,6,1.14,57.6,M,-33.2,M,,*51
,1.706733645E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564853299E+018,284,1.70671564852867E+018,,42.0040326666667,-71.0873168333333,0,327140.237077429,4652331.50971235,19,T,1.14,$GPGGA,154046,4220.24196,N,7105.23901,W,1,6,1.14,57.7,M,-33.2,M,,*52
,1.706733646E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671564954101E+018,285,1.70671564953663E+018,,42.0040326666667,-72.7539833333333,0,686003.07332125,4652664.26714497,18,T,1.08,$GPGGA,154047,4220.24196,N,7105.239,W,1,7,1.08,57.9,M,-33.2,M,,*50
,1.706733647E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565054906E+018,286,1.70671565054449E+018,,42.0040323333333,-71.0873168333333,0,327140.236174716,4652331.4727001,19,T,1.08,$GPGGA,154048,4220.24194,N,7105.23901,W,1,7,1.08,58.1,M,-33.2,M,,*5B
,1.706733648E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565156463E+018,287,1.70671565155269E+018,,42.0040345,-71.0873153333333,0,327140.36626968,4652331.71024988,19,T,1.42,$GPGGA,154049,4220.24207,N,7105.23892,W,1,7,1.42,58.1,M,-33.2,M,,*56
,1.706733649E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067156525651E+018,288,1.70671565256044E+018,,42.0040358333333,-71.087314,0,327140.480304822,4652331.85560568,19,T,1.08,$GPGGA,154050,4220.24215,N,7105.23884,W,1,7,1.08,58,M,-33.2,M,,*55
,1.70673365E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565357311E+018,289,1.70671565356846E+018,,42.004037,-71.087313,0,327140.566282531,4652331.98312867,19,T,1.08,$GPGGA,154051,4220.24222,N,7105.23878,W,1,7,1.08,58,M,-33.2,M,,*53
,1.706733651E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565458105E+018,290,1.70671565457642E+018,,42.0040371666667,-71.0873123333333,0,327140.621946033,4652332.0002882,19,T,1.08,$GPGGA,154052,4220.24223,N,7105.23874,W,1,7,1.08,58,M,-33.2,M,,*5D
,1.706733652E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565558898E+018,291,1.7067156555844E+018,,42.0040371666667,-71.0873121666667,0,327140.63574907,4652331.99995155,19,T,1.08,$GPGGA,154053,4220.24223,N,7105.23873,W,1,7,1.08,58.1,M,-33.2,M,,*5A
,1.706733653E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565659698E+018,292,1.7067156565924E+018,,42.0040358333333,-71.0873126666667,0,327140.590729116,4652331.85291249,19,T,1.08,$GPGGA,154054,4220.24215,N,7105.23876,W,1,8,1.08,58.2,M,-33.2,M,,*51
,1.706733654E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565760495E+018,293,1.70671565760049E+018,,42.0040395,-71.0873101666667,0,327140.807704474,4652332.25499751,19,T,1.34,$GPGGA,154055,4220.24237,N,7105.23861,W,1,8,1.34,58.2,M,-33.2,M,,*59
,1.706733655E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565861306E+018,294,1.70671565860861E+018,,42.0040406666667,-71.0873091666667,0,327140.893682173,4652332.3825205,19,T,1.08,$GPGGA,154056,4220.24244,N,7105.23855,W,1,8,1.08,58.1,M,-33.2,M,,*55
,1.706733656E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671565962112E+018,295,1.70671565961667E+018,,42.0040411666667,-71.0873086666667,0,327140.936445345,4652332.43702893,19,T,1.08,$GPGGA,154057,4220.24247,N,7105.23852,W,1,8,1.08,58,M,-33.2,M,,*51
,1.706733657E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671566062924E+018,296,1.70671566062478E+018,,42.0040415,-71.0873081666667,0,327140.97875716,4652332.47303123,19,T,1.08,$GPGGA,154058,4220.24249,N,7105.23849,W,1,8,1.08,58,M,-33.2,M,,*5A
,1.706733658E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671566163729E+018,297,1.70671566163277E+018,,42.0040413333333,-71.0873081666667,0,327140.978305805,4652332.45452511,19,T,1.08,$GPGGA,154059,4220.24248,N,7105.23849,W,1,8,1.08,58,M,-33.2,M,,*5A
,1.706733659E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671566264531E+018,298,1.70671566264092E+018,,42.0040405,-71.0873086666667,0,327140.934639927,4652332.36300443,19,T,1.08,$GPGGA,154100,4220.24243,N,7105.23852,W,1,8,1.08,58.1,M,-33.2,M,,*57
,1.70673366E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671566365936E+018,299,1.70671566365355E+018,,42.0040395,-71.0873095,0,327140.862916619,4652332.25365092,19,T,1.08,$GPGGA,154101,4220.24237,N,7105.23857,W,1,8,1.08,58.2,M,-33.2,M,,*53
,1.706733661E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671566466105E+018,300,1.70671566465804E+018,,42.3373716666667,-71.0873103333333,0,328046.434253872,4689345.31283542,19,T,1.08,$GPGGA,154102,4220.2423,N,7105.23862,W,1,8,1.08,58.3,M,-33.2,M,,*50
,1.706733662E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671566567062E+018,301,1.70671566566611E+018,,42.0040371666667,-71.087311,0,327140.732370325,4652331.997595,19,T,1.08,$GPGGA,154103,4220.24223,N,7105.23866,W,1,8,1.08,58.3,M,-33.2,M,,*57
,1.706733663E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671566668639E+018,302,1.70671566667419E+018,,42.004036,-71.0873111666667,0,327140.715407803,4652331.86838877,19,T,1.08,$GPGGA,154104,4220.24216,N,7105.23867,W,1,7,1.08,58.3,M,-33.2,M,,*58
,1.706733664E+018,,,,,,,,,,,,,,,,,,,,,,,,,
