%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_easting,field.utm_northing,field.zone,field.letter,field.hdop,field.gpgga_read,field.current_time,,,,,,,,actual.altitude,,,,,
1.70671592004839E+018,91,1.70671592003592E+018,,42.0046031666667,-71.0856293333333,0,327281.536574499,4652391.44897319,19,T,1.35,$GPGGA,154519,4220.27619,N,7105.13776,W,1,7,1.35,30.7,M,-33.2,M,,*50
,1.706733919E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592104899E+018,92,1.70671592104443E+018,,42.0046121666667,-71.0856168333333,0,327282.596146568,4652392.42307564,19,T,1.35,$GPGGA,154520,4220.27673,N,7105.13701,W,1,8,1.35,30.2,M,-33.2,M,,*5C
,1.70673392E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592205908E+018,93,1.70671592205343E+018,,42.0046221666667,-71.0856035,0,327283.727438836,4652393.50653312,19,T,1.35,$GPGGA,154521,4220.27733,N,7105.13621,W,1,8,1.35,30.1,M,-33.2,M,,*58
,1.706733921E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592306794E+018,94,1.70671592306333E+018,,42.0046271666667,-71.0855895,0,327284.900412757,4652394.03346154,19,T,1.35,$GPGGA,154522,4220.27763,N,7105.13537,W,1,8,1.35,30.4,M,-33.2,M,,*5F
,1.706733922E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592407575E+018,95,1.70671592407134E+018,,42.0046351666667,-71.0855768333333,0,327285.971080975,4652394.89619135,19,T,1.35,$GPGGA,154523,4220.27811,N,7105.13461,W,1,8,1.35,30.2,M,-33.2,M,,*50
,1.706733923E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592508566E+018,96,1.70671592507524E+018,,42.0046428333333,-71.085563,0,327287.137467296,4652395.7195545,19,T,1.35,$GPGGA,154524,4220.27857,N,7105.13378,W,1,8,1.35,30.3,M,-33.2,M,,*5B
,1.706733924E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592608794E+018,97,1.70671592608342E+018,,42.0046503333333,-71.0855496666667,0,327288.261993658,4652396.5254208,19,T,1.35,$GPGGA,154525,4220.27902,N,7105.13298,W,1,8,1.35,30.2,M,-33.2,M,,*55
,1.706733925E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592709588E+018,98,1.7067159270914E+018,,42.004656,-71.0855361666667,0,327289.39536192,4652397.12738353,19,T,1,$GPGGA,154526,4220.27936,N,7105.13217,W,1,8,1,30.2,M,-33.2,M,,*50
,1.706733926E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592810399E+018,99,1.70671592809956E+018,,42.0046621666667,-71.0855231666667,0,327290.48867421,4652397.7858739,19,T,1,$GPGGA,154527,4220.27973,N,7105.13139,W,1,8,1,30.3,M,-33.2,M,,*5E
,1.706733927E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671592911198E+018,100,1.70671592910755E+018,,42.0046678333333,-71.0855096666667,0,327291.622042073,4652398.38783698,19,T,1,$GPGGA,154528,4220.28007,N,7105.13058,W,1,8,1,30.3,M,-33.2,M,,*52
,1.706733928E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671593012786E+018,101,1.70671593011567E+018,,42.0046735,-71.0854965,0,327292.727803944,4652398.99047295,19,T,1.5,$GPGGA,154529,4220.28041,N,7105.12979,W,1,7,1.5,29.9,M,-33.2,M,,*52
,1.706733929E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671593112813E+018,102,1.70671593112369E+018,,42.3380133333333,-71.0854845,0,328198.600983954,4689412.87434874,19,T,1.2,$GPGGA,154530,4220.2808,N,7105.12907,W,1,7,1.2,29.5,M,-33.2,M,,*55
,1.70673393E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671593213623E+018,103,1.70671593213171E+018,,42.004686,-71.0854726666667,0,327294.735440428,4652400.33033355,19,T,1.2,$GPGGA,154531,4220.28116,N,7105.12836,W,1,7,1.2,29.3,M,-33.2,M,,*5F
,1.706733931E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671593315024E+018,104,1.70671593314466E+018,,42.0046928333333,-71.0854616666667,0,327295.664920834,4652401.06688543,19,T,1.02,$GPGGA,154532,4220.28157,N,7105.1277,W,1,8,1.02,29,M,-33.2,M,,*58
,1.706733932E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067159341572E+018,105,1.70671593415273E+018,,42.0046975,-72.7521166666667,0,686155.729931545,4652742.14808083,18,T,1.2,$GPGGA,154533,4220.28185,N,7105.127,W,1,7,1.2,28.9,M,-33.2,M,,*56
,1.706733933E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671593516514E+018,106,1.70671593516071E+018,,42.0047015,-71.0854385,0,327297.606972625,4652401.98245136,19,T,1.2,$GPGGA,154534,4220.28209,N,7105.12631,W,1,7,1.2,28.6,M,-33.2,M,,*5A
,1.706733934E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671593617337E+018,107,1.70671593616878E+018,,42.3380383333333,-71.0854285,0,328203.282516743,4689415.53726256,19,T,1.02,$GPGGA,154535,4220.2823,N,7105.12571,W,1,8,1.02,28.7,M,-33.2,M,,*58
,1.706733935E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067159371812E+018,108,1.70671593717685E+018,,42.0047115,-71.0854173333333,0,327299.386996833,4652403.05010293,19,T,1.38,$GPGGA,154536,4220.28269,N,7105.12504,W,1,9,1.38,28.4,M,-33.2,M,,*5E
,1.706733936E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671593818659E+018,109,1.70671593818377E+018,,42.0047175,-71.0854063333333,0,327300.314221643,4652403.69412477,19,T,1.38,$GPGGA,154537,4220.28305,N,7105.12438,W,1,7,1.38,28,M,-33.2,M,,*50
,1.706733937E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671593919627E+018,110,1.70671593919174E+018,,42.3380516666667,-71.0853966666667,0,328205.941352627,4689416.95351105,19,T,1.38,$GPGGA,154538,4220.2831,N,7105.1238,W,1,7,1.38,27.4,M,-33.2,M,,*54
,1.706733938E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594021185E+018,111,1.7067159401998E+018,,42.0047226666667,-71.0853836666667,0,327302.205393596,4652404.22207233,19,T,1.38,$GPGGA,154539,4220.28336,N,7105.12302,W,1,8,1.38,27.5,M,-33.2,M,,*55
,1.706733939E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594121276E+018,112,1.70671594120825E+018,,42.0047246666667,-71.0853725,0,327303.135598275,4652404.42161119,19,T,1.38,$GPGGA,154540,4220.28348,N,7105.12235,W,1,8,1.38,27.7,M,-33.2,M,,*55
,1.70673394E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594222081E+018,113,1.70671594221632E+018,,42.0047308333333,-71.0853613333333,0,327304.077076373,4652405.0838033,19,T,1.02,$GPGGA,154541,4220.28385,N,7105.12168,W,1,8,1.02,27.5,M,-33.2,M,,*55
,1.706733941E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594322883E+018,114,1.70671594322446E+018,,42.0047335,-71.0853526666667,0,327304.802041365,4652405.3624119,19,T,0.89,$GPGGA,154542,4220.28401,N,7105.12116,W,1,9,0.89,28,M,-33.2,M,,*5D
,1.706733942E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594423688E+018,115,1.7067159442324E+018,,42.0047338333333,-71.085344,0,327305.5206932,4652405.38193484,19,T,1.19,$GPGGA,154543,4220.28403,N,7105.12064,W,1,9,1.19,28,M,-33.2,M,,*52
,1.706733943E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594525246E+018,116,1.70671594524049E+018,,42.004733,-71.0853361666667,0,327306.167174073,4652405.27359662,19,T,0.89,$GPGGA,154544,4220.28398,N,7105.12017,W,1,9,0.89,28.3,M,-33.2,M,,*5F
,1.706733944E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594625291E+018,117,1.70671594624846E+018,,42.0047345,-71.0853288333333,0,327306.778559359,4652405.4253532,19,T,0.89,$GPGGA,154545,4220.28407,N,7105.11973,W,1,9,0.89,28.6,M,-33.2,M,,*52
,1.706733945E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594726107E+018,118,1.7067159472565E+018,,42.33807,-71.085321,0,328212.224923651,4689418.83641396,19,T,1,$GPGGA,154546,4220.2842,N,7105.11926,W,1,8,1,28.9,M,-33.2,M,,*5A
,1.706733946E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671594826924E+018,119,1.70671594826472E+018,,42.3380733333333,-71.0853093333333,0,328213.195135425,4689419.18298482,19,T,0.89,$GPGGA,154547,4220.2844,N,7105.11856,W,1,9,0.89,29.1,M,-33.2,M,,*53
,1.706733947E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067159492773E+018,120,1.70671594927288E+018,,42.004747,-71.0852966666667,0,327309.476335299,4652406.7484014,19,T,1.35,$GPGGA,154548,4220.28482,N,7105.1178,W,1,8,1.35,28.6,M,-33.2,M,,*57
,1.706733948E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671595028977E+018,121,1.70671595028473E+018,,42.0047541666667,-71.0852846666667,0,327310.489532405,4652407.51994946,19,T,1.19,$GPGGA,154549,4220.28525,N,7105.11708,W,1,8,1.19,28.7,M,-33.2,M,,*55
,1.706733949E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671595129729E+018,122,1.70671595129289E+018,,42.004762,-71.08527,0,327311.725379011,4652408.36014102,19,T,1.35,$GPGGA,154550,4220.28572,N,7105.1162,W,1,7,1.35,28.9,M,-33.2,M,,*5B
,1.70673395E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067159523055E+018,123,1.70671595230091E+018,,45.6714333333333,-71.0852591666667,0,337581.29552014,5059657.26180088,19,T,1.35,$GPGGA,154551,4220.286,N,7105.11555,W,1,7,1.35,29,M,-33.2,M,,*55
,1.706733951E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671595331335E+018,124,1.70671595330892E+018,,42.0047768333333,-71.0852455,0,327313.794533408,4652409.95774733,19,T,1.35,$GPGGA,154552,4220.28661,N,7105.11473,W,1,7,1.35,28.7,M,-33.2,M,,*52
,1.706733952E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671595432226E+018,125,1.70671595431692E+018,,42.0047836666667,-71.0852335,0,327314.806827755,4652410.69228373,19,T,1.35,$GPGGA,154553,4220.28702,N,7105.11401,W,1,7,1.35,28.4,M,-33.2,M,,*51
,1.706733953E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671595532924E+018,126,1.70671595532489E+018,,42.338125,-71.0852223333333,0,328220.50314307,4689424.74441047,19,T,1.35,$GPGGA,154554,4220.2875,N,7105.11334,W,1,7,1.35,28.5,M,-33.2,M,,*51
,1.706733954E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671595633727E+018,127,1.70671595633276E+018,,42.0047976666667,-71.08521,0,327316.79090902,4652412.19937813,19,T,1.51,$GPGGA,154555,4220.28786,N,7105.1126,W,1,6,1.51,28.2,M,-33.2,M,,*5F
,1.706733955E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067159573453E+018,128,1.70671595734088E+018,,42.004806,-71.0851968333333,0,327317.903880951,4652413.09811591,19,T,1.51,$GPGGA,154556,4220.28836,N,7105.11181,W,1,6,1.51,28.1,M,-33.2,M,,*57
,1.706733956E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671595835316E+018,129,1.70671595834877E+018,,42.0048131666667,-71.0851846666667,0,327318.930879088,4652413.86932882,19,T,1.51,$GPGGA,154557,4220.28879,N,7105.11108,W,1,6,1.51,27.7,M,-33.2,M,,*55
,1.706733957E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671595936135E+018,130,1.70671595935672E+018,,42.0048235,-71.0851716666667,0,327320.035458403,4652414.99047673,19,T,1.51,$GPGGA,154558,4220.28941,N,7105.1103,W,1,6,1.51,27.2,M,-33.2,M,,*5F
,1.706733958E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596036971E+018,131,1.70671596036478E+018,,42.0048355,-71.0851571666667,0,327321.268772093,4652416.29365932,19,T,1.38,$GPGGA,154559,4220.29013,N,7105.10943,W,1,7,1.38,26.8,M,-33.2,M,,*58
,1.706733959E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596137708E+018,132,1.70671596137283E+018,,42.004844,-71.0851438333333,0,327322.395996569,4652417.21056759,19,T,1.51,$GPGGA,154600,4220.29064,N,7105.10863,W,1,6,1.51,26.3,M,-33.2,M,,*51
,1.70673396E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596238532E+018,133,1.70671596238094E+018,,42.0048546666667,-71.0851305,0,327323.529082325,4652418.36805567,19,T,1.38,$GPGGA,154601,4220.29128,N,7105.10783,W,1,7,1.38,26.3,M,-33.2,M,,*56
,1.706733961E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596339355E+018,134,1.70671596338906E+018,,42.0048611666667,-71.085121,0,327324.333429845,4652419.0706256,19,T,1.38,$GPGGA,154602,4220.29167,N,7105.10726,W,1,7,1.38,26.3,M,-33.2,M,,*51
,1.706733962E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596440221E+018,135,1.7067159643976E+018,,42.0048676666667,-71.0851118333333,0,327325.110171495,4652419.77386821,19,T,1.38,$GPGGA,154603,4220.29206,N,7105.10671,W,1,7,1.38,26.7,M,-33.2,M,,*53
,1.706733963E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596540966E+018,136,1.70671596540501E+018,,42.0048761666667,-71.0850985,0,327326.237394922,4652420.69077706,19,T,1.38,$GPGGA,154604,4220.29257,N,7105.10591,W,1,7,1.38,26.7,M,-33.2,M,,*5D
,1.706733964E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596641846E+018,137,1.70671596641322E+018,,42.0048818333333,-71.0850828333333,0,327327.550193012,4652421.2883739,19,T,1.38,$GPGGA,154605,4220.29291,N,7105.10497,W,1,7,1.38,26.7,M,-33.2,M,,*51
,1.706733965E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596742531E+018,138,1.70671596742081E+018,,42.0048881666667,-71.0850675,0,327328.837188677,4652421.96066805,19,T,1.38,$GPGGA,154606,4220.29329,N,7105.10405,W,1,7,1.38,26.9,M,-33.2,M,,*55
,1.706733966E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067159684409E+018,139,1.70671596842875E+018,,42.0048935,-71.0850546666667,0,327329.914436114,4652422.52696996,19,T,1.38,$GPGGA,154607,4220.29361,N,7105.10328,W,1,7,1.38,26.8,M,-33.2,M,,*51
,1.706733967E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671596944112E+018,140,1.70671596943676E+018,,42.0048973333333,-71.0850416666667,0,327331.001428377,4652422.92638062,19,T,1.38,$GPGGA,154608,4220.29384,N,7105.1025,W,1,7,1.38,27.1,M,-33.2,M,,*53
,1.706733968E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597044909E+018,141,1.70671597044472E+018,,42.0049045,-71.0850291666667,0,327332.056029346,4652423.69692279,19,T,1.38,$GPGGA,154609,4220.29427,N,7105.10175,W,1,7,1.38,26.8,M,-33.2,M,,*50
,1.706733969E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597145725E+018,142,1.70671597145278E+018,,42.0049125,-71.0850163333333,0,327333.140490103,4652424.55932318,19,T,1.38,$GPGGA,154610,4220.29475,N,7105.10098,W,1,7,1.38,26.2,M,-33.2,M,,*57
,1.70673397E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597246512E+018,143,1.70671597246071E+018,,42.0049186666667,-71.0850068333333,0,327333.943934229,4652425.22488191,19,T,1.38,$GPGGA,154611,4220.29512,N,7105.10041,W,1,7,1.38,26.1,M,-33.2,M,,*51
,1.706733971E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597347344E+018,144,1.7067159734688E+018,,42.0049271666667,-71.0849951666667,0,327334.933127215,4652426.14515488,19,T,4.28,$GPGGA,154612,4220.29563,N,7105.09971,W,1,6,4.28,25.8,M,-33.2,M,,*59
,1.706733972E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597448122E+018,145,1.70671597447681E+018,,42.0049358333333,-72.75165,0,686193.6831653,4652769.62746347,18,T,1.38,$GPGGA,154613,4220.29615,N,7105.099,W,1,7,1.38,25.5,M,-33.2,M,,*54
,1.706733973E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597548959E+018,146,1.70671597548509E+018,,42.3382766666667,-71.0849725,0,328241.49808033,4689441.08114657,19,T,1.38,$GPGGA,154614,4220.2966,N,7105.09835,W,1,7,1.38,25.4,M,-33.2,M,,*57
,1.706733974E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597649738E+018,147,1.70671597649299E+018,,42.0049528333333,-71.0849593333333,0,327337.970169679,4652428.92279936,19,T,1.19,$GPGGA,154615,4220.29717,N,7105.09756,W,1,8,1.19,25.5,M,-33.2,M,,*50
,1.706733975E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597750544E+018,148,1.70671597750097E+018,,42.0049623333333,-71.084946,0,327339.100095084,4652429.95074693,19,T,1.19,$GPGGA,154616,4220.29774,N,7105.09676,W,1,8,1.19,25.3,M,-33.2,M,,*53
,1.706733976E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597851359E+018,149,1.70671597850917E+018,,42.0049705,-71.0849338333333,0,327340.129793552,4652430.83299954,19,T,1.19,$GPGGA,154617,4220.29823,N,7105.09603,W,1,8,1.19,25.5,M,-33.2,M,,*5B
,1.706733977E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671597952138E+018,150,1.70671597951682E+018,,42.0049803333333,-71.0849211666667,0,327341.205408714,4652431.89930474,19,T,1.35,$GPGGA,154618,4220.29882,N,7105.09527,W,1,7,1.35,25.6,M,-33.2,M,,*58
,1.706733978E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671598052937E+018,151,1.70671598052486E+018,,42.0049876666667,-71.08491,0,327342.150035452,4652432.6910446,19,T,1.35,$GPGGA,154619,4220.29926,N,7105.0946,W,1,7,1.35,25.4,M,-33.2,M,,*56
,1.706733979E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671598153711E+018,152,1.70671598153277E+018,,42.0049958333333,-71.0848968333333,0,327343.262550106,4652433.57128006,19,T,1.35,$GPGGA,154620,4220.29975,N,7105.09381,W,1,7,1.35,25.1,M,-33.2,M,,*57
,1.70673398E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671598254783E+018,153,1.70671598254309E+018,,42.3383366666667,-71.0848838333333,0,328248.966035189,4689447.56458717,19,T,1.35,$GPGGA,154621,4220.3002,N,7105.09303,W,1,7,1.35,24.6,M,-33.2,M,,*5B
,1.706733981E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671598355563E+018,154,1.70671598355116E+018,,42.0050118333333,-71.0848703333333,0,327345.500479737,4652435.29440299,19,T,1.35,$GPGGA,154622,4220.30071,N,7105.09222,W,1,7,1.35,24.3,M,-33.2,M,,*5B
,1.706733982E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671598456363E+018,155,1.70671598455923E+018,,42.0050195,-71.0848585,0,327346.501218494,4652436.12181063,19,T,1.35,$GPGGA,154623,4220.30117,N,7105.09151,W,1,7,1.35,24.2,M,-33.2,M,,*5D
,1.706733983E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067159855717E+018,156,1.70671598556722E+018,,42.005028,-71.084846,0,327347.559422448,4652437.04040401,19,T,1.35,$GPGGA,154624,4220.30168,N,7105.09076,W,1,7,1.35,24.1,M,-33.2,M,,*55
,1.706733984E+018,,,,,,,,,,,,,,,,,,,,,,,,,
