%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_easting,field.utm_northing,field.zone,field.letter,field.hdop,field.gpgga_read,field.current_time,,,,,,,,actual.altitude,,,,,
1.70671321285867E+018,602,1.70671321284663E+018,,42.0058115,-71.0848631666667,0,327348.257118377,4652524.07233775,19,T,1.53,$GPGGA,150007,4220.34869,N,7105.09179,W,2,8,1.53,12.3,M,-33.2,M,,0000*5F
,1.706731207E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671321385925E+018,603,1.70671321385482E+018,,42.0058125,-71.0848635,0,327348.23221812,4652524.18404702,19,T,1.53,$GPGGA,150008,4220.34875,N,7105.09181,W,2,8,1.53,12.1,M,-33.2,M,,0000*58
,1.706731208E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671321486755E+018,604,1.70671321486302E+018,,42.0058138333333,-71.0848633333333,0,327348.249627496,4652524.33175979,19,T,1.53,$GPGGA,150009,4220.34883,N,7105.0918,W,2,7,1.53,12.1,M,-33.2,M,,0000*5E
,1.706731209E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671321587569E+018,605,1.7067132158712E+018,,42.0058148333333,-71.0848623333333,0,327348.335148438,4652524.44077901,19,T,1.53,$GPGGA,150010,4220.34889,N,7105.09174,W,2,8,1.53,12.2,M,-33.2,M,,0000*5B
,1.70673121E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671321688472E+018,606,1.70671321687931E+018,,42.0058156666667,-71.0848618333333,0,327348.378810588,4652524.53230088,19,T,1.53,$GPGGA,150011,4220.34894,N,7105.09171,W,2,8,1.53,12.4,M,-33.2,M,,0000*55
,1.706731211E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132178917E+018,607,1.7067132178874E+018,,42.0058163333333,-71.0848608333333,0,327348.463429845,4652524.60430786,19,T,1.53,$GPGGA,150012,4220.34898,N,7105.09165,W,2,8,1.53,12.6,M,-33.2,M,,0000*5D
,1.706731212E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671321889988E+018,608,1.70671321889546E+018,,42.0058176666667,-71.0848598333333,0,327348.549852461,4652524.75033934,19,T,1.53,$GPGGA,150013,4220.34906,N,7105.09159,W,2,7,1.53,12.4,M,-33.2,M,,0000*58
,1.706731213E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671321990794E+018,609,1.70671321990348E+018,,42.0058178333333,-71.084861,0,327348.45368476,4652524.77119926,19,T,1.55,$GPGGA,150014,4220.34907,N,7105.09166,W,2,8,1.55,12.5,M,-33.2,M,,0000*5A
,1.706731214E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322091605E+018,610,1.70671322091166E+018,,42.0058175,-71.0848606666667,0,327348.480388376,4652524.73351449,19,T,1.55,$GPGGA,150015,4220.34905,N,7105.09164,W,2,8,1.55,12.5,M,-33.2,M,,0000*5B
,1.706731215E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322192425E+018,611,1.70671322191978E+018,,42.0058171666667,-71.0848596666667,0,327348.562302589,4652524.6944847,19,T,1.49,$GPGGA,150016,4220.34903,N,7105.09158,W,2,9,1.49,12.4,M,-33.2,M,,0000*5C
,1.706731216E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322293252E+018,612,1.70671322292795E+018,,45.6724833333333,-71.0848588333333,0,337615.514605426,5059773.10348426,19,T,1.49,$GPGGA,150017,4220.349,N,7105.09153,W,2,9,1.49,12.4,M,-33.2,M,,0000*55
,1.706731217E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322394051E+018,613,1.70671322393606E+018,,42.005818,-71.0848598333333,0,327348.550754141,4652524.7873516,19,T,1.49,$GPGGA,150018,4220.34908,N,7105.09159,W,2,8,1.49,12.5,M,-33.2,M,,0000*58
,1.706731218E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322494868E+018,614,1.70671322494422E+018,,42.0058206666667,-71.0848613333333,0,327348.433743749,4652525.08647594,19,T,1.49,$GPGGA,150019,4220.34924,N,7105.09168,W,2,9,1.49,12.6,M,-33.2,M,,0000*57
,1.706731219E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322595695E+018,615,1.70671322595247E+018,,42.0058205,-71.0848628333333,0,327348.309069077,4652525.07099611,19,T,1.49,$GPGGA,150020,4220.34923,N,7105.09177,W,2,8,1.49,12.7,M,-33.2,M,,0000*54
,1.70673122E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322696505E+018,616,1.7067132269606E+018,,42.0058208333333,-71.0848641666667,0,327348.199549572,4652525.11069842,19,T,1.49,$GPGGA,150021,4220.34925,N,7105.09185,W,2,9,1.49,12.7,M,-33.2,M,,0000*5F
,1.706731221E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322797309E+018,617,1.70671322796871E+018,,42.0058223333333,-71.084864,0,327348.21740979,4652525.27691731,19,T,1.49,$GPGGA,150022,4220.34934,N,7105.09184,W,2,9,1.49,12.9,M,-33.2,M,,0000*53
,1.706731222E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322898143E+018,618,1.70671322897686E+018,,42.0058206666667,-71.0848636666667,0,327348.240506677,4652525.09118352,19,T,2.32,$GPGGA,150023,4220.34924,N,7105.09182,W,2,7,2.32,12.8,M,-33.2,M,,0000*55
,1.706731223E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671322998933E+018,619,1.70671322998493E+018,,42.0058208333333,-71.0848643333333,0,327348.185746924,4652525.11103467,19,T,1.53,$GPGGA,150024,4220.34925,N,7105.09186,W,2,8,1.53,12.7,M,-33.2,M,,0000*53
,1.706731224E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132309949E+018,620,1.70671323099195E+018,,42.3391533333333,-71.084864,0,328252.823406535,4689538.20913447,19,T,1.53,$GPGGA,150025,4220.3492,N,7105.09184,W,2,7,1.53,12.7,M,-33.2,M,,0000*5A
,1.706731225E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671323200469E+018,621,1.70671323200027E+018,,42.0058185,-71.0848626666667,0,327348.317461636,4652524.84858633,19,T,1.53,$GPGGA,150026,4220.34911,N,7105.09176,W,2,7,1.53,12.7,M,-33.2,M,,0000*56
,1.706731226E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671323301296E+018,622,1.70671323300852E+018,,42.0058136666667,-71.0848601666667,0,327348.511427,4652524.3068648,19,T,1.53,$GPGGA,150027,4220.34882,N,7105.09161,W,2,7,1.53,12.5,M,-33.2,M,,0000*58
,1.706731227E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671323402103E+018,623,1.70671323401667E+018,,42.0058115,-71.0848625,0,327348.312328976,4652524.07099272,19,T,1.49,$GPGGA,150028,4220.34869,N,7105.09175,W,2,9,1.49,12.5,M,-33.2,M,,0000*52
,1.706731228E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671323502757E+018,624,1.70671323502341E+018,,42.005812,-71.0848636666667,0,327348.217062948,4652524.1288649,19,T,1.49,$GPGGA,150029,4220.34872,N,7105.09182,W,2,9,1.49,12.4,M,-33.2,M,,0000*50
,1.706731229E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671323603603E+018,625,1.7067132360316E+018,,42.005811,-71.084863,0,327348.269568504,4652524.01648311,19,T,1.49,$GPGGA,150030,4220.34866,N,7105.09178,W,2,8,1.49,12.3,M,-33.2,M,,0000*5E
,1.70673123E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671323704429E+018,626,1.7067132370398E+018,,42.0058035,-71.0848641666667,0,327348.152662106,4652523.18606117,19,T,1.53,$GPGGA,150031,4220.34821,N,7105.09185,W,2,8,1.53,12,M,-33.2,M,,0000*56
,1.706731231E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671323805238E+018,627,1.70671323804794E+018,,42.0057961666667,-71.0848641666667,0,327348.132825106,4652522.37179157,19,T,1.53,$GPGGA,150032,4220.34777,N,7105.09185,W,2,7,1.53,11.7,M,-33.2,M,,0000*52
,1.706731232E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671323906051E+018,628,1.70671323905611E+018,,42.0057915,-71.0848635,0,327348.175412181,4652521.85227498,19,T,1.53,$GPGGA,150033,4220.34749,N,7105.09181,W,2,8,1.53,11.7,M,-33.2,M,,0000*55
,1.706731233E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671324006853E+018,629,1.70671324006417E+018,,42.0057886666667,-71.0848625,0,327348.250563821,4652521.53565328,19,T,1.53,$GPGGA,150034,4220.34732,N,7105.09175,W,2,7,1.53,11.7,M,-33.2,M,,0000*5A
,1.706731234E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671324107607E+018,630,1.70671324107155E+018,,42.0057875,-71.0848608333333,0,327348.38543449,4652521.40274783,19,T,1.53,$GPGGA,150035,4220.34725,N,7105.09165,W,2,7,1.53,11.7,M,-33.2,M,,0000*5C
,1.706731235E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671324208407E+018,631,1.70671324207961E+018,,42.0057868333333,-71.0848595,0,327348.494052373,4652521.32603327,19,T,1.53,$GPGGA,150036,4220.34721,N,7105.09157,W,2,8,1.53,11.7,M,-33.2,M,,0000*55
,1.706731236E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671324309215E+018,632,1.70671324308768E+018,,42.005786,-71.0848578333333,0,327348.629824732,4652521.23014008,19,T,1.53,$GPGGA,150037,4220.34716,N,7105.09147,W,2,8,1.53,11.8,M,-33.2,M,,0000*5E
,1.706731237E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671324410012E+018,633,1.7067132440957E+018,,42.0057851666667,-71.0848558333333,0,327348.793202405,4652521.13357439,19,T,1.49,$GPGGA,150038,4220.34711,N,7105.09135,W,2,9,1.49,11.8,M,-33.2,M,,0000*59
,1.706731238E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671324510831E+018,634,1.70671324510382E+018,,42.0057838333333,-71.0848538333333,0,327348.955227568,4652520.98149031,19,T,1.49,$GPGGA,150039,4220.34703,N,7105.09123,W,2,9,1.49,11.8,M,-33.2,M,,0000*5C
,1.706731239E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132461178E+018,635,1.70671324611321E+018,,42.0057843333333,-71.084854,0,327348.942777423,4652521.03734495,19,T,2.31,$GPGGA,150040,4220.34706,N,7105.09124,W,2,9,2.31,11.9,M,-33.2,M,,0000*5D
,1.70673124E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671324712566E+018,636,1.70671324712136E+018,,42.3391183333333,-71.0848535,0,328253.593121902,4689534.30144226,19,T,1.49,$GPGGA,150041,4220.3471,N,7105.09121,W,2,8,1.49,12,M,-33.2,M,,0000*59
,1.706731241E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671324813388E+018,637,1.70671324812945E+018,,42.0057855,-71.0848528333333,0,327349.042551886,4652521.16453406,19,T,1.49,$GPGGA,150042,4220.34713,N,7105.09117,W,2,8,1.49,12,M,-33.2,M,,0000*5C
,1.706731242E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132491421E+018,638,1.70671324913752E+018,,42.0057825,-71.0848486666667,0,327349.379503205,4652520.82301742,19,T,1.49,$GPGGA,150043,4220.34695,N,7105.09092,W,2,8,1.49,12,M,-33.2,M,,0000*5E
,1.706731243E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671325015013E+018,639,1.70671325014572E+018,,42.3391116666667,-71.0848431666667,0,328254.42624785,4689533.5402877,19,T,1.49,$GPGGA,150044,4220.3467,N,7105.09059,W,2,8,1.49,12,M,-33.2,M,,0000*55
,1.706731244E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132511587E+018,640,1.70671325115408E+018,,42.0057765,-71.0848401666667,0,327350.067208601,4652520.13964793,19,T,1.49,$GPGGA,150045,4220.34659,N,7105.09041,W,2,9,1.49,12.1,M,-33.2,M,,0000*56
,1.706731245E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132521669E+018,641,1.70671325216223E+018,,42.0057763333333,-71.0848376666667,0,327350.273797631,4652520.11609802,19,T,1.49,$GPGGA,150046,4220.34658,N,7105.09026,W,2,8,1.49,12.2,M,-33.2,M,,0000*57
,1.706731246E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671325317454E+018,642,1.70671325317027E+018,,42.0057793333333,-71.084841,0,327350.005859521,4652520.45593336,19,T,1.49,$GPGGA,150047,4220.34676,N,7105.09046,W,2,9,1.49,12.2,M,-33.2,M,,0000*5D
,1.706731247E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671325418257E+018,643,1.70671325417828E+018,,42.0057863333333,-71.0848458333333,0,327349.624517611,4652521.24294203,19,T,1.49,$GPGGA,150048,4220.34718,N,7105.09075,W,2,8,1.49,12.5,M,-33.2,M,,0000*5D
,1.706731248E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671325519078E+018,644,1.70671325518635E+018,,42.0057913333333,-71.0848496666667,0,327349.320581662,4652521.80585969,19,T,1.49,$GPGGA,150049,4220.34748,N,7105.09098,W,2,9,1.49,12.6,M,-33.2,M,,0000*58
,1.706731249E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671325619893E+018,645,1.70671325619443E+018,,42.3391283333333,-71.0848523333333,0,328253.71645972,4689535.40950958,19,T,1.49,$GPGGA,150050,4220.3477,N,7105.09114,W,2,9,1.49,12.6,M,-33.2,M,,0000*5E
,1.70673125E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132572069E+018,646,1.70671325720244E+018,,42.005797,-71.0848536666667,0,327349.004646469,4652522.44313811,19,T,1.49,$GPGGA,150051,4220.34782,N,7105.09122,W,2,8,1.49,12.6,M,-33.2,M,,0000*56
,1.706731251E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.7067132582149E+018,647,1.70671325821052E+018,,42.0058005,-71.0848556666667,0,327348.84848225,4652522.83580185,19,T,1.49,$GPGGA,150052,4220.34803,N,7105.09134,W,2,9,1.49,12.5,M,-33.2,M,,0000*56
,1.706731252E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.706713259223E+018,648,1.70671325921848E+018,,42.0058015,-71.0848581666667,0,327348.6441475,4652522.95188243,19,T,1.49,$GPGGA,150053,4220.34809,N,7105.09149,W,2,8,1.49,12.1,M,-33.2,M,,0000*52
,1.706731253E+018,,,,,,,,,,,,,,,,,,,,,,,,,
1.70671326023109E+018,649,1.70671326022662E+018,,42.0057996666667,-71.084857,0,327348.735806831,4652522.74596125,19,T,1.49,$GPGGA,150054,4220.34798,N,7105.09142,W,2,8,1.49,11.7,M,-33.2,M,,0000*5C
,1.706731254E+018,,,,,,,,,,,,,,,,,,,,,,,,,
