Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237412.2342904,+045.427,+076.248,+067.875,-00.2145,+00.1864,-00.6650,+10.101,-01.623,+01.643,-00.524424,+00.357139,-00.710209,"$VNYMR,+045.427,+076.248,+067.875,-00.2145,+00.1864,-00.6650,+10.101,-01.623,+01.643,-00.524424,+00.357139,-00.710209*61
"
1712237412.2565377,+045.198,+077.432,+066.916,-00.2125,+00.1710,-00.6594,+10.351,-01.195,+02.022,-00.504840,+00.241420,-00.816333,"$VNYMR,+045.198,+077.432,+066.916,-00.2125,+00.1710,-00.6594,+10.351,-01.195,+02.022,-00.504840,+00.241420,-00.816333*67
"
1712237412.2845693,+043.855,+078.659,+064.892,-00.2150,+00.1569,-00.6593,+10.738,-00.513,+01.908,-00.489275,+00.131879,-00.882899,"$VNYMR,+043.855,+078.659,+064.892,-00.2150,+00.1569,-00.6593,+10.738,-00.513,+01.908,-00.489275,+00.131879,-00.882899*67
"
1712237412.3063076,+041.293,+079.853,+061.683,-00.2207,+00.1522,-00.6489,+10.890,+00.261,+01.126,-00.481037,+00.047080,-00.891844,"$VNYMR,+041.293,+079.853,+061.683,-00.2207,+00.1522,-00.6489,+10.890,+00.261,+01.126,-00.481037,+00.047080,-00.891844*62
"
1712237412.3313775,+037.764,+080.962,+057.510,-00.2187,+00.1392,-00.6593,+10.499,+00.544,-00.176,-00.486538,+00.035988,-00.856440,"$VNYMR,+037.764,+080.962,+057.510,-00.2187,+00.1392,-00.6593,+10.499,+00.544,-00.176,-00.486538,+00.035988,-00.856440*66
"
1712237412.3582969,+033.803,+081.994,+052.883,-00.2189,+00.1286,-00.6525,+09.788,+00.852,-01.442,-00.498725,+00.104839,-00.799009,"$VNYMR,+033.803,+081.994,+052.883,-00.2189,+00.1286,-00.6525,+09.788,+00.852,-01.442,-00.498725,+00.104839,-00.799009*6F
"
1712237412.382014,+030.077,+083.021,+048.414,-00.2265,+00.1358,-00.6504,+08.470,-00.960,-03.197,-00.637582,+00.262874,-00.747681,"$VNYMR,+030.077,+083.021,+048.414,-00.2265,+00.1358,-00.6504,+08.470,-00.960,-03.197,-00.637582,+00.262874,-00.747681*60
"
1712237412.406675,+027.309,+084.239,+044.473,-00.2212,+00.1262,-00.6673,+08.506,-04.373,-03.245,-00.893480,+00.512704,-00.794248,"$VNYMR,+027.309,+084.239,+044.473,-00.2212,+00.1262,-00.6673,+08.506,-04.373,-03.245,-00.893480,+00.512704,-00.794248*62
"
1712237412.4315424,+023.200,+085.712,+039.154,-00.2204,+00.1097,-00.6657,+09.105,-03.387,-02.292,-00.904825,+00.644969,-00.912266,"$VNYMR,+023.200,+085.712,+039.154,-00.2204,+00.1097,-00.6657,+09.105,-03.387,-02.292,-00.904825,+00.644969,-00.912266*64
"
1712237412.462233,+014.438,+087.313,+028.909,-00.2227,+00.1038,-00.6658,+11.839,-04.419,+00.290,-01.013372,+00.729994,-00.949509,"$VNYMR,+014.438,+087.313,+028.909,-00.2227,+00.1038,-00.6658,+11.839,-04.419,+00.290,-01.013372,+00.729994,-00.949509*60
"
1712237412.481294,-017.388,+088.641,-004.118,-00.2194,+00.1014,-00.6736,+11.740,+00.437,+02.454,-00.746113,+00.669528,-00.935316,"$VNYMR,-017.388,+088.641,-004.118,-00.2194,+00.1014,-00.6736,+11.740,+00.437,+02.454,-00.746113,+00.669528,-00.935316*65
"
1712237412.5082166,-081.820,+088.550,-069.528,-00.2130,+00.0918,-00.6731,+10.137,-01.159,+01.561,-00.682046,+00.519840,-00.808674,"$VNYMR,-081.820,+088.550,-069.528,-00.2130,+00.0918,-00.6731,+10.137,-01.159,+01.561,-00.682046,+00.519840,-00.808674*69
"
1712237412.5322452,-104.808,+087.640,-093.529,-00.2096,+00.0953,-00.6797,+09.796,+00.174,+02.191,-00.744908,+00.385157,-00.612136,"$VNYMR,-104.808,+087.640,-093.529,-00.2096,+00.0953,-00.6797,+09.796,+00.174,+02.191,-00.744908,+00.385157,-00.612136*6D
"
1712237412.5564332,-111.543,+086.870,-101.400,-00.2074,+00.0917,-00.6889,+09.979,+00.304,+01.941,-00.826299,+00.234498,-00.428213,"$VNYMR,-111.543,+086.870,-101.400,-00.2074,+00.0917,-00.6889,+09.979,+00.304,+01.941,-00.826299,+00.234498,-00.428213*6D
"
1712237412.581253,-113.717,+086.372,-104.815,-00.2097,+00.0894,-00.6930,+11.045,+00.466,+01.396,-00.919709,+00.125240,-00.245657,"$VNYMR,-113.717,+086.372,-104.815,-00.2097,+00.0894,-00.6930,+11.045,+00.466,+01.396,-00.919709,+00.125240,-00.245657*68
"
1712237412.6062984,-114.280,+086.120,-106.772,-00.2097,+00.0906,-00.6796,+12.216,-00.035,+00.109,-01.013985,+00.050533,-00.120222,"$VNYMR,-114.280,+086.120,-106.772,-00.2097,+00.0906,-00.6796,+12.216,-00.035,+00.109,-01.013985,+00.050533,-00.120222*6D
"
1712237412.6322238,-114.964,+085.938,-109.019,-00.2053,+00.0869,-00.6914,+11.130,-02.158,-01.145,-01.126946,+00.079799,-00.120359,"$VNYMR,-114.964,+085.938,-109.019,-00.2053,+00.0869,-00.6914,+11.130,-02.158,-01.145,-01.126946,+00.079799,-00.120359*60
"
1712237412.6587024,-116.794,+085.599,-112.532,-00.2063,+00.0940,-00.6835,+08.269,-02.993,-02.253,-01.219092,+00.234810,-00.232885,"$VNYMR,-116.794,+085.599,-112.532,-00.2063,+00.0940,-00.6835,+08.269,-02.993,-02.253,-01.219092,+00.234810,-00.232885*66
"
1712237412.6824033,-119.654,+084.986,-117.220,-00.2059,+00.1130,-00.6890,+07.277,-03.305,-02.014,-01.330666,+00.399212,-00.372690,"$VNYMR,-119.654,+084.986,-117.220,-00.2059,+00.1130,-00.6890,+07.277,-03.305,-02.014,-01.330666,+00.399212,-00.372690*6D
"
1712237412.7096467,-122.977,+084.064,-122.530,-00.1992,+00.1176,-00.6928,+08.380,-02.687,-02.045,-01.437415,+00.577528,-00.500410,"$VNYMR,-122.977,+084.064,-122.530,-00.1992,+00.1176,-00.6928,+08.380,-02.687,-02.045,-01.437415,+00.577528,-00.500410*68
"
1712237412.7324724,-125.873,+082.882,-127.535,-00.1983,+00.1069,-00.6993,+10.300,-00.904,-00.587,-01.518127,+00.713200,-00.555003,"$VNYMR,-125.873,+082.882,-127.535,-00.1983,+00.1069,-00.6993,+10.300,-00.904,-00.587,-01.518127,+00.713200,-00.555003*6E
"
1712237412.756191,-128.181,+081.638,-132.056,-00.1949,+00.1080,-00.6951,+11.162,+00.769,+01.273,-01.578531,+00.713515,-00.493394,"$VNYMR,-128.181,+081.638,-132.056,-00.1949,+00.1080,-00.6951,+11.162,+00.769,+01.273,-01.578531,+00.713515,-00.493394*6F
"
1712237412.782315,-129.959,+080.555,-136.158,-00.1915,+00.1139,-00.7110,+10.353,+00.969,+02.200,-01.683373,+00.607325,-00.345146,"$VNYMR,-129.959,+080.555,-136.158,-00.1915,+00.1139,-00.7110,+10.353,+00.969,+02.200,-01.683373,+00.607325,-00.345146*68
"
1712237412.8063898,-131.378,+079.764,-140.006,-00.1891,+00.1233,-00.6990,+10.009,+01.392,+03.234,-01.748919,+00.459018,-00.175787,"$VNYMR,-131.378,+079.764,-140.006,-00.1891,+00.1233,-00.6990,+10.009,+01.392,+03.234,-01.748919,+00.459018,-00.175787*6B
"
1712237412.8322237,-132.502,+079.304,-143.673,-00.1864,+00.1481,-00.7085,+10.420,+00.735,+03.529,-01.816953,+00.262780,-00.036483,"$VNYMR,-132.502,+079.304,-143.673,-00.1864,+00.1481,-00.7085,+10.420,+00.735,+03.529,-01.816953,+00.262780,-00.036483*60
"
1712237412.8595612,-133.221,+079.139,-147.044,-00.1850,+00.1587,-00.7072,+11.015,-00.302,+03.124,-01.890408,+00.072884,+00.033312,"$VNYMR,-133.221,+079.139,-147.044,-00.1850,+00.1587,-00.7072,+11.015,-00.302,+03.124,-01.890408,+00.072884,+00.033312*60
"
1712237412.8822234,-133.379,+079.189,-149.963,-00.1829,+00.1563,-00.7004,+11.251,-01.188,+02.221,-01.948526,-00.067477,+00.024252,"$VNYMR,-133.379,+079.189,-149.963,-00.1829,+00.1563,-00.7004,+11.251,-01.188,+02.221,-01.948526,-00.067477,+00.024252*6C
"
1712237412.9081297,-132.880,+079.300,-152.292,-00.1861,+00.1622,-00.6793,+10.248,-01.356,+00.673,-01.977203,-00.107595,-00.050478,"$VNYMR,-132.880,+079.300,-152.292,-00.1861,+00.1622,-00.6793,+10.248,-01.356,+00.673,-01.977203,-00.107595,-00.050478*6A
"
1712237412.9321766,-131.901,+079.331,-154.129,-00.1823,+00.1835,-00.6793,+08.939,+00.313,-01.445,-01.916227,-00.045207,-00.135450,"$VNYMR,-131.901,+079.331,-154.129,-00.1823,+00.1835,-00.6793,+08.939,+00.313,-01.445,-01.916227,-00.045207,-00.135450*68
"
1712237412.9561205,-130.938,+079.178,-155.778,-00.1856,+00.1871,-00.6675,+07.962,+01.258,-02.029,-01.752212,+00.106988,-00.161269,"$VNYMR,-130.938,+079.178,-155.778,-00.1856,+00.1871,-00.6675,+07.962,+01.258,-02.029,-01.752212,+00.106988,-00.161269*6E
"
1712237412.9820144,-130.444,+078.827,-157.670,-00.1842,+00.2024,-00.6623,+08.289,+01.349,-02.010,-01.623125,+00.255510,-00.148956,"$VNYMR,-130.444,+078.827,-157.670,-00.1842,+00.2024,-00.6623,+08.289,+01.349,-02.010,-01.623125,+00.255510,-00.148956*62
"
1712237413.0070653,-130.703,+078.356,-160.196,-00.1808,+00.2059,-00.6702,+09.461,+02.574,-00.972,-01.571886,+00.357370,-00.038661,"$VNYMR,-130.703,+078.356,-160.196,-00.1808,+00.2059,-00.6702,+09.461,+02.574,-00.972,-01.571886,+00.357370,-00.038661*6D
"
1712237413.0338593,-131.806,+077.872,-163.472,-00.1785,+00.2082,-00.6647,+09.654,+02.262,+00.382,-01.506825,+00.369557,+00.100300,"$VNYMR,-131.806,+077.872,-163.472,-00.1785,+00.2082,-00.6647,+09.654,+02.262,+00.382,-01.506825,+00.369557,+00.100300*6A
"
1712237413.059665,-133.378,+077.454,-167.092,-00.1828,+00.2189,-00.6477,+11.295,+01.553,+01.258,-01.410484,+00.307088,+00.182915,"$VNYMR,-133.378,+077.454,-167.092,-00.1828,+00.2189,-00.6477,+11.295,+01.553,+01.258,-01.410484,+00.307088,+00.182915*64
"
1712237413.0822115,-134.916,+077.195,-170.536,-00.1738,+00.2247,-00.6540,+10.788,+00.143,+02.282,-01.318127,+00.162962,+00.191981,"$VNYMR,-134.916,+077.195,-170.536,-00.1738,+00.2247,-00.6540,+10.788,+00.143,+02.282,-01.318127,+00.162962,+00.191981*66
"
1712237413.1072414,-135.958,+077.144,-173.365,-00.1780,+00.2378,-00.6424,+10.323,-01.133,+02.383,-01.240385,-00.006072,+00.121412,"$VNYMR,-135.958,+077.144,-173.365,-00.1780,+00.2378,-00.6424,+10.323,-01.133,+02.383,-01.240385,-00.006072,+00.121412*6D
"
1712237413.132283,-136.242,+077.305,-175.372,-00.1777,+00.2531,-00.6345,+09.751,-01.434,+02.368,-01.186602,-00.168080,+00.005799,"$VNYMR,-136.242,+077.305,-175.372,-00.1777,+00.2531,-00.6345,+09.751,-01.434,+02.368,-01.186602,-00.168080,+00.005799*64
"
1712237413.157474,-135.719,+077.662,-176.509,-00.1777,+00.2496,-00.6318,+10.168,-00.770,+02.357,-01.123220,-00.308434,-00.103624,"$VNYMR,-135.719,+077.662,-176.509,-00.1777,+00.2496,-00.6318,+10.168,-00.770,+02.357,-01.123220,-00.308434,-00.103624*6D
"
1712237413.1852596,-134.567,+078.204,-176.931,-00.1767,+00.2460,-00.6224,+10.750,+00.330,+02.367,-01.052694,-00.434372,-00.166940,"$VNYMR,-134.567,+078.204,-176.931,-00.1767,+00.2460,-00.6224,+10.750,+00.330,+02.367,-01.052694,-00.434372,-00.166940*6A
"
1712237413.207145,-133.149,+078.875,-176.998,-00.1822,+00.2473,-00.6013,+10.350,+01.033,+01.318,-00.998498,-00.492142,-00.165878,"$VNYMR,-133.149,+078.875,-176.998,-00.1822,+00.2473,-00.6013,+10.350,+01.033,+01.318,-00.998498,-00.492142,-00.165878*6A
"
1712237413.232383,-131.879,+079.574,-177.158,-00.1823,+00.2437,-00.6013,+09.873,+01.356,+00.568,-00.972777,-00.486093,-00.117522,"$VNYMR,-131.879,+079.574,-177.158,-00.1823,+00.2437,-00.6013,+09.873,+01.356,+00.568,-00.972777,-00.486093,-00.117522*60
"
1712237413.260158,-131.088,+080.204,-177.737,-00.1876,+00.2533,-00.5817,+08.673,+01.610,-00.312,-00.928747,-00.408902,-00.052362,"$VNYMR,-131.088,+080.204,-177.737,-00.1876,+00.2533,-00.5817,+08.673,+01.610,-00.312,-00.928747,-00.408902,-00.052362*69
"
1712237413.2823172,-130.868,+080.687,-178.808,-00.1918,+00.2664,-00.5740,+08.316,+01.319,-00.747,-00.874768,-00.278977,+00.007062,"$VNYMR,-130.868,+080.687,-178.808,-00.1918,+00.2664,-00.5740,+08.316,+01.319,-00.747,-00.874768,-00.278977,+00.007062*65
"
1712237413.3072796,-131.111,+080.971,+179.767,-00.1863,+00.2639,-00.5751,+08.502,+01.152,-00.532,-00.792647,-00.145191,+00.039818,"$VNYMR,-131.111,+080.971,+179.767,-00.1863,+00.2639,-00.5751,+08.502,+01.152,-00.532,-00.792647,-00.145191,+00.039818*61
"
1712237413.3347738,-131.546,+081.078,+178.289,-00.1885,+00.2639,-00.5672,+09.299,+00.828,+00.241,-00.687594,-00.033101,+00.045517,"$VNYMR,-131.546,+081.078,+178.289,-00.1885,+00.2639,-00.5672,+09.299,+00.828,+00.241,-00.687594,-00.033101,+00.045517*66
"
1712237413.3571703,-131.875,+081.072,+177.083,-00.1919,+00.2616,-00.5566,+10.165,+00.573,+01.366,-00.562390,+00.018872,+00.025567,"$VNYMR,-131.875,+081.072,+177.083,-00.1919,+00.2616,-00.5566,+10.165,+00.573,+01.366,-00.562390,+00.018872,+00.025567*6E
"
1712237413.3825927,-131.887,+081.056,+176.408,-00.1886,+00.2628,-00.5605,+10.509,+00.741,+02.758,-00.392024,-00.005651,-00.012823,"$VNYMR,-131.887,+081.056,+176.408,-00.1886,+00.2628,-00.5605,+10.509,+00.741,+02.758,-00.392024,-00.005651,-00.012823*67
"
1712237413.4087338,-131.566,+081.149,+176.308,-00.1929,+00.2676,-00.5514,+10.300,+00.429,+03.434,-00.232544,-00.101769,-00.054042,"$VNYMR,-131.566,+081.149,+176.308,-00.1929,+00.2676,-00.5514,+10.300,+00.429,+03.434,-00.232544,-00.101769,-00.054042*61
"
1712237413.4321346,-130.961,+081.407,+176.687,-00.1949,+00.2771,-00.5503,+10.305,+00.150,+03.591,-00.103297,-00.223443,-00.089049,"$VNYMR,-130.961,+081.407,+176.687,-00.1949,+00.2771,-00.5503,+10.305,+00.150,+03.591,-00.103297,-00.223443,-00.089049*6B
"
1712237413.4572055,-130.010,+081.842,+177.590,-00.1938,+00.2794,-00.5543,+10.269,+00.178,+03.158,+00.022324,-00.347711,-00.125499,"$VNYMR,-130.010,+081.842,+177.590,-00.1938,+00.2794,-00.5543,+10.269,+00.178,+03.158,+00.022324,-00.347711,-00.125499*60
"
1712237413.4821534,-128.641,+082.426,+179.042,-00.1942,+00.2581,-00.5447,+10.360,-00.443,+02.270,+00.081829,-00.433433,-00.152449,"$VNYMR,-128.641,+082.426,+179.042,-00.1942,+00.2581,-00.5447,+10.360,-00.443,+02.270,+00.081829,-00.433433,-00.152449*62
"
1712237413.5101497,-126.807,+083.087,-179.041,-00.1975,+00.2594,-00.5316,+10.174,-00.784,+01.124,+00.051304,-00.466845,-00.165039,"$VNYMR,-126.807,+083.087,-179.041,-00.1975,+00.2594,-00.5316,+10.174,-00.784,+01.124,+00.051304,-00.466845,-00.165039*65
"
1712237413.5344186,-124.524,+083.714,-176.743,-00.1999,+00.2523,-00.5356,+09.438,-00.105,+00.220,+00.007248,-00.422533,-00.164107,"$VNYMR,-124.524,+083.714,-176.743,-00.1999,+00.2523,-00.5356,+09.438,-00.105,+00.220,+00.007248,-00.422533,-00.164107*61
"
1712237413.5595884,-122.102,+084.236,-174.337,-00.2020,+00.2559,-00.5264,+09.025,+00.172,-00.355,-00.009096,-00.335423,-00.135165,"$VNYMR,-122.102,+084.236,-174.337,-00.2020,+00.2559,-00.5264,+09.025,+00.172,-00.355,-00.009096,-00.335423,-00.135165*66
"
1712237413.5844939,-120.085,+084.603,-172.396,-00.2061,+00.2737,-00.5202,+08.702,+00.002,-00.511,-00.082833,-00.221240,-00.083974,"$VNYMR,-120.085,+084.603,-172.396,-00.2061,+00.2737,-00.5202,+08.702,+00.002,-00.511,-00.082833,-00.221240,-00.083974*6E
"
1712237413.609492,-118.977,+084.813,-171.495,-00.2053,+00.2595,-00.5266,+08.988,+00.211,-00.118,-00.174597,-00.110397,-00.027549,"$VNYMR,-118.977,+084.813,-171.495,-00.2053,+00.2595,-00.5266,+08.988,+00.211,-00.118,-00.174597,-00.110397,-00.027549*6C
"
1712237413.6320536,-118.776,+084.895,-171.586,-00.2054,+00.2548,-00.5239,+09.603,+00.096,+00.560,-00.215926,-00.030845,+00.009429,"$VNYMR,-118.776,+084.895,-171.586,-00.2054,+00.2548,-00.5239,+09.603,+00.096,+00.560,-00.215926,-00.030845,+00.009429*66
"
1712237413.6570456,-118.987,+084.912,-172.123,-00.2087,+00.2560,-00.5094,+10.085,-00.317,+01.269,-00.234754,-00.002863,+00.015722,"$VNYMR,-118.987,+084.912,-172.123,-00.2087,+00.2560,-00.5094,+10.085,-00.317,+01.269,-00.234754,-00.002863,+00.015722*6A
"
1712237413.681805,-118.982,+084.928,-172.456,-00.2053,+00.2572,-00.5266,+10.241,-00.450,+02.043,-00.230647,-00.022707,-00.010439,"$VNYMR,-118.982,+084.928,-172.456,-00.2053,+00.2572,-00.5266,+10.241,-00.450,+02.043,-00.230647,-00.022707,-00.010439*61
"
1712237413.7099528,-118.269,+085.008,-172.034,-00.2065,+00.2536,-00.5079,+10.181,-00.284,+02.539,-00.177464,-00.087573,-00.053024,"$VNYMR,-118.269,+085.008,-172.034,-00.2065,+00.2536,-00.5079,+10.181,-00.284,+02.539,-00.177464,-00.087573,-00.053024*66
"
1712237413.7322867,-116.641,+085.192,-170.621,-00.2107,+00.2643,-00.5176,+10.220,-00.513,+02.603,-00.134091,-00.178763,-00.091586,"$VNYMR,-116.641,+085.192,-170.621,-00.2107,+00.2643,-00.5176,+10.220,-00.513,+02.603,-00.134091,-00.178763,-00.091586*6D
"
1712237413.7572796,-114.032,+085.490,-168.213,-00.2064,+00.2572,-00.5120,+10.329,-00.503,+02.382,-00.136568,-00.268278,-00.114542,"$VNYMR,-114.032,+085.490,-168.213,-00.2064,+00.2572,-00.5120,+10.329,-00.503,+02.382,-00.136568,-00.268278,-00.114542*6D
"
1712237413.7821832,-110.398,+085.872,-164.765,-00.2088,+00.2501,-00.5107,+10.148,+00.313,+01.709,-00.104536,-00.324950,-00.124943,"$VNYMR,-110.398,+085.872,-164.765,-00.2088,+00.2501,-00.5107,+10.148,+00.313,+01.709,-00.104536,-00.324950,-00.124943*6D
"
1712237413.8070974,-105.787,+086.279,-160.255,-00.2143,+00.2502,-00.4883,+10.006,+00.341,+00.918,-00.038456,-00.337444,-00.120817,"$VNYMR,-105.787,+086.279,-160.255,-00.2143,+00.2502,-00.4883,+10.006,+00.341,+00.918,-00.038456,-00.337444,-00.120817*66
"
1712237413.8322556,-100.643,+086.633,-155.148,-00.2111,+00.2454,-00.5001,+09.439,+00.406,+00.026,-00.012538,-00.289060,-00.102064,"$VNYMR,-100.643,+086.633,-155.148,-00.2111,+00.2454,-00.5001,+09.439,+00.406,+00.026,-00.012538,-00.289060,-00.102064*64
"
1712237413.857124,-095.946,+086.880,-150.484,-00.2111,+00.2454,-00.4854,+08.921,+00.197,-00.415,-00.024723,-00.199276,-00.075865,"$VNYMR,-095.946,+086.880,-150.484,-00.2111,+00.2454,-00.4854,+08.921,+00.197,-00.415,-00.024723,-00.199276,-00.075865*64
"
1712237413.8847387,-092.695,+087.002,-147.293,-00.2164,+00.2597,-00.4938,+08.849,+00.273,-00.399,-00.049424,-00.091109,-00.047775,"$VNYMR,-092.695,+087.002,-147.293,-00.2164,+00.2597,-00.4938,+08.849,+00.273,-00.399,-00.049424,-00.091109,-00.047775*67
"
1712237413.9072297,-091.613,+087.017,-146.308,-00.2121,+00.2525,-00.4989,+09.159,+00.464,-00.119,-00.077069,+00.003687,-00.012752,"$VNYMR,-091.613,+087.017,-146.308,-00.2121,+00.2525,-00.4989,+09.159,+00.464,-00.119,-00.077069,+00.003687,-00.012752*64
"
1712237413.9322767,-092.509,+086.965,-147.320,-00.2122,+00.2478,-00.4935,+09.618,+00.479,+00.391,-00.082888,+00.103850,+00.020697,"$VNYMR,-092.509,+086.965,-147.320,-00.2122,+00.2478,-00.4935,+09.618,+00.479,+00.391,-00.082888,+00.103850,+00.020697*69
"
1712237413.9590747,-094.143,+086.903,-149.066,-00.2156,+00.2443,-00.4816,+10.030,+00.267,+01.102,-00.072952,+00.063222,+00.032332,"$VNYMR,-094.143,+086.903,-149.066,-00.2156,+00.2443,-00.4816,+10.030,+00.267,+01.102,-00.072952,+00.063222,+00.032332*6D
"
1712237413.9843986,-095.587,+086.838,-150.587,-00.2144,+00.2479,-00.4936,+10.144,-00.159,+01.549,-00.043775,+00.052148,+00.014746,"$VNYMR,-095.587,+086.838,-150.587,-00.2144,+00.2479,-00.4936,+10.144,-00.159,+01.549,-00.043775,+00.052148,+00.014746*64
"
1712237414.0070367,-095.837,+086.799,-150.883,-00.2166,+00.2479,-00.4870,+10.186,-00.390,+01.759,-00.026874,+00.003707,-00.019886,"$VNYMR,-095.837,+086.799,-150.883,-00.2166,+00.2479,-00.4870,+10.186,-00.390,+01.759,-00.026874,+00.003707,-00.019886*6A
"
1712237414.0321512,-094.368,+086.822,-149.438,-00.2164,+00.2573,-00.4885,+10.181,-00.170,+01.797,-00.004979,-00.073868,-00.056089,"$VNYMR,-094.368,+086.822,-149.438,-00.2164,+00.2573,-00.4885,+10.181,-00.170,+01.797,-00.004979,-00.073868,-00.056089*6C
"
1712237414.0571644,-091.136,+086.913,-146.192,-00.2164,+00.2562,-00.5005,+10.180,-00.049,+01.554,+00.023831,-00.145738,-00.079472,"$VNYMR,-091.136,+086.913,-146.192,-00.2164,+00.2562,-00.5005,+10.180,-00.049,+01.554,+00.023831,-00.145738,-00.079472*62
"
1712237414.0819256,-086.536,+087.045,-141.558,-00.2145,+00.2431,-00.4922,+10.179,+00.032,+00.956,+00.026831,-00.192271,-00.082115,"$VNYMR,-086.536,+087.045,-141.558,-00.2145,+00.2431,-00.4922,+10.179,+00.032,+00.956,+00.026831,-00.192271,-00.082115*63
"
1712237414.106979,-081.117,+087.193,-136.110,-00.2190,+00.2408,-00.4777,+09.834,+00.286,+00.197,+00.024705,-00.204822,-00.069922,"$VNYMR,-081.117,+087.193,-136.110,-00.2190,+00.2408,-00.4777,+09.834,+00.286,+00.197,+00.024705,-00.204822,-00.069922*6E
"
1712237414.132025,-075.870,+087.316,-130.827,-00.2145,+00.2419,-00.4842,+09.460,+00.453,-00.357,+00.033476,-00.168585,-00.050807,"$VNYMR,-075.870,+087.316,-130.827,-00.2145,+00.2419,-00.4842,+09.460,+00.453,-00.357,+00.033476,-00.168585,-00.050807*67
"
1712237414.157574,-071.966,+087.390,-126.875,-00.2179,+00.2396,-00.4790,+09.155,+00.329,-00.708,+00.037180,-00.099094,-00.029959,"$VNYMR,-071.966,+087.390,-126.875,-00.2179,+00.2396,-00.4790,+09.155,+00.329,-00.708,+00.037180,-00.099094,-00.029959*65
"
1712237414.1818972,-070.125,+087.416,-124.995,-00.2198,+00.2527,-00.4793,+09.058,+00.317,-00.797,+00.022140,-00.030080,-00.010120,"$VNYMR,-070.125,+087.416,-124.995,-00.2198,+00.2527,-00.4793,+09.058,+00.317,-00.797,+00.022140,-00.030080,-00.010120*6A
"
1712237414.2072291,-070.714,+087.406,-125.566,-00.2155,+00.2491,-00.4857,+09.348,+00.419,-00.581,+00.005197,+00.045546,+00.015878,"$VNYMR,-070.714,+087.406,-125.566,-00.2155,+00.2491,-00.4857,+09.348,+00.419,-00.581,+00.005197,+00.045546,+00.015878*69
"
1712237414.2319477,-073.326,+087.374,-128.186,-00.2145,+00.2431,-00.4842,+09.694,+00.360,-00.119,-00.015647,+00.094143,+00.040620,"$VNYMR,-073.326,+087.374,-128.186,-00.2145,+00.2431,-00.4842,+09.694,+00.360,-00.119,-00.015647,+00.094143,+00.040620*6E
"
1712237414.2571108,-076.654,+087.343,-131.552,-00.2178,+00.2420,-00.4764,+10.049,+00.147,+00.410,-00.036702,+00.094986,+00.055864,"$VNYMR,-076.654,+087.343,-131.552,-00.2178,+00.2420,-00.4764,+10.049,+00.147,+00.410,-00.036702,+00.094986,+00.055864*66
"
1712237414.2845416,-079.552,+087.322,-134.509,-00.2145,+00.2408,-00.4855,+10.184,-00.202,+00.870,-00.045662,+00.058676,+00.048604,"$VNYMR,-079.552,+087.322,-134.509,-00.2145,+00.2408,-00.4855,+10.184,-00.202,+00.870,-00.045662,+00.058676,+00.048604*60
"
1712237414.3096488,-080.857,+087.330,-135.880,-00.2188,+00.2479,-00.4831,+10.169,-00.317,+01.222,-00.045600,+00.003589,+00.021605,"$VNYMR,-080.857,+087.330,-135.880,-00.2188,+00.2479,-00.4831,+10.169,-00.317,+01.222,-00.045600,+00.003589,+00.021605*68
"
1712237414.3321943,-080.077,+087.372,-135.161,-00.2165,+00.2550,-00.4831,+10.194,-00.286,+01.290,-00.041184,-00.073904,-00.011110,"$VNYMR,-080.077,+087.372,-135.161,-00.2165,+00.2550,-00.4831,+10.194,-00.286,+01.290,-00.041184,-00.073904,-00.011110*68
"
1712237414.3571308,-077.083,+087.452,-132.223,-00.2164,+00.2562,-00.4818,+10.181,-00.101,+01.114,-00.035599,-00.149280,-00.034814,"$VNYMR,-077.083,+087.452,-132.223,-00.2164,+00.2562,-00.4818,+10.181,-00.101,+01.114,-00.035599,-00.149280,-00.034814*6E
"
1712237414.3852034,-071.744,+087.568,-126.937,-00.2189,+00.2420,-00.4817,+10.193,+00.103,+00.685,-00.032703,-00.193356,-00.043641,"$VNYMR,-071.744,+087.568,-126.937,-00.2189,+00.2420,-00.4817,+10.193,+00.103,+00.685,-00.032703,-00.193356,-00.043641*60
"
1712237414.4099076,-065.079,+087.685,-120.323,-00.2210,+00.2480,-00.4726,+09.887,+00.330,+00.115,-00.030961,-00.205285,-00.034719,"$VNYMR,-065.079,+087.685,-120.323,-00.2210,+00.2480,-00.4726,+09.887,+00.330,+00.115,-00.030961,-00.205285,-00.034719*6E
"
1712237414.4323163,-058.539,+087.777,-113.834,-00.2190,+00.2397,-00.4737,+09.546,+00.385,-00.466,-00.031383,-00.179704,-00.018390,"$VNYMR,-058.539,+087.777,-113.834,-00.2190,+00.2397,-00.4737,+09.546,+00.385,-00.466,-00.031383,-00.179704,-00.018390*6B
"
1712237414.4616737,-053.542,+087.843,-108.882,-00.2178,+00.2408,-00.4683,+09.212,+00.421,-00.874,-00.028185,-00.118580,+00.002004,"$VNYMR,-053.542,+087.843,-108.882,-00.2178,+00.2408,-00.4683,+09.212,+00.421,-00.874,-00.028185,-00.118580,+00.002004*6C
"
