Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237582.4380758,-040.165,+085.796,-115.593,-00.2249,+00.2220,-00.4151,+09.930,+00.835,+00.608,-00.394193,-00.001114,-00.008939,"$VNYMR,-040.165,+085.796,-115.593,-00.2249,+00.2220,-00.4151,+09.930,+00.835,+00.608,-00.394193,-00.001114,-00.008939*67
"
1712237582.4581757,-039.846,+085.790,-115.828,-00.2258,+00.2303,-00.4099,+09.917,+00.846,+00.460,-00.382038,-00.020061,-00.010082,"$VNYMR,-039.846,+085.790,-115.828,-00.2258,+00.2303,-00.4099,+09.917,+00.846,+00.460,-00.382038,-00.020061,-00.010082*65
"
1712237582.4831574,-039.284,+085.790,-115.804,-00.2236,+00.2291,-00.4178,+09.811,+00.801,+00.278,-00.371903,-00.031391,-00.010873,"$VNYMR,-039.284,+085.790,-115.804,-00.2236,+00.2291,-00.4178,+09.811,+00.801,+00.278,-00.371903,-00.031391,-00.010873*6F
"
1712237582.5079584,-038.672,+085.793,-115.728,-00.2193,+00.2243,-00.4135,+09.741,+00.818,+00.140,-00.372456,-00.024754,-00.008721,"$VNYMR,-038.672,+085.793,-115.728,-00.2193,+00.2243,-00.4135,+09.741,+00.818,+00.140,-00.372456,-00.024754,-00.008721*67
"
1712237582.5354238,-038.292,+085.787,-115.872,-00.2236,+00.2291,-00.3978,+09.587,+00.821,-00.075,-00.360466,-00.005678,-00.011773,"$VNYMR,-038.292,+085.787,-115.872,-00.2236,+00.2291,-00.3978,+09.587,+00.821,-00.075,-00.360466,-00.005678,-00.011773*6D
"
1712237582.5583465,-038.377,+085.765,-116.459,-00.2172,+00.2171,-00.4066,+09.590,+00.842,-00.111,-00.344988,+00.024056,-00.010817,"$VNYMR,-038.377,+085.765,-116.459,-00.2172,+00.2171,-00.4066,+09.590,+00.842,-00.111,-00.344988,+00.024056,-00.010817*6A
"
1712237582.5831153,-038.927,+085.723,-117.489,-00.2259,+00.2268,-00.3979,+09.614,+00.855,-00.093,-00.331110,+00.049067,-00.011340,"$VNYMR,-038.927,+085.723,-117.489,-00.2259,+00.2268,-00.3979,+09.614,+00.855,-00.093,-00.331110,+00.049067,-00.011340*62
"
1712237582.6106684,-039.876,+085.666,-118.896,-00.2215,+00.2255,-00.3989,+09.692,+00.879,+00.042,-00.316768,+00.070511,-00.009115,"$VNYMR,-039.876,+085.666,-118.896,-00.2215,+00.2255,-00.3989,+09.692,+00.879,+00.042,-00.316768,+00.070511,-00.009115*61
"
1712237582.6363993,-040.975,+085.602,-120.427,-00.2194,+00.2207,-00.4055,+09.840,+00.874,+00.269,-00.294773,+00.075668,-00.007336,"$VNYMR,-040.975,+085.602,-120.427,-00.2194,+00.2207,-00.4055,+09.840,+00.874,+00.269,-00.294773,+00.075668,-00.007336*63
"
1712237582.6617222,-041.989,+085.539,-121.837,-00.2228,+00.2149,-00.4056,+09.858,+00.899,+00.428,-00.267591,+00.066563,-00.007781,"$VNYMR,-041.989,+085.539,-121.837,-00.2228,+00.2149,-00.4056,+09.858,+00.899,+00.428,-00.267591,+00.066563,-00.007781*61
"
1712237582.6828713,-042.731,+085.488,-122.936,-00.2228,+00.2172,-00.3922,+09.965,+00.888,+00.600,-00.239236,+00.043141,-00.006576,"$VNYMR,-042.731,+085.488,-122.936,-00.2228,+00.2172,-00.3922,+09.965,+00.888,+00.600,-00.239236,+00.043141,-00.006576*6C
"
1712237582.7108972,-043.014,+085.458,-123.537,-00.2205,+00.2172,-00.4055,+09.946,+00.880,+00.601,-00.211011,+00.011555,-00.006942,"$VNYMR,-043.014,+085.458,-123.537,-00.2205,+00.2172,-00.4055,+09.946,+00.880,+00.601,-00.211011,+00.011555,-00.006942*65
"
1712237582.735851,-042.849,+085.449,-123.648,-00.2228,+00.2137,-00.3909,+09.953,+00.883,+00.575,-00.181988,-00.015485,-00.009442,"$VNYMR,-042.849,+085.449,-123.648,-00.2228,+00.2137,-00.3909,+09.953,+00.883,+00.575,-00.181988,-00.015485,-00.009442*6E
"
1712237582.7607954,-042.294,+085.457,-123.337,-00.2249,+00.2232,-00.4004,+09.903,+00.861,+00.452,-00.159796,-00.037333,-00.011941,"$VNYMR,-042.294,+085.457,-123.337,-00.2249,+00.2232,-00.4004,+09.903,+00.861,+00.452,-00.159796,-00.037333,-00.011941*60
"
1712237582.7841396,-041.506,+085.471,-122.767,-00.2215,+00.2243,-00.4056,+09.793,+00.829,+00.226,-00.143302,-00.042526,-00.014364,"$VNYMR,-041.506,+085.471,-122.767,-00.2215,+00.2243,-00.4056,+09.793,+00.829,+00.226,-00.143302,-00.042526,-00.014364*67
"
1712237582.810509,-040.707,+085.483,-122.166,-00.2217,+00.2160,-00.4002,+09.709,+00.815,+00.090,-00.132863,-00.035251,-00.015016,"$VNYMR,-040.707,+085.483,-122.166,-00.2217,+00.2160,-00.4002,+09.709,+00.815,+00.090,-00.132863,-00.035251,-00.015016*67
"
1712237582.8332665,-040.126,+085.483,-121.769,-00.2239,+00.2137,-00.3829,+09.588,+00.824,-00.092,-00.123966,-00.015976,-00.014540,"$VNYMR,-040.126,+085.483,-121.769,-00.2239,+00.2137,-00.3829,+09.588,+00.824,-00.092,-00.123966,-00.015976,-00.014540*62
"
1712237582.8578813,-039.955,+085.465,-121.771,-00.2205,+00.2207,-00.3935,+09.579,+00.843,-00.090,-00.120103,+00.007174,-00.014249,"$VNYMR,-039.955,+085.465,-121.771,-00.2205,+00.2207,-00.3935,+09.579,+00.843,-00.090,-00.120103,+00.007174,-00.014249*66
"
1712237582.8828523,-040.131,+085.433,-122.117,-00.2228,+00.2172,-00.3896,+09.621,+00.821,+00.008,-00.119408,+00.029743,-00.011389,"$VNYMR,-040.131,+085.433,-122.117,-00.2228,+00.2172,-00.3896,+09.621,+00.821,+00.008,-00.119408,+00.029743,-00.011389*6D
"
1712237582.9079213,-040.589,+085.390,-122.745,-00.2227,+00.2220,-00.3870,+09.743,+00.814,+00.126,-00.119439,+00.044661,-00.009416,"$VNYMR,-040.589,+085.390,-122.745,-00.2227,+00.2220,-00.3870,+09.743,+00.814,+00.126,-00.119439,+00.044661,-00.009416*68
"
1712237582.932868,-041.112,+085.343,-123.436,-00.2238,+00.2208,-00.3990,+09.846,+00.797,+00.327,-00.116062,+00.044102,-00.010779,"$VNYMR,-041.112,+085.343,-123.436,-00.2238,+00.2208,-00.3990,+09.846,+00.797,+00.327,-00.116062,+00.044102,-00.010779*64
"
1712237582.9602041,-041.493,+085.299,-123.979,-00.2194,+00.2184,-00.3961,+09.918,+00.778,+00.530,-00.113310,+00.029821,-00.013668,"$VNYMR,-041.493,+085.299,-123.979,-00.2194,+00.2184,-00.3961,+09.918,+00.778,+00.530,-00.113310,+00.029821,-00.013668*6D
"
1712237582.982992,-041.480,+085.269,-124.123,-00.2259,+00.2256,-00.3845,+09.988,+00.787,+00.628,-00.105806,+00.001630,-00.018359,"$VNYMR,-041.480,+085.269,-124.123,-00.2259,+00.2256,-00.3845,+09.988,+00.787,+00.628,-00.105806,+00.001630,-00.018359*69
"
1712237583.0078025,-041.008,+085.257,-123.799,-00.2204,+00.2219,-00.3948,+09.965,+00.768,+00.631,-00.101048,-00.029578,-00.023097,"$VNYMR,-041.008,+085.257,-123.799,-00.2204,+00.2219,-00.3948,+09.965,+00.768,+00.631,-00.101048,-00.029578,-00.023097*69
"
1712237583.0328083,-040.097,+085.260,-123.029,-00.2239,+00.2137,-00.3883,+09.954,+00.791,+00.521,-00.092780,-00.055587,-00.029545,"$VNYMR,-040.097,+085.260,-123.029,-00.2239,+00.2137,-00.3883,+09.954,+00.791,+00.521,-00.092780,-00.055587,-00.029545*64
"
1712237583.0604239,-038.821,+085.274,-121.886,-00.2248,+00.2255,-00.3844,+09.880,+00.766,+00.408,-00.088349,-00.074937,-00.032186,"$VNYMR,-038.821,+085.274,-121.886,-00.2248,+00.2255,-00.3844,+09.880,+00.766,+00.408,-00.088349,-00.074937,-00.032186*6B
"
1712237583.082823,-037.331,+085.290,-120.523,-00.2237,+00.2243,-00.3910,+09.774,+00.820,+00.228,-00.086115,-00.078766,-00.034072,"$VNYMR,-037.331,+085.290,-120.523,-00.2237,+00.2243,-00.3910,+09.774,+00.820,+00.228,-00.086115,-00.078766,-00.034072*6A
"
1712237583.113234,-035.882,+085.302,-119.201,-00.2240,+00.2078,-00.3922,+09.685,+00.804,+00.041,-00.084864,-00.071157,-00.033418,"$VNYMR,-035.882,+085.302,-119.201,-00.2240,+00.2078,-00.3922,+09.685,+00.804,+00.041,-00.084864,-00.071157,-00.033418*6C
"
1712237583.1329384,-034.694,+085.301,-118.139,-00.2285,+00.2079,-00.3751,+09.607,+00.831,-00.043,-00.086352,-00.050717,-00.030015,"$VNYMR,-034.694,+085.301,-118.139,-00.2285,+00.2079,-00.3751,+09.607,+00.831,-00.043,-00.086352,-00.050717,-00.030015*63
"
1712237583.1640735,-033.888,+085.289,-117.461,-00.2230,+00.2054,-00.3881,+09.593,+00.818,-00.073,-00.086952,-00.026915,-00.026607,"$VNYMR,-033.888,+085.289,-117.461,-00.2230,+00.2054,-00.3881,+09.593,+00.818,-00.073,-00.086952,-00.026915,-00.026607*61
"
1712237583.182913,-033.433,+085.266,-117.136,-00.2229,+00.2090,-00.3815,+09.654,+00.832,+00.005,-00.089576,-00.005298,-00.023460,"$VNYMR,-033.433,+085.266,-117.136,-00.2229,+00.2090,-00.3815,+09.654,+00.832,+00.005,-00.089576,-00.005298,-00.023460*6D
"
1712237583.2100148,-033.231,+085.238,-117.063,-00.2227,+00.2184,-00.3762,+09.783,+00.833,+00.155,-00.089572,+00.002521,-00.021731,"$VNYMR,-033.231,+085.238,-117.063,-00.2227,+00.2184,-00.3762,+09.783,+00.833,+00.155,-00.089572,+00.002521,-00.021731*6D
"
1712237583.2329571,-033.103,+085.210,-117.062,-00.2239,+00.2149,-00.3856,+09.841,+00.811,+00.341,-00.086919,+00.000088,-00.021295,"$VNYMR,-033.103,+085.210,-117.062,-00.2239,+00.2149,-00.3856,+09.841,+00.811,+00.341,-00.086919,+00.000088,-00.021295*65
"
1712237583.260377,-032.794,+085.186,-116.876,-00.2208,+00.2042,-00.3893,+09.936,+00.796,+00.499,-00.084243,-00.012905,-00.021846,"$VNYMR,-032.794,+085.186,-116.876,-00.2208,+00.2042,-00.3893,+09.936,+00.796,+00.499,-00.084243,-00.012905,-00.021846*65
"
1712237583.282726,-032.161,+085.172,-116.360,-00.2252,+00.2066,-00.3736,+09.947,+00.761,+00.604,-00.077637,-00.040632,-00.026554,"$VNYMR,-032.161,+085.172,-116.360,-00.2252,+00.2066,-00.3736,+09.947,+00.761,+00.604,-00.077637,-00.040632,-00.026554*61
"
1712237583.310362,-031.067,+085.169,-115.376,-00.2208,+00.2030,-00.3840,+09.934,+00.781,+00.594,-00.071471,-00.064760,-00.030389,"$VNYMR,-031.067,+085.169,-115.376,-00.2208,+00.2030,-00.3840,+09.934,+00.781,+00.594,-00.071471,-00.064760,-00.030389*6E
"
1712237583.3327923,-029.546,+085.173,-113.959,-00.2208,+00.2030,-00.3773,+09.923,+00.785,+00.499,-00.066292,-00.091623,-00.036523,"$VNYMR,-029.546,+085.173,-113.959,-00.2208,+00.2030,-00.3773,+09.923,+00.785,+00.499,-00.066292,-00.091623,-00.036523*6B
"
1712237583.357617,-027.727,+085.178,-112.237,-00.2217,+00.2137,-00.3801,+09.842,+00.785,+00.356,-00.060915,-00.102809,-00.038822,"$VNYMR,-027.727,+085.178,-112.237,-00.2217,+00.2137,-00.3801,+09.842,+00.785,+00.356,-00.060915,-00.102809,-00.038822*64
"
1712237583.3849382,-025.821,+085.180,-110.425,-00.2260,+00.2232,-00.3791,+09.738,+00.837,+00.163,-00.060283,-00.103123,-00.038561,"$VNYMR,-025.821,+085.180,-110.425,-00.2260,+00.2232,-00.3791,+09.738,+00.837,+00.163,-00.060283,-00.103123,-00.038561*61
"
1712237583.407769,-024.078,+085.176,-108.776,-00.2252,+00.2054,-00.3762,+09.635,+00.849,-00.008,-00.060374,-00.090235,-00.033879,"$VNYMR,-024.078,+085.176,-108.776,-00.2252,+00.2054,-00.3762,+09.635,+00.849,-00.008,-00.060374,-00.090235,-00.033879*68
"
1712237583.4372783,-022.617,+085.167,-107.410,-00.2261,+00.2149,-00.3697,+09.590,+00.852,-00.083,-00.064032,-00.068356,-00.029465,"$VNYMR,-022.617,+085.167,-107.410,-00.2261,+00.2149,-00.3697,+09.590,+00.852,-00.083,-00.064032,-00.068356,-00.029465*62
"
1712237583.4577858,-021.607,+085.152,-106.496,-00.2253,+00.2019,-00.3748,+09.603,+00.858,-00.058,-00.065939,-00.045174,-00.023859,"$VNYMR,-021.607,+085.152,-106.496,-00.2253,+00.2019,-00.3748,+09.603,+00.858,-00.058,-00.065939,-00.045174,-00.023859*6D
"
1712237583.4851534,-020.922,+085.137,-105.908,-00.2263,+00.2043,-00.3669,+09.672,+00.850,+00.001,-00.067516,-00.024854,-00.018318,"$VNYMR,-020.922,+085.137,-105.908,-00.2263,+00.2043,-00.3669,+09.672,+00.850,+00.001,-00.067516,-00.024854,-00.018318*6D
"
1712237583.50765,-020.525,+085.122,-105.611,-00.2263,+00.2078,-00.3736,+09.755,+00.844,+00.149,-00.067635,-00.015589,-00.015204,"$VNYMR,-020.525,+085.122,-105.611,-00.2263,+00.2078,-00.3736,+09.755,+00.844,+00.149,-00.067635,-00.015589,-00.015204*66
"
1712237583.532568,-020.164,+085.109,-105.348,-00.2261,+00.2161,-00.3724,+09.819,+00.828,+00.367,-00.066406,-00.016980,-00.013024,"$VNYMR,-020.164,+085.109,-105.348,-00.2261,+00.2161,-00.3724,+09.819,+00.828,+00.367,-00.066406,-00.016980,-00.013024*6F
"
1712237583.5576146,-019.742,+085.096,-105.019,-00.2264,+00.1984,-00.3735,+09.917,+00.789,+00.450,-00.062422,-00.031632,-00.015512,"$VNYMR,-019.742,+085.096,-105.019,-00.2264,+00.1984,-00.3735,+09.917,+00.789,+00.450,-00.062422,-00.031632,-00.015512*6D
"
1712237583.5854812,-019.006,+085.085,-104.371,-00.2251,+00.2114,-00.3576,+09.909,+00.779,+00.529,-00.057697,-00.051586,-00.018915,"$VNYMR,-019.006,+085.085,-104.371,-00.2251,+00.2114,-00.3576,+09.909,+00.779,+00.529,-00.057697,-00.051586,-00.018915*6C
"
1712237583.607722,-017.891,+085.076,-103.338,-00.2232,+00.1959,-00.3707,+09.936,+00.782,+00.521,-00.052270,-00.074629,-00.024536,"$VNYMR,-017.891,+085.076,-103.338,-00.2232,+00.1959,-00.3707,+09.936,+00.782,+00.521,-00.052270,-00.074629,-00.024536*6A
"
1712237583.6327665,-016.440,+085.065,-101.963,-00.2265,+00.1960,-00.3588,+09.873,+00.837,+00.434,-00.047018,-00.093427,-00.025750,"$VNYMR,-016.440,+085.065,-101.963,-00.2265,+00.1960,-00.3588,+09.873,+00.837,+00.434,-00.047018,-00.093427,-00.025750*68
"
1712237583.6576238,-014.757,+085.054,-100.350,-00.2262,+00.2090,-00.3603,+09.800,+00.832,+00.255,-00.043340,-00.099722,-00.026438,"$VNYMR,-014.757,+085.054,-100.350,-00.2262,+00.2090,-00.3603,+09.800,+00.832,+00.255,-00.043340,-00.099722,-00.026438*6C
"
1712237583.6826336,-013.055,+085.043,-098.718,-00.2263,+00.2078,-00.3670,+09.729,+00.870,+00.090,-00.042476,-00.096213,-00.022602,"$VNYMR,-013.055,+085.043,-098.718,-00.2263,+00.2078,-00.3670,+09.729,+00.870,+00.090,-00.042476,-00.096213,-00.022602*6E
"
1712237583.707574,-011.568,+085.033,-097.300,-00.2221,+00.1936,-00.3639,+09.623,+00.860,-00.041,-00.045302,-00.079423,-00.016651,"$VNYMR,-011.568,+085.033,-097.300,-00.2221,+00.1936,-00.3639,+09.623,+00.860,-00.041,-00.045302,-00.079423,-00.016651*6F
"
1712237583.732705,-010.435,+085.025,-096.238,-00.2253,+00.1995,-00.3535,+09.585,+00.874,-00.127,-00.046948,-00.058125,-00.010573,"$VNYMR,-010.435,+085.025,-096.238,-00.2253,+00.1995,-00.3535,+09.585,+00.874,-00.127,-00.046948,-00.058125,-00.010573*61
"
1712237583.7602646,-009.809,+085.019,-095.644,-00.2210,+00.1947,-00.3665,+09.463,+01.567,-00.569,+00.005548,-00.022855,-00.004162,"$VNYMR,-009.809,+085.019,-095.644,-00.2210,+00.1947,-00.3665,+09.463,+01.567,-00.569,+00.005548,-00.022855,-00.004162*61
"
1712237583.7825835,-009.863,+085.019,-095.594,-00.2265,+00.1960,-00.3575,+09.499,+01.750,-00.644,+00.121147,+00.024283,+00.004830,"$VNYMR,-009.863,+085.019,-095.594,-00.2265,+00.1960,-00.3575,+09.499,+01.750,-00.644,+00.121147,+00.024283,+00.004830*6C
"
1712237583.8098214,-010.459,+085.020,-095.899,-00.2229,+00.2101,-00.3641,+09.804,+01.731,-00.273,+00.253890,+00.045390,+00.005991,"$VNYMR,-010.459,+085.020,-095.899,-00.2229,+00.2101,-00.3641,+09.804,+01.731,-00.273,+00.253890,+00.045390,+00.005991*6E
"
1712237583.834993,-011.140,+085.020,-096.114,-00.2230,+00.2066,-00.3641,+09.870,+01.522,+00.231,+00.367587,+00.039516,+00.005180,"$VNYMR,-011.140,+085.020,-096.114,-00.2230,+00.2066,-00.3641,+09.870,+01.522,+00.231,+00.367587,+00.039516,+00.005180*60
"
1712237583.857648,-011.548,+085.021,-095.918,-00.2221,+00.1959,-00.3719,+10.078,+01.361,+00.511,+00.454587,+00.009969,+00.003364,"$VNYMR,-011.548,+085.021,-095.918,-00.2221,+00.1959,-00.3719,+10.078,+01.361,+00.511,+00.454587,+00.009969,+00.003364*62
"
1712237583.882712,-011.324,+085.025,-094.983,-00.2263,+00.2043,-00.3562,+09.983,+01.243,+00.678,+00.522934,-00.032438,+00.002021,"$VNYMR,-011.324,+085.025,-094.983,-00.2263,+00.2043,-00.3562,+09.983,+01.243,+00.678,+00.522934,-00.032438,+00.002021*68
"
1712237583.9074697,-010.397,+085.033,-093.265,-00.2220,+00.1983,-00.3760,+10.027,+01.147,+00.668,+00.573761,-00.074830,+00.003385,"$VNYMR,-010.397,+085.033,-093.265,-00.2220,+00.1983,-00.3760,+10.027,+01.147,+00.668,+00.573761,-00.074830,+00.003385*6A
"
1712237583.9326148,-008.878,+085.043,-090.897,-00.2241,+00.2031,-00.3681,+09.912,+01.051,+00.457,+00.608266,-00.100490,+00.006635,"$VNYMR,-008.878,+085.043,-090.897,-00.2241,+00.2031,-00.3681,+09.912,+01.051,+00.457,+00.608266,-00.100490,+00.006635*6D
"
1712237583.9575133,-007.066,+085.054,-088.207,-00.2228,+00.2137,-00.3695,+09.823,+00.913,+00.180,+00.622212,-00.108268,+00.010313,"$VNYMR,-007.066,+085.054,-088.207,-00.2228,+00.2137,-00.3695,+09.823,+00.913,+00.180,+00.622212,-00.108268,+00.010313*62
"
1712237583.982617,-005.448,+085.061,-085.703,-00.2229,+00.2101,-00.3802,+09.571,+00.796,-00.161,+00.622856,-00.087434,+00.012417,"$VNYMR,-005.448,+085.061,-085.703,-00.2229,+00.2101,-00.3802,+09.571,+00.796,-00.161,+00.622856,-00.087434,+00.012417*64
"
1712237584.0102935,-004.358,+085.065,-083.737,-00.2228,+00.2125,-00.3815,+09.456,+00.602,-00.350,+00.607463,-00.049121,+00.008331,"$VNYMR,-004.358,+085.065,-083.737,-00.2228,+00.2125,-00.3815,+09.456,+00.602,-00.350,+00.607463,-00.049121,+00.008331*69
"
1712237584.0326655,-004.053,+085.068,-082.587,-00.2262,+00.2090,-00.3710,+09.358,+00.603,-00.380,+00.578774,+00.001114,+00.001964,"$VNYMR,-004.053,+085.068,-082.587,-00.2262,+00.2090,-00.3710,+09.358,+00.603,-00.380,+00.578774,+00.001114,+00.001964*6B
"
1712237584.0575147,-004.529,+085.075,-082.260,-00.2230,+00.2066,-00.3841,+09.448,+00.657,-00.313,+00.547749,+00.047710,+00.001288,"$VNYMR,-004.529,+085.075,-082.260,-00.2230,+00.2066,-00.3841,+09.448,+00.657,-00.313,+00.547749,+00.047710,+00.001288*62
"
1712237584.0851357,-005.685,+085.090,-082.650,-00.2295,+00.2126,-00.3805,+09.597,+00.753,-00.041,+00.520521,+00.080856,+00.003244,"$VNYMR,-005.685,+085.090,-082.650,-00.2295,+00.2126,-00.3805,+09.597,+00.753,-00.041,+00.520521,+00.080856,+00.003244*6B
"
1712237584.1074297,-007.219,+085.115,-083.447,-00.2260,+00.2232,-00.3885,+09.806,+00.834,+00.230,+00.503942,+00.095648,+00.008911,"$VNYMR,-007.219,+085.115,-083.447,-00.2260,+00.2232,-00.3885,+09.806,+00.834,+00.230,+00.503942,+00.095648,+00.008911*61
"
1712237584.1358392,-008.741,+085.150,-084.253,-00.2248,+00.2267,-00.4018,+09.919,+00.861,+00.535,+00.491576,+00.086406,+00.019029,"$VNYMR,-008.741,+085.150,-084.253,-00.2248,+00.2267,-00.4018,+09.919,+00.861,+00.535,+00.491576,+00.086406,+00.019029*66
"
1712237584.1601546,-009.909,+085.192,-084.723,-00.2261,+00.2161,-00.3977,+09.973,+00.813,+00.732,+00.480667,+00.059675,+00.025888,"$VNYMR,-009.909,+085.192,-084.723,-00.2261,+00.2161,-00.3977,+09.973,+00.813,+00.732,+00.480667,+00.059675,+00.025888*67
"
1712237584.1826258,-010.480,+085.234,-084.609,-00.2261,+00.2137,-00.3937,+10.011,+00.653,+00.827,+00.473036,+00.021807,+00.023610,"$VNYMR,-010.480,+085.234,-084.609,-00.2261,+00.2137,-00.3937,+10.011,+00.653,+00.827,+00.473036,+00.021807,+00.023610*65
"
1712237584.2100189,-010.410,+085.265,-083.869,-00.2261,+00.2149,-00.4124,+09.959,+00.621,+00.714,+00.465013,-00.015096,+00.018838,"$VNYMR,-010.410,+085.265,-083.869,-00.2261,+00.2149,-00.4124,+09.959,+00.621,+00.714,+00.465013,-00.015096,+00.018838*69
"
1712237584.232635,-009.881,+085.284,-082.686,-00.2260,+00.2208,-00.4005,+09.887,+00.697,+00.476,+00.452536,-00.038983,+00.016598,"$VNYMR,-009.881,+085.284,-082.686,-00.2260,+00.2208,-00.4005,+09.887,+00.697,+00.476,+00.452536,-00.038983,+00.016598*64
"
1712237584.2602434,-009.133,+085.302,-081.311,-00.2270,+00.2268,-00.4019,+09.729,+00.723,+00.155,+00.431458,-00.041723,+00.020120,"$VNYMR,-009.133,+085.302,-081.311,-00.2270,+00.2268,-00.4019,+09.729,+00.723,+00.155,+00.431458,-00.041723,+00.020120*6C
"
