Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712236822.6850142,-116.911,+079.146,-126.492,-00.2169,+00.1191,-00.6630,+11.323,+00.964,+01.357,+00.115100,+00.779029,-00.591527,"$VNYMR,-116.911,+079.146,-126.492,-00.2169,+00.1191,-00.6630,+11.323,+00.964,+01.357,+00.115100,+00.779029,-00.591527*65
"
1712236822.7103214,-118.560,+077.853,-127.936,-00.2144,+00.1309,-00.6737,+11.233,+01.047,+01.095,+00.122825,+00.697897,-00.567018,"$VNYMR,-118.560,+077.853,-127.936,-00.2144,+00.1309,-00.6737,+11.233,+01.047,+01.095,+00.122825,+00.697897,-00.567018*68
"
1712236822.7371087,-119.723,+076.645,-128.893,-00.2057,+00.1248,-00.6852,+11.027,+01.104,+00.664,+00.125091,+00.644115,-00.533123,"$VNYMR,-119.723,+076.645,-128.893,-00.2057,+00.1248,-00.6852,+11.027,+01.104,+00.664,+00.125091,+00.644115,-00.533123*63
"
1712236822.7604828,-120.724,+075.506,-129.690,-00.2026,+00.1129,-00.6995,+10.638,+01.054,+00.312,+00.121648,+00.630773,-00.492667,"$VNYMR,-120.724,+075.506,-129.690,-00.2026,+00.1129,-00.6995,+10.638,+01.054,+00.312,+00.121648,+00.630773,-00.492667*6A
"
1712236822.785227,-121.763,+074.397,-130.529,-00.2007,+00.0939,-00.6979,+10.175,+00.928,-00.148,+00.111133,+00.655569,-00.456699,"$VNYMR,-121.763,+074.397,-130.529,-00.2007,+00.0939,-00.6979,+10.175,+00.928,-00.148,+00.111133,+00.655569,-00.456699*6A
"
1712236822.8121603,-122.921,+073.282,-131.493,-00.1909,+00.0867,-00.7120,+09.839,+00.822,-00.200,+00.098956,+00.701098,-00.430510,"$VNYMR,-122.921,+073.282,-131.493,-00.1909,+00.0867,-00.7120,+09.839,+00.822,-00.200,+00.098956,+00.701098,-00.430510*66
"
1712236822.835244,-124.175,+072.139,-132.559,-00.1852,+00.0925,-00.7184,+09.884,+00.744,+00.045,+00.086830,+00.743871,-00.411743,"$VNYMR,-124.175,+072.139,-132.559,-00.1852,+00.0925,-00.7184,+09.884,+00.744,+00.045,+00.086830,+00.743871,-00.411743*65
"
1712236822.8602886,-125.445,+070.968,-133.647,-00.1817,+00.1007,-00.7317,+10.048,+00.782,+00.232,+00.080376,+00.767881,-00.401143,"$VNYMR,-125.445,+070.968,-133.647,-00.1817,+00.1007,-00.7317,+10.048,+00.782,+00.232,+00.080376,+00.767881,-00.401143*69
"
1712236822.88744,-126.617,+069.804,-134.638,-00.1764,+00.0888,-00.7419,+10.356,+00.675,+00.784,+00.079341,+00.752600,-00.386744,"$VNYMR,-126.617,+069.804,-134.638,-00.1764,+00.0888,-00.7419,+10.356,+00.675,+00.784,+00.079341,+00.752600,-00.386744*68
"
1712236822.9132864,-127.620,+068.694,-135.459,-00.1700,+00.0745,-00.7495,+10.385,+00.956,+01.160,+00.084870,+00.696982,-00.362225,"$VNYMR,-127.620,+068.694,-135.459,-00.1700,+00.0745,-00.7495,+10.385,+00.956,+01.160,+00.084870,+00.696982,-00.362225*65
"
1712236822.9354713,-128.405,+067.692,-136.060,-00.1669,+00.0638,-00.7452,+10.239,+01.078,+01.509,+00.093195,+00.605716,-00.327230,"$VNYMR,-128.405,+067.692,-136.060,-00.1669,+00.0638,-00.7452,+10.239,+01.078,+01.509,+00.093195,+00.605716,-00.327230*64
"
1712236822.9659436,-128.979,+066.839,-136.447,-00.1592,+00.0636,-00.7594,+10.168,+01.181,+01.587,+00.103723,+00.488265,-00.281125,"$VNYMR,-128.979,+066.839,-136.447,-00.1592,+00.0636,-00.7594,+10.168,+01.181,+01.587,+00.103723,+00.488265,-00.281125*66
"
1712236822.9875078,-129.358,+066.157,-136.638,-00.1593,+00.0577,-00.7540,+10.033,+01.180,+01.497,+00.112531,+00.370881,-00.227622,"$VNYMR,-129.358,+066.157,-136.638,-00.1593,+00.0577,-00.7540,+10.033,+01.180,+01.497,+00.112531,+00.370881,-00.227622*68
"
1712236823.010397,-129.605,+065.645,-136.695,-00.1546,+00.0706,-00.7673,+09.996,+01.185,+01.282,+00.120206,+00.265622,-00.172177,"$VNYMR,-129.605,+065.645,-136.695,-00.1546,+00.0706,-00.7673,+09.996,+01.185,+01.282,+00.120206,+00.265622,-00.172177*67
"
1712236823.0386922,-129.769,+065.281,-136.667,-00.1493,+00.0587,-00.7682,+09.788,+01.085,+00.916,+00.125345,+00.187791,-00.118209,"$VNYMR,-129.769,+065.281,-136.667,-00.1493,+00.0587,-00.7682,+09.788,+01.085,+00.916,+00.125345,+00.187791,-00.118209*65
"
1712236823.065333,-129.910,+065.030,-136.615,-00.1460,+00.0563,-00.7733,+09.533,+00.969,+00.620,+00.125750,+00.142393,-00.074207,"$VNYMR,-129.910,+065.030,-136.615,-00.1460,+00.0563,-00.7733,+09.533,+00.969,+00.620,+00.125750,+00.142393,-00.074207*6D
"
1712236823.085481,-130.086,+064.843,-136.595,-00.1483,+00.0504,-00.7587,+09.187,+00.814,+00.289,+00.125165,+00.127470,-00.039185,"$VNYMR,-130.086,+064.843,-136.595,-00.1483,+00.0504,-00.7587,+09.187,+00.814,+00.289,+00.125165,+00.127470,-00.039185*6A
"
1712236823.1104295,-130.330,+064.684,-136.643,-00.1427,+00.0527,-00.7838,+09.005,+00.772,+00.148,+00.119220,+00.135123,-00.013806,"$VNYMR,-130.330,+064.684,-136.643,-00.1427,+00.0527,-00.7838,+09.005,+00.772,+00.148,+00.119220,+00.135123,-00.013806*62
"
1712236823.1367571,-130.662,+064.538,-136.778,-00.1450,+00.0527,-00.7692,+08.980,+00.727,+00.153,+00.112646,+00.147717,+00.012527,"$VNYMR,-130.662,+064.538,-136.778,-00.1450,+00.0527,-00.7692,+08.980,+00.727,+00.153,+00.112646,+00.147717,+00.012527*6E
"
1712236823.16042,-131.076,+064.407,-136.993,-00.1426,+00.0610,-00.7679,+09.163,+00.865,+00.257,+00.109286,+00.151154,+00.040262,"$VNYMR,-131.076,+064.407,-136.993,-00.1426,+00.0610,-00.7679,+09.163,+00.865,+00.257,+00.109286,+00.151154,+00.040262*66
"
1712236823.1869674,-131.545,+064.319,-137.262,-00.1382,+00.0573,-00.7783,+09.464,+00.971,+00.624,+00.107939,+00.130921,+00.078330,"$VNYMR,-131.545,+064.319,-137.262,-00.1382,+00.0573,-00.7783,+09.464,+00.971,+00.624,+00.107939,+00.130921,+00.078330*63
"
1712236823.210274,-132.033,+064.317,-137.547,-00.1383,+00.0526,-00.7782,+09.632,+01.130,+00.966,+00.108358,+00.079668,+00.128167,"$VNYMR,-132.033,+064.317,-137.547,-00.1383,+00.0526,-00.7782,+09.632,+01.130,+00.966,+00.108358,+00.079668,+00.128167*66
"
1712236823.235418,-132.496,+064.447,-137.803,-00.1439,+00.0503,-00.7665,+09.772,+01.212,+01.265,+00.115656,-00.006321,+00.186916,"$VNYMR,-132.496,+064.447,-137.803,-00.1439,+00.0503,-00.7665,+09.772,+01.212,+01.265,+00.115656,-00.006321,+00.186916*6F
"
1712236823.2618446,-132.899,+064.736,-137.993,-00.1405,+00.0515,-00.7823,+09.765,+01.213,+01.500,+00.125385,-00.114691,+00.249521,"$VNYMR,-132.899,+064.736,-137.993,-00.1405,+00.0515,-00.7823,+09.765,+01.213,+01.500,+00.125385,-00.114691,+00.249521*6A
"
1712236823.2875068,-133.205,+065.207,-138.082,-00.1428,+00.0515,-00.7718,+09.869,+01.165,+01.542,+00.135702,-00.232452,+00.309128,"$VNYMR,-133.205,+065.207,-138.082,-00.1428,+00.0515,-00.7718,+09.869,+01.165,+01.542,+00.135702,-00.232452,+00.309128*63
"
1712236823.3101838,-133.393,+065.852,-138.050,-00.1458,+00.0657,-00.7748,+09.963,+01.097,+01.427,+00.146139,-00.341251,+00.358622,"$VNYMR,-133.393,+065.852,-138.050,-00.1458,+00.0657,-00.7748,+09.963,+01.097,+01.427,+00.146139,-00.341251,+00.358622*69
"
1712236823.3354561,-133.450,+066.648,-137.885,-00.1458,+00.0669,-00.7748,+10.031,+00.959,+01.172,+00.154748,-00.433772,+00.397143,"$VNYMR,-133.450,+066.648,-137.885,-00.1458,+00.0669,-00.7748,+10.031,+00.959,+01.172,+00.154748,-00.433772,+00.397143*6A
"
1712236823.3605835,-133.405,+067.553,-137.616,-00.1514,+00.0635,-00.7710,+09.960,+00.848,+00.806,+00.161367,-00.492653,+00.423997,"$VNYMR,-133.405,+067.553,-137.616,-00.1514,+00.0635,-00.7710,+09.960,+00.848,+00.806,+00.161367,-00.492653,+00.423997*6B
"
1712236823.3852427,-133.312,+068.516,-137.298,-00.1591,+00.0672,-00.7488,+09.780,+00.751,+00.381,+00.162032,-00.515834,+00.441005,"$VNYMR,-133.312,+068.516,-137.298,-00.1591,+00.0672,-00.7488,+09.780,+00.751,+00.381,+00.162032,-00.515834,+00.441005*6E
"
1712236823.410151,-133.235,+069.494,-136.998,-00.1601,+00.0707,-00.7569,+09.626,+00.734,+00.096,+00.158175,-00.505904,+00.456070,"$VNYMR,-133.235,+069.494,-136.998,-00.1601,+00.0707,-00.7569,+09.626,+00.734,+00.096,+00.158175,-00.505904,+00.456070*6A
"
1712236823.4364917,-133.260,+070.466,-136.800,-00.1666,+00.0815,-00.7467,+09.625,+00.767,-00.015,+00.152323,-00.478087,+00.475507,"$VNYMR,-133.260,+070.466,-136.800,-00.1666,+00.0815,-00.7467,+09.625,+00.767,-00.015,+00.152323,-00.478087,+00.475507*63
"
1712236823.460284,-133.446,+071.429,-136.765,-00.1698,+00.0875,-00.7443,+09.889,+00.927,+00.092,+00.143865,-00.448831,+00.501819,"$VNYMR,-133.446,+071.429,-136.765,-00.1698,+00.0875,-00.7443,+09.889,+00.927,+00.092,+00.143865,-00.448831,+00.501819*62
"
1712236823.485031,-133.832,+072.403,-136.930,-00.1731,+00.0864,-00.7484,+10.266,+01.055,+00.315,+00.138672,-00.436482,+00.541297,"$VNYMR,-133.832,+072.403,-136.930,-00.1731,+00.0864,-00.7484,+10.266,+01.055,+00.315,+00.138672,-00.436482,+00.541297*62
"
1712236823.5100186,-134.383,+073.426,-137.253,-00.1774,+00.0935,-00.7407,+10.531,+01.206,+00.642,+00.161409,-00.456134,+00.580296,"$VNYMR,-134.383,+073.426,-137.253,-00.1774,+00.0935,-00.7407,+10.531,+01.206,+00.642,+00.161409,-00.456134,+00.580296*64
"
1712236823.5352583,-135.059,+074.537,-137.699,-00.1831,+00.0877,-00.7223,+10.823,+01.187,+01.063,+00.151068,-00.547242,+00.641769,"$VNYMR,-135.059,+074.537,-137.699,-00.1831,+00.0877,-00.7223,+10.823,+01.187,+01.063,+00.151068,-00.547242,+00.641769*64
"
1712236823.560309,-135.585,+075.816,-137.979,-00.1841,+00.0948,-00.7331,+11.046,+01.053,+01.346,+00.161980,-00.617408,+00.683090,"$VNYMR,-135.585,+075.816,-137.979,-00.1841,+00.0948,-00.7331,+11.046,+01.053,+01.346,+00.161980,-00.617408,+00.683090*6D
"
1712236823.5853117,-136.033,+077.194,-138.171,-00.1928,+00.1044,-00.7136,+11.114,+00.902,+01.404,+00.175096,-00.697908,+00.700237,"$VNYMR,-136.033,+077.194,-138.171,-00.1928,+00.1044,-00.7136,+11.114,+00.902,+01.404,+00.175096,-00.697908,+00.700237*67
"
1712236823.6099274,-136.207,+078.663,-138.080,-00.1980,+00.1199,-00.7074,+11.164,+00.758,+01.274,+00.185815,-00.778731,+00.703072,"$VNYMR,-136.207,+078.663,-138.080,-00.1980,+00.1199,-00.7074,+11.164,+00.758,+01.274,+00.185815,-00.778731,+00.703072*66
"
1712236823.6348665,-135.962,+080.211,-137.566,-00.2013,+00.1223,-00.7063,+11.082,+00.678,+00.968,+00.195349,-00.844407,+00.695440,"$VNYMR,-135.962,+080.211,-137.566,-00.2013,+00.1223,-00.7063,+11.082,+00.678,+00.968,+00.195349,-00.844407,+00.695440*6E
"
1712236823.6600642,-135.259,+081.782,-136.593,-00.2055,+00.1342,-00.6946,+10.923,+00.598,+00.490,+00.197559,-00.867107,+00.686589,"$VNYMR,-135.259,+081.782,-136.593,-00.2055,+00.1342,-00.6946,+10.923,+00.598,+00.490,+00.197559,-00.867107,+00.686589*60
"
1712236823.6848352,-134.053,+083.351,-135.117,-00.2121,+00.1367,-00.6683,+10.646,+00.684,+00.011,+00.192064,-00.845104,+00.682161,"$VNYMR,-134.053,+083.351,-135.117,-00.2121,+00.1367,-00.6683,+10.646,+00.684,+00.011,+00.192064,-00.845104,+00.682161*6D
"
1712236823.710024,-132.562,+084.872,-133.365,-00.2131,+00.1415,-00.6751,+10.419,+00.766,-00.331,+00.184406,-00.793277,+00.689318,"$VNYMR,-132.562,+084.872,-133.365,-00.2131,+00.1415,-00.6751,+10.419,+00.766,-00.331,+00.184406,-00.793277,+00.689318*6C
"
1712236823.7349644,-131.039,+086.340,-131.595,-00.2194,+00.1581,-00.6623,+10.405,+00.816,-00.350,+00.170671,-00.724750,+00.707480,"$VNYMR,-131.039,+086.340,-131.595,-00.2194,+00.1581,-00.6623,+10.405,+00.816,-00.350,+00.170671,-00.724750,+00.707480*66
"
1712236823.7601964,-129.564,+087.761,-129.887,-00.2204,+00.1652,-00.6477,+10.612,+00.824,-00.225,+00.160402,-00.664097,+00.722959,"$VNYMR,-129.564,+087.761,-129.887,-00.2204,+00.1652,-00.6477,+10.612,+00.824,-00.225,+00.160402,-00.664097,+00.722959*61
"
1712236823.784899,-127.391,+089.154,-127.491,-00.2203,+00.1723,-00.6531,+10.890,+00.799,+00.133,+00.155624,-00.630055,+00.737210,"$VNYMR,-127.391,+089.154,-127.491,-00.2203,+00.1723,-00.6531,+10.890,+00.799,+00.133,+00.155624,-00.630055,+00.737210*69
"
1712236823.8099964,+045.267,+089.455,+045.390,-00.2213,+00.1747,-00.6439,+11.177,+00.658,+00.533,+00.155876,-00.631986,+00.738669,"$VNYMR,+045.267,+089.455,+045.390,-00.2213,+00.1747,-00.6439,+11.177,+00.658,+00.533,+00.155876,-00.631986,+00.738669*6A
"
1712236823.837565,+047.394,+088.050,+047.745,-00.2246,+00.1807,-00.6228,+11.188,+00.463,+00.878,+00.162901,-00.665906,+00.726341,"$VNYMR,+047.394,+088.050,+047.745,-00.2246,+00.1807,-00.6228,+11.188,+00.463,+00.878,+00.162901,-00.665906,+00.726341*62
"
1712236823.862549,+046.341,+086.619,+046.940,-00.2252,+00.2032,-00.6204,+11.054,+00.397,+00.976,+00.176963,-00.721022,+00.698068,"$VNYMR,+046.341,+086.619,+046.940,-00.2252,+00.2032,-00.6204,+11.054,+00.397,+00.976,+00.176963,-00.721022,+00.698068*62
"
1712236823.8849561,+044.780,+085.171,+045.646,-00.2263,+00.2055,-00.6045,+10.946,+00.344,+00.863,+00.188375,-00.773847,+00.660381,"$VNYMR,+044.780,+085.171,+045.646,-00.2263,+00.2055,-00.6045,+10.946,+00.344,+00.863,+00.188375,-00.773847,+00.660381*6E
"
1712236823.909937,+043.160,+083.722,+044.312,-00.2293,+00.2233,-00.5942,+10.716,+00.305,+00.525,+00.198524,-00.800684,+00.621607,"$VNYMR,+043.160,+083.722,+044.312,-00.2293,+00.2233,-00.5942,+10.716,+00.305,+00.525,+00.198524,-00.800684,+00.621607*64
"
1712236823.9378638,+041.731,+082.294,+043.180,-00.2237,+00.2268,-00.5992,+10.418,+00.360,+00.122,+00.199694,-00.799960,+00.589764,"$VNYMR,+041.731,+082.294,+043.180,-00.2237,+00.2268,-00.5992,+10.418,+00.360,+00.122,+00.199694,-00.799960,+00.589764*65
"
1712236823.9600816,+040.703,+080.922,+042.446,-00.2247,+00.2327,-00.5834,+09.994,+00.444,-00.239,+00.196340,-00.748530,+00.564730,"$VNYMR,+040.703,+080.922,+042.446,-00.2247,+00.2327,-00.5834,+09.994,+00.444,-00.239,+00.196340,-00.748530,+00.564730*64
"
1712236823.984964,+040.131,+079.632,+042.153,-00.2281,+00.2292,-00.5648,+09.622,+00.435,-00.528,+00.184777,-00.681279,+00.550591,"$VNYMR,+040.131,+079.632,+042.153,-00.2281,+00.2292,-00.5648,+09.622,+00.435,-00.528,+00.184777,-00.681279,+00.550591*6A
"
1712236824.0116978,+039.982,+078.446,+042.260,-00.2256,+00.2398,-00.5688,+09.289,+00.359,-00.688,+00.171944,-00.587543,+00.534532,"$VNYMR,+039.982,+078.446,+042.260,-00.2256,+00.2398,-00.5688,+09.289,+00.359,-00.688,+00.171944,-00.587543,+00.534532*6F
"
1712236824.0366032,+040.185,+077.380,+042.692,-00.2266,+00.2457,-00.5569,+09.356,+00.264,-00.648,+00.157465,-00.490782,+00.513492,"$VNYMR,+040.185,+077.380,+042.692,-00.2266,+00.2457,-00.5569,+09.356,+00.264,-00.648,+00.157465,-00.490782,+00.513492*62
"
1712236824.0627992,+040.565,+076.432,+043.278,-00.2219,+00.2610,-00.5542,+09.420,+00.158,-00.451,+00.145661,-00.410184,+00.479741,"$VNYMR,+040.565,+076.432,+043.278,-00.2219,+00.2610,-00.5542,+09.420,+00.158,-00.451,+00.145661,-00.410184,+00.479741*6B
"
1712236824.0849166,+040.996,+075.595,+043.902,-00.2205,+00.2740,-00.5556,+09.642,+00.039,-00.085,+00.143045,-00.352627,+00.435032,"$VNYMR,+040.996,+075.595,+043.902,-00.2205,+00.2740,-00.5556,+09.642,+00.039,-00.085,+00.143045,-00.352627,+00.435032*61
"
1712236824.1099834,+041.300,+074.844,+044.402,-00.2207,+00.2634,-00.5502,+09.597,+00.025,+00.167,+00.144982,-00.331615,+00.381008,"$VNYMR,+041.300,+074.844,+044.402,-00.2207,+00.2634,-00.5502,+09.597,+00.025,+00.167,+00.144982,-00.331615,+00.381008*63
"
1712236824.134682,+041.365,+074.152,+044.678,-00.2161,+00.2751,-00.5367,+09.670,+00.008,+00.401,+00.151533,-00.334650,+00.324124,"$VNYMR,+041.365,+074.152,+044.678,-00.2161,+00.2751,-00.5367,+09.670,+00.008,+00.401,+00.151533,-00.334650,+00.324124*63
"
1712236824.160149,+041.161,+073.504,+044.707,-00.2184,+00.2692,-00.5448,+09.562,+00.014,+00.524,+00.161864,-00.350465,+00.266216,"$VNYMR,+041.161,+073.504,+044.707,-00.2184,+00.2692,-00.5448,+09.562,+00.014,+00.524,+00.161864,-00.350465,+00.266216*67
"
1712236824.1847978,+040.735,+072.897,+044.538,-00.2172,+00.2739,-00.5327,+09.453,+00.047,+00.428,+00.170186,-00.368185,+00.216309,"$VNYMR,+040.735,+072.897,+044.538,-00.2172,+00.2739,-00.5327,+09.453,+00.047,+00.428,+00.170186,-00.368185,+00.216309*6B
"
1712236824.2097988,+040.135,+072.324,+044.217,-00.2169,+00.2881,-00.5356,+09.268,+00.159,+00.225,+00.178204,-00.372697,+00.174176,"$VNYMR,+040.135,+072.324,+044.217,-00.2169,+00.2881,-00.5356,+09.268,+00.159,+00.225,+00.178204,-00.372697,+00.174176*6C
"
1712236824.234831,+039.465,+071.798,+043.836,-00.2157,+00.2952,-00.5369,+09.011,+00.108,-00.119,+00.180020,-00.351353,+00.135785,"$VNYMR,+039.465,+071.798,+043.836,-00.2157,+00.2952,-00.5369,+09.011,+00.108,-00.119,+00.180020,-00.351353,+00.135785*60
"
1712236824.2621021,+038.833,+071.357,+043.490,-00.2126,+00.2798,-00.5326,+08.746,+00.062,-00.471,+00.174513,-00.296514,+00.096110,"$VNYMR,+038.833,+071.357,+043.490,-00.2126,+00.2798,-00.5326,+08.746,+00.062,-00.471,+00.174513,-00.296514,+00.096110*6D
"
1712236824.2851045,+038.306,+071.024,+043.232,-00.2171,+00.2810,-00.5168,+08.387,-00.024,-00.740,+00.164332,-00.217427,+00.056441,"$VNYMR,+038.306,+071.024,+043.232,-00.2171,+00.2810,-00.5168,+08.387,-00.024,-00.740,+00.164332,-00.217427,+00.056441*61
"
1712236824.3124871,+037.929,+070.833,+043.100,-00.2149,+00.2774,-00.5287,+08.266,-00.101,-00.853,+00.152105,-00.117405,+00.009897,"$VNYMR,+037.929,+070.833,+043.100,-00.2149,+00.2774,-00.5287,+08.266,-00.101,-00.853,+00.152105,-00.117405,+00.009897*68
"
1712236824.3348596,+037.703,+070.802,+043.091,-00.2148,+00.2822,-00.5194,+08.234,-00.171,-00.910,+00.139582,-00.009898,-00.045886,"$VNYMR,+037.703,+070.802,+043.091,-00.2148,+00.2822,-00.5194,+08.234,-00.171,-00.910,+00.139582,-00.009898,-00.045886*61
"
1712236824.3598332,+037.587,+070.934,+043.171,-00.2167,+00.2999,-00.5290,+08.434,-00.201,-00.722,+00.127583,+00.084697,-00.105543,"$VNYMR,+037.587,+070.934,+043.171,-00.2167,+00.2999,-00.5290,+08.434,-00.201,-00.722,+00.127583,+00.084697,-00.105543*6F
"
1712236824.3873973,+037.521,+071.214,+043.282,-00.2159,+00.2822,-00.5395,+08.718,-00.156,-00.458,+00.116259,+00.165978,-00.168605,"$VNYMR,+037.521,+071.214,+043.282,-00.2159,+00.2822,-00.5395,+08.718,-00.156,-00.458,+00.116259,+00.165978,-00.168605*66
"
1712236824.4119499,+037.453,+071.624,+043.381,-00.2139,+00.2727,-00.5339,+09.019,-00.081,-00.158,+00.115309,+00.207893,-00.230831,"$VNYMR,+037.453,+071.624,+043.381,-00.2139,+00.2727,-00.5339,+09.019,-00.081,-00.158,+00.115309,+00.207893,-00.230831*67
"
1712236824.4399302,+037.267,+072.121,+043.369,-00.2193,+00.2822,-00.5276,+09.273,+00.035,+00.175,+00.116619,+00.228231,-00.289054,"$VNYMR,+037.267,+072.121,+043.369,-00.2193,+00.2822,-00.5276,+09.273,+00.035,+00.175,+00.116619,+00.228231,-00.289054*6E
"
1712236824.4622076,+036.919,+072.674,+043.207,-00.2217,+00.2717,-00.5436,+09.412,+00.158,+00.385,+00.119411,+00.230712,-00.334833,"$VNYMR,+036.919,+072.674,+043.207,-00.2217,+00.2717,-00.5436,+09.412,+00.158,+00.385,+00.119411,+00.230712,-00.334833*67
"
1712236824.4872475,+036.371,+073.259,+042.857,-00.2252,+00.2599,-00.5410,+09.488,+00.195,+00.426,+00.123250,+00.217707,-00.375332,"$VNYMR,+036.371,+073.259,+042.857,-00.2252,+00.2599,-00.5410,+09.488,+00.195,+00.426,+00.123250,+00.217707,-00.375332*6E
"
1712236824.5117524,+035.607,+073.865,+042.302,-00.2241,+00.2611,-00.5490,+09.559,+00.240,+00.334,+00.127793,+00.187682,-00.408805,"$VNYMR,+035.607,+073.865,+042.302,-00.2241,+00.2611,-00.5490,+09.559,+00.240,+00.334,+00.127793,+00.187682,-00.408805*66
"
1712236824.534727,+034.641,+074.495,+041.555,-00.2220,+00.2527,-00.5554,+09.547,+00.182,+00.079,+00.127336,+00.205804,-00.446218,"$VNYMR,+034.641,+074.495,+041.555,-00.2220,+00.2527,-00.5554,+09.547,+00.182,+00.079,+00.127336,+00.205804,-00.446218*68
"
1712236824.5595949,+033.532,+075.181,+040.660,-00.2278,+00.2398,-00.5596,+09.429,+00.124,-00.289,+00.120746,+00.253519,-00.483125,"$VNYMR,+033.532,+075.181,+040.660,-00.2278,+00.2398,-00.5596,+09.429,+00.124,-00.289,+00.120746,+00.253519,-00.483125*60
"
1712236824.5846305,+032.324,+075.961,+039.656,-00.2302,+00.2304,-00.5449,+09.356,+00.015,-00.564,+00.115771,+00.282072,-00.527596,"$VNYMR,+032.324,+075.961,+039.656,-00.2302,+00.2304,-00.5449,+09.356,+00.015,-00.564,+00.115771,+00.282072,-00.527596*6A
"
1712236824.6126678,+031.006,+076.851,+038.524,-00.2281,+00.2268,-00.5688,+09.281,-00.016,-00.689,+00.098842,+00.382459,-00.579813,"$VNYMR,+031.006,+076.851,+038.524,-00.2281,+00.2268,-00.5688,+09.281,-00.016,-00.689,+00.098842,+00.382459,-00.579813*60
"
1712236824.6374419,+029.615,+077.883,+037.295,-00.2304,+00.2245,-00.5702,+09.308,+00.012,-00.689,+00.083037,+00.472190,-00.629003,"$VNYMR,+029.615,+077.883,+037.295,-00.2304,+00.2245,-00.5702,+09.308,+00.012,-00.689,+00.083037,+00.472190,-00.629003*64
"
1712236824.6641374,+028.050,+079.045,+035.872,-00.2359,+00.2246,-00.5745,+09.586,+00.096,-00.538,+00.073716,+00.550816,-00.675802,"$VNYMR,+028.050,+079.045,+035.872,-00.2359,+00.2246,-00.5745,+09.586,+00.096,-00.538,+00.073716,+00.550816,-00.675802*6F
"
1712236824.6874328,+026.199,+080.320,+034.150,-00.2351,+00.2069,-00.5863,+09.949,+00.328,-00.276,+00.067346,+00.617186,-00.711876,"$VNYMR,+026.199,+080.320,+034.150,-00.2351,+00.2069,-00.5863,+09.949,+00.328,-00.276,+00.067346,+00.617186,-00.711876*67
"
1712236824.7097461,+023.806,+081.658,+031.879,-00.2353,+00.1963,-00.5995,+10.357,+00.484,+00.103,+00.062572,+00.649456,-00.735582,"$VNYMR,+023.806,+081.658,+031.879,-00.2353,+00.1963,-00.5995,+10.357,+00.484,+00.103,+00.062572,+00.649456,-00.735582*67
"
1712236824.734933,+020.437,+083.003,+028.628,-00.2347,+00.1750,-00.5912,+10.702,+00.647,+00.459,+00.062216,+00.648490,-00.746060,"$VNYMR,+020.437,+083.003,+028.628,-00.2347,+00.1750,-00.5912,+10.702,+00.647,+00.459,+00.062216,+00.648490,-00.746060*66
"
1712236824.759575,+015.305,+084.293,+023.616,-00.2360,+00.1608,-00.6151,+10.866,+00.652,+00.741,+00.063383,+00.619485,-00.751636,"$VNYMR,+015.305,+084.293,+023.616,-00.2360,+00.1608,-00.6151,+10.866,+00.652,+00.741,+00.063383,+00.619485,-00.751636*65
"
1712236824.7845647,+007.075,+085.464,+015.511,-00.2350,+00.1572,-00.6123,+11.005,+00.630,+00.800,+00.065923,+00.577966,-00.757754,"$VNYMR,+007.075,+085.464,+015.511,-00.2350,+00.1572,-00.6123,+11.005,+00.630,+00.800,+00.065923,+00.577966,-00.757754*68
"
1712236824.8095462,-006.561,+086.424,+002.006,-00.2373,+00.1549,-00.6244,+11.051,+00.582,+00.634,+00.069766,+00.539563,-00.768724,"$VNYMR,-006.561,+086.424,+002.006,-00.2373,+00.1549,-00.6244,+11.051,+00.582,+00.634,+00.069766,+00.539563,-00.768724*6F
"
1712236824.8350377,-027.976,+087.013,-019.275,-00.2331,+00.1418,-00.6414,+11.017,+00.479,+00.429,+00.071393,+00.517966,-00.787338,"$VNYMR,-027.976,+087.013,-019.275,-00.2331,+00.1418,-00.6414,+11.017,+00.479,+00.429,+00.071393,+00.517966,-00.787338*6E
"
1712236824.8596432,-054.539,+087.025,-045.702,-00.2322,+00.1312,-00.6466,+10.848,+00.405,+00.096,+00.068936,+00.524438,-00.811106,"$VNYMR,-054.539,+087.025,-045.702,-00.2322,+00.1312,-00.6466,+10.848,+00.405,+00.096,+00.068936,+00.524438,-00.811106*62
"
1712236824.8845327,-077.506,+086.438,-068.540,-00.2325,+00.1134,-00.6451,+10.611,+00.398,-00.269,+00.062133,+00.561155,-00.839545,"$VNYMR,-077.506,+086.438,-068.540,-00.2325,+00.1134,-00.6451,+10.611,+00.398,-00.269,+00.062133,+00.561155,-00.839545*6C
"
1712236824.912447,-093.332,+085.445,-084.248,-00.2273,+00.0956,-00.6646,+10.397,+00.557,-00.338,+00.051002,+00.619459,-00.854754,"$VNYMR,-093.332,+085.445,-084.248,-00.2273,+00.0956,-00.6646,+10.397,+00.557,-00.338,+00.051002,+00.619459,-00.854754*6C
"
