Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237242.766506,+068.633,+061.703,-041.155,-00.1151,-00.0048,-00.1051,+00.598,-02.296,-05.112,-02.076501,-00.361510,-00.093520,"$VNYMR,+068.633,+061.703,-041.155,-00.1151,-00.0048,-00.1051,+00.598,-02.296,-05.112,-02.076501,-00.361510,-00.093520*6C
"
1712237242.7941294,+068.486,+061.501,-044.342,-00.1145,-00.0332,-00.0967,+00.295,+00.014,-06.810,-02.177302,+00.103568,-00.138281,"$VNYMR,+068.486,+061.501,-044.342,-00.1145,-00.0332,-00.0967,+00.295,+00.014,-06.810,-02.177302,+00.103568,-00.138281*6F
"
1712237242.8188403,+067.436,+061.656,-048.407,-00.1138,-00.0521,-00.1165,+00.021,-00.560,-02.575,-02.204663,+00.447441,-00.152126,"$VNYMR,+067.436,+061.656,-048.407,-00.1138,-00.0521,-00.1165,+00.021,-00.560,-02.575,-02.204663,+00.447441,-00.152126*6A
"
1712237242.841872,+065.749,+062.091,-053.075,-00.1198,-00.0780,-00.1125,+00.186,+00.375,-02.878,-02.239148,+00.769882,-00.090728,"$VNYMR,+065.749,+062.091,-053.075,-00.1198,-00.0780,-00.1125,+00.186,+00.375,-02.878,-02.239148,+00.769882,-00.090728*62
"
1712237242.8692436,+063.097,+062.925,-058.635,-00.1299,-00.0826,-00.1276,+01.357,+02.913,-06.709,-02.233374,+01.181243,+00.075902,"$VNYMR,+063.097,+062.925,-058.635,-00.1299,-00.0826,-00.1276,+01.357,+02.913,-06.709,-02.233374,+01.181243,+00.075902*6B
"
1712237242.8937871,+059.347,+064.192,-065.117,-00.1425,-00.1036,-00.1547,+05.319,+05.181,-06.013,-01.988786,+01.630529,+00.369150,"$VNYMR,+059.347,+064.192,-065.117,-00.1425,-00.1036,-00.1547,+05.319,+05.181,-06.013,-01.988786,+01.630529,+00.369150*6B
"
1712237242.9164362,+054.153,+065.945,-073.044,-00.1605,-00.1163,-00.1782,+18.089,+04.808,-06.355,-02.200858,+02.006278,+00.798499,"$VNYMR,+054.153,+065.945,-073.044,-00.1605,-00.1163,-00.1782,+18.089,+04.808,-06.355,-02.200858,+02.006278,+00.798499*6B
"
1712237242.9411404,+048.190,+067.822,-081.855,-00.1818,-00.1265,-00.1925,+46.395,+08.345,+18.736,-02.094633,+01.112914,+01.088421,"$VNYMR,+048.190,+067.822,-081.855,-00.1818,-00.1265,-00.1925,+46.395,+08.345,+18.736,-02.094633,+01.112914,+01.088421*67
"
1712237242.9664304,+044.320,+069.348,-088.575,-00.1852,-00.1323,-00.2273,+15.769,-09.058,+15.765,-02.179180,+00.992429,+01.037045,"$VNYMR,+044.320,+069.348,-088.575,-00.1852,-00.1323,-00.2273,+15.769,-09.058,+15.765,-02.179180,+00.992429,+01.037045*64
"
1712237242.9936354,+040.344,+070.736,-095.432,-00.1974,-00.1333,-00.2346,+07.059,-00.901,+03.620,-02.134728,+00.737172,+00.845265,"$VNYMR,+040.344,+070.736,-095.432,-00.1974,-00.1333,-00.2346,+07.059,-00.901,+03.620,-02.134728,+00.737172,+00.845265*6D
"
1712237243.016534,+037.756,+071.631,-100.694,-00.2027,-00.1190,-00.2497,+04.411,-00.537,+03.275,-01.950384,+00.406782,+00.701927,"$VNYMR,+037.756,+071.631,-100.694,-00.2027,-00.1190,-00.2497,+04.411,-00.537,+03.275,-01.950384,+00.406782,+00.701927*65
"
1712237243.041115,+035.686,+072.373,-105.447,-00.2006,-00.1273,-00.2656,+04.915,-02.763,+03.293,-01.908254,+00.222307,+00.521248,"$VNYMR,+035.686,+072.373,-105.447,-00.2006,-00.1273,-00.2656,+04.915,-02.763,+03.293,-01.908254,+00.222307,+00.521248*6A
"
1712237243.0663514,+034.882,+072.889,-108.897,-00.2051,-00.1308,-00.2724,+05.427,-03.107,+05.026,-01.842003,-00.046073,+00.292402,"$VNYMR,+034.882,+072.889,-108.897,-00.2051,-00.1308,-00.2724,+05.427,-03.107,+05.026,-01.842003,-00.046073,+00.292402*64
"
1712237243.093411,+035.511,+073.224,-110.852,-00.2054,-00.1461,-00.2656,+04.680,-01.188,+03.581,-01.749240,-00.293956,+00.096447,"$VNYMR,+035.511,+073.224,-110.852,-00.2054,-00.1461,-00.2656,+04.680,-01.188,+03.581,-01.749240,-00.293956,+00.096447*60
"
1712237243.1165411,+037.783,+073.465,-111.150,-00.2032,-00.1450,-00.2748,+07.293,-01.439,+08.087,-01.723016,-00.681506,-00.083794,"$VNYMR,+037.783,+073.465,-111.150,-00.2032,-00.1450,-00.2748,+07.293,-01.439,+08.087,-01.723016,-00.681506,-00.083794*60
"
1712237243.141119,+042.333,+073.612,-109.265,-00.2011,-00.1510,-00.2640,+20.878,-03.245,+09.761,-01.744448,-01.117190,-00.327750,"$VNYMR,+042.333,+073.612,-109.265,-00.2011,-00.1510,-00.2640,+20.878,-03.245,+09.761,-01.744448,-01.117190,-00.327750*6C
"
1712237243.166272,+050.310,+073.730,-103.792,-00.1923,-00.1535,-00.2555,+25.127,+07.381,+08.456,-01.484044,-01.699827,-00.216921,"$VNYMR,+050.310,+073.730,-103.792,-00.1923,-00.1535,-00.2555,+25.127,+07.381,+08.456,-01.484044,-01.699827,-00.216921*60
"
1712237243.1942453,+057.708,+074.561,-098.737,-00.1812,-00.1525,-00.2562,+17.068,+04.307,-07.534,-01.768749,-01.424553,+00.382422,"$VNYMR,+057.708,+074.561,-098.737,-00.1812,-00.1525,-00.2562,+17.068,+04.307,-07.534,-01.768749,-01.424553,+00.382422*6E
"
1712237243.2163823,+064.495,+075.829,-094.480,-00.1747,-00.1645,-00.2451,+04.280,+00.111,-06.476,-01.647029,-01.182434,+00.861485,"$VNYMR,+064.495,+075.829,-094.480,-00.1747,-00.1645,-00.2451,+04.280,+00.111,-06.476,-01.647029,-01.182434,+00.861485*6F
"
1712237243.2411318,+069.996,+077.304,-091.384,-00.1725,-00.1645,-00.2303,+03.262,+02.919,-00.661,-01.575562,-00.898411,+01.103264,"$VNYMR,+069.996,+077.304,-091.384,-00.1725,-00.1645,-00.2303,+03.262,+02.919,-00.661,-01.575562,-00.898411,+01.103264*6A
"
1712237243.267913,+074.928,+079.042,-088.861,-00.1714,-00.1622,-00.2436,+02.503,+02.528,-04.493,-01.616026,-00.588721,+01.278082,"$VNYMR,+074.928,+079.042,-088.861,-00.1714,-00.1622,-00.2436,+02.503,+02.528,-04.493,-01.616026,-00.588721,+01.278082*68
"
1712237243.2928338,+078.394,+080.952,-087.786,-00.1734,-00.1515,-00.2372,+03.166,+02.612,-05.935,-01.665484,-00.205247,+01.418610,"$VNYMR,+078.394,+080.952,-087.786,-00.1734,-00.1515,-00.2372,+03.166,+02.612,-05.935,-01.665484,-00.205247,+01.418610*62
"
1712237243.3161569,+078.774,+083.039,-089.801,-00.1797,-00.1348,-00.2470,+05.083,+01.064,-05.777,-01.673843,+00.142583,+01.489349,"$VNYMR,+078.774,+083.039,-089.801,-00.1797,-00.1348,-00.2470,+05.083,+01.064,-05.777,-01.673843,+00.142583,+01.489349*6B
"
1712237243.341032,+071.189,+085.164,-099.813,-00.1818,-00.1289,-00.2606,+09.727,+00.109,-08.584,-01.763832,+00.653806,+01.543263,"$VNYMR,+071.189,+085.164,-099.813,-00.1818,-00.1289,-00.2606,+09.727,+00.109,-08.584,-01.763832,+00.653806,+01.543263*6E
"
1712237243.3663867,+048.530,+086.542,-124.977,-00.1907,-00.1310,-00.2717,+21.622,-05.818,-01.128,-01.488376,+00.607238,+01.137979,"$VNYMR,+048.530,+086.542,-124.977,-00.1907,-00.1310,-00.2717,+21.622,-05.818,-01.128,-01.488376,+00.607238,+01.137979*69
"
1712237243.3931384,+019.320,+086.713,-156.385,-00.1940,-00.1274,-00.2732,+19.330,-07.322,+11.353,-01.524150,+00.438312,+00.877767,"$VNYMR,+019.320,+086.713,-156.385,-00.1940,-00.1274,-00.2732,+19.330,-07.322,+11.353,-01.524150,+00.438312,+00.877767*66
"
1712237243.4185073,-000.450,+086.638,-178.189,-00.1950,-00.1227,-00.2907,+12.324,+00.137,+06.268,-01.449143,+00.125011,+00.725019,"$VNYMR,-000.450,+086.638,-178.189,-00.1950,-00.1227,-00.2907,+12.324,+00.137,+06.268,-01.449143,+00.125011,+00.725019*6C
"
1712237243.4459836,-017.087,+086.841,+163.245,-00.1960,-00.1168,-00.2815,+09.492,-01.110,+05.914,-01.359088,-00.390484,+00.617418,"$VNYMR,-017.087,+086.841,+163.245,-00.1960,-00.1168,-00.2815,+09.492,-01.110,+05.914,-01.359088,-00.390484,+00.617418*64
"
1712237243.4673023,-041.380,+087.233,+137.048,-00.1914,-00.1062,-00.2773,+09.550,+02.300,+08.171,-01.358343,-00.873290,+00.634385,"$VNYMR,-041.380,+087.233,+137.048,-00.1914,-00.1062,-00.2773,+09.550,+02.300,+08.171,-01.358343,-00.873290,+00.634385*69
"
1712237243.4923913,-079.492,+087.113,+097.067,-00.1837,-00.1123,-00.2795,+09.336,+00.791,+05.762,-01.312240,-01.278874,+00.651671,"$VNYMR,-079.492,+087.113,+097.067,-00.1837,-00.1123,-00.2795,+09.336,+00.791,+05.762,-01.312240,-01.278874,+00.651671*6D
"
1712237243.5200477,-111.523,+085.749,+063.236,-00.1771,-00.1148,-00.2632,+13.864,+02.430,+07.665,-01.276319,-01.666397,+00.681537,"$VNYMR,-111.523,+085.749,+063.236,-00.1771,-00.1148,-00.2632,+13.864,+02.430,+07.665,-01.276319,-01.666397,+00.681537*65
"
1712237243.5409732,-128.341,+083.222,+044.700,-00.1693,-00.1137,-00.2361,+19.197,+03.634,+04.589,-01.245663,-02.032100,+00.790188,"$VNYMR,-128.341,+083.222,+044.700,-00.1693,-00.1137,-00.2361,+19.197,+03.634,+04.589,-01.245663,-02.032100,+00.790188*6B
"
1712237243.5691338,-134.944,+080.297,+036.417,-00.1570,-00.1069,-00.2288,+16.287,+00.819,-07.771,-01.192316,-02.014148,+00.834995,"$VNYMR,-134.944,+080.297,+036.417,-00.1570,-00.1069,-00.2288,+16.287,+00.819,-07.771,-01.192316,-02.014148,+00.834995*6A
"
1712237243.5938709,-136.955,+077.777,+032.818,-00.1502,-00.0999,-00.2152,+05.908,+00.784,-04.490,-01.122198,-01.489349,+00.741592,"$VNYMR,-136.955,+077.777,+032.818,-00.1502,-00.0999,-00.2152,+05.908,+00.784,-04.490,-01.122198,-01.489349,+00.741592*69
"
1712237243.617162,-137.494,+075.652,+030.592,-00.1389,-00.0918,-00.2081,+03.218,-01.033,-03.499,-01.201221,-01.156218,+00.692403,"$VNYMR,-137.494,+075.652,+030.592,-00.1389,-00.0918,-00.2081,+03.218,-01.033,-03.499,-01.201221,-01.156218,+00.692403*6B
"
1712237243.642054,-136.921,+074.035,+029.399,-00.1303,-00.1050,-00.2141,+03.174,-00.036,-06.355,-01.243371,-00.751573,+00.628090,"$VNYMR,-136.921,+074.035,+029.399,-00.1303,-00.1050,-00.2141,+03.174,-00.036,-06.355,-01.243371,-00.751573,+00.628090*69
"
1712237243.667222,-135.594,+072.975,+028.868,-00.1304,-00.1097,-00.2074,+04.146,-00.396,-05.224,-01.265272,-00.370136,+00.575386,"$VNYMR,-135.594,+072.975,+028.868,-00.1304,-00.1097,-00.2074,+04.146,-00.396,-05.224,-01.265272,-00.370136,+00.575386*6C
"
1712237243.6915078,-133.590,+072.392,+028.952,-00.1271,-00.1122,-00.1939,+06.742,+00.075,-04.935,-01.274621,-00.012835,+00.556193,"$VNYMR,-133.590,+072.392,+028.952,-00.1271,-00.1122,-00.1939,+06.742,+00.075,-04.935,-01.274621,-00.012835,+00.556193*60
"
1712237243.7197626,-130.775,+072.310,+029.777,-00.1251,-00.1240,-00.2150,+15.968,+00.564,-05.543,-01.261233,+00.377354,+00.518157,"$VNYMR,-130.775,+072.310,+029.777,-00.1251,-00.1240,-00.2150,+15.968,+00.564,-05.543,-01.261233,+00.377354,+00.518157*6F
"
1712237243.7409961,-127.923,+072.438,+030.747,-00.1318,-00.1251,-00.2140,+18.296,-00.737,+04.007,-01.233754,+00.344326,+00.474545,"$VNYMR,-127.923,+072.438,+030.747,-00.1318,-00.1251,-00.2140,+18.296,-00.737,+04.007,-01.233754,+00.344326,+00.474545*62
"
1712237243.7670403,-125.517,+072.276,+031.395,-00.1282,-00.1121,-00.2220,+13.055,-00.541,+05.757,-01.132570,+00.041079,+00.474416,"$VNYMR,-125.517,+072.276,+031.395,-00.1282,-00.1121,-00.2220,+13.055,-00.541,+05.757,-01.132570,+00.041079,+00.474416*66
"
1712237243.7924013,-124.160,+071.763,+031.126,-00.1273,-00.1204,-00.2325,+08.778,-00.475,+04.429,-01.067620,-00.285769,+00.401497,"$VNYMR,-124.160,+071.763,+031.126,-00.1273,-00.1204,-00.2325,+08.778,-00.475,+04.429,-01.067620,-00.285769,+00.401497*6C
"
1712237243.817169,-123.940,+070.943,+029.872,-00.1218,-00.1253,-00.2308,+07.853,-01.178,+04.873,-00.998972,-00.584688,+00.295036,"$VNYMR,-123.940,+070.943,+029.872,-00.1218,-00.1253,-00.2308,+07.853,-01.178,+04.873,-00.998972,-00.584688,+00.295036*62
"
1712237243.8409107,-124.677,+069.829,+027.790,-00.1220,-00.1312,-00.2134,+07.980,-01.028,+04.470,-00.942589,-00.890911,+00.170686,"$VNYMR,-124.677,+069.829,+027.790,-00.1220,-00.1312,-00.2134,+07.980,-01.028,+04.470,-00.942589,-00.890911,+00.170686*6D
"
1712237243.867506,-126.275,+068.425,+024.999,-00.1121,-00.1396,-00.2195,+10.792,-01.536,+04.424,-00.878148,-01.163661,+00.012360,"$VNYMR,-126.275,+068.425,+024.999,-00.1121,-00.1396,-00.2195,+10.792,-01.536,+04.424,-00.878148,-01.163661,+00.012360*6C
"
1712237243.891663,-128.592,+066.749,+021.686,-00.1010,-00.1351,-00.2096,+14.220,-02.382,+03.460,-00.780942,-01.393575,-00.180144,"$VNYMR,-128.592,+066.749,+021.686,-00.1010,-00.1351,-00.2096,+14.220,-02.382,+03.460,-00.780942,-01.393575,-00.180144*69
"
1712237243.917827,-131.012,+065.071,+018.409,-00.0944,-00.1400,-00.1945,+12.944,-00.177,-03.642,-00.718687,-01.315657,-00.276629,"$VNYMR,-131.012,+065.071,+018.409,-00.0944,-00.1400,-00.1945,+12.944,-00.177,-03.642,-00.718687,-01.315657,-00.276629*6F
"
1712237243.9423127,-132.849,+063.717,+015.763,-00.0835,-00.1496,-00.2058,+07.448,+01.682,-04.987,-00.696001,-00.956188,-00.234515,"$VNYMR,-132.849,+063.717,+015.763,-00.0835,-00.1496,-00.2058,+07.448,+01.682,-04.987,-00.696001,-00.956188,-00.234515*65
"
1712237243.9669633,-134.022,+062.707,+013.722,-00.0792,-00.1544,-00.2016,+03.892,+01.621,-03.788,-00.704763,-00.635011,-00.127098,"$VNYMR,-134.022,+062.707,+013.722,-00.0792,-00.1544,-00.2016,+03.892,+01.621,-03.788,-00.704763,-00.635011,-00.127098*60
"
1712237243.9950898,-134.505,+062.133,+012.269,-00.0783,-00.1663,-00.1880,+03.150,+01.824,-04.641,-00.721507,-00.287339,-00.017448,"$VNYMR,-134.505,+062.133,+012.269,-00.0783,-00.1663,-00.1880,+03.150,+01.824,-04.641,-00.721507,-00.287339,-00.017448*6F
"
1712237244.0176451,-134.399,+061.985,+011.326,-00.0737,-00.1605,-00.2012,+03.301,+01.882,-04.334,-00.727479,+00.027483,+00.104873,"$VNYMR,-134.399,+061.985,+011.326,-00.0737,-00.1605,-00.2012,+03.301,+01.882,-04.334,-00.727479,+00.027483,+00.104873*66
"
1712237244.0446377,-133.732,+062.246,+010.869,-00.0785,-00.1769,-00.1959,+04.027,+01.494,-04.581,-00.730460,+00.360957,+00.227331,"$VNYMR,-133.732,+062.246,+010.869,-00.0785,-00.1769,-00.1959,+04.027,+01.494,-04.581,-00.730460,+00.360957,+00.227331*63
"
1712237244.066801,-132.521,+062.965,+010.884,-00.0838,-00.1674,-00.2057,+06.632,+01.175,-05.469,-00.739438,+00.704200,+00.324860,"$VNYMR,-132.521,+062.965,+010.884,-00.0838,-00.1674,-00.2057,+06.632,+01.175,-05.469,-00.739438,+00.704200,+00.324860*61
"
1712237244.0951974,-130.894,+064.127,+011.273,-00.0861,-00.1685,-00.2204,+11.483,-00.042,-04.616,-00.772831,+01.025197,+00.336731,"$VNYMR,-130.894,+064.127,+011.273,-00.0861,-00.1685,-00.2204,+11.483,-00.042,-04.616,-00.772831,+01.025197,+00.336731*60
"
1712237244.1170912,-129.289,+065.551,+011.721,-00.0941,-00.1814,-00.2314,+15.022,-02.684,-00.316,-00.638280,+01.092365,+00.223472,"$VNYMR,-129.289,+065.551,+011.721,-00.0941,-00.1814,-00.2314,+15.022,-02.684,-00.316,-00.638280,+01.092365,+00.223472*64
"
1712237244.1419747,-128.064,+066.924,+011.981,-00.1042,-00.1859,-00.2358,+10.784,-01.990,+04.188,-00.590591,+00.951675,+00.086675,"$VNYMR,-128.064,+066.924,+011.981,-00.1042,-00.1859,-00.2358,+10.784,-01.990,+04.188,-00.590591,+00.951675,+00.086675*6A
"
1712237244.1671693,-127.405,+068.049,+011.810,-00.1087,-00.1917,-00.2627,+09.008,-01.456,+03.735,-00.516870,+00.677545,-00.045669,"$VNYMR,-127.405,+068.049,+011.810,-00.1087,-00.1917,-00.2627,+09.008,-01.456,+03.735,-00.516870,+00.677545,-00.045669*64
"
1712237244.1943548,-127.432,+068.823,+011.100,-00.1131,-00.1904,-00.2549,+07.225,-00.961,+03.917,-00.459983,+00.435100,-00.149596,"$VNYMR,-127.432,+068.823,+011.100,-00.1131,-00.1904,-00.2549,+07.225,-00.961,+03.917,-00.459983,+00.435100,-00.149596*64
"
1712237244.2171125,-128.068,+069.283,+009.896,-00.1108,-00.1869,-00.2615,+08.479,-00.860,+03.736,-00.399387,+00.172702,-00.253762,"$VNYMR,-128.068,+069.283,+009.896,-00.1108,-00.1869,-00.2615,+08.479,-00.860,+03.736,-00.399387,+00.172702,-00.253762*6F
"
1712237244.2418206,-129.339,+069.368,+008.170,-00.1119,-00.1846,-00.2696,+11.914,-01.518,+04.217,-00.350875,-00.097066,-00.366330,"$VNYMR,-129.339,+069.368,+008.170,-00.1119,-00.1846,-00.2696,+11.914,-01.518,+04.217,-00.350875,-00.097066,-00.366330*69
"
1712237244.2694836,-131.135,+069.138,+006.060,-00.1100,-00.2011,-00.2667,+14.627,-00.328,+01.612,-00.267960,-00.264511,-00.447507,"$VNYMR,-131.135,+069.138,+006.060,-00.1100,-00.2011,-00.2667,+14.627,-00.328,+01.612,-00.267960,-00.264511,-00.447507*6F
"
1712237244.29225,-132.897,+068.877,+004.074,-00.1123,-00.2047,-00.2547,+12.446,+01.604,-04.579,-00.214488,-00.144291,-00.395243,"$VNYMR,-132.897,+068.877,+004.074,-00.1123,-00.2047,-00.2547,+12.446,+01.604,-04.579,-00.214488,-00.144291,-00.395243*66
"
1712237244.3171854,-134.227,+068.945,+002.540,-00.1102,-00.2094,-00.2719,+07.306,+02.089,-05.087,-00.207447,+00.145295,-00.290764,"$VNYMR,-134.227,+068.945,+002.540,-00.1102,-00.2094,-00.2719,+07.306,+02.089,-05.087,-00.207447,+00.145295,-00.290764*65
"
1712237244.3446386,-135.059,+069.453,+001.455,-00.1158,-00.2152,-00.2641,+04.725,+01.677,-04.244,-00.212090,+00.479883,-00.164701,"$VNYMR,-135.059,+069.453,+001.455,-00.1158,-00.2152,-00.2641,+04.725,+01.677,-04.244,-00.212090,+00.479883,-00.164701*62
"
1712237244.366968,-135.363,+070.445,+000.846,-00.1201,-00.2080,-00.2698,+04.247,+01.715,-05.107,-00.237809,+00.830026,-00.036807,"$VNYMR,-135.363,+070.445,+000.846,-00.1201,-00.2080,-00.2698,+04.247,+01.715,-05.107,-00.237809,+00.830026,-00.036807*6A
"
1712237244.3920748,-135.163,+071.942,+000.689,-00.1247,-00.2162,-00.2899,+04.690,+01.397,-04.711,-00.244414,+01.188849,+00.074846,"$VNYMR,-135.163,+071.942,+000.689,-00.1247,-00.2162,-00.2899,+04.690,+01.397,-04.711,-00.244414,+01.188849,+00.074846*65
"
1712237244.4170642,-134.392,+073.954,+001.060,-00.1335,-00.2125,-00.3024,+07.196,+00.991,-04.845,-00.263318,+01.554219,+00.171570,"$VNYMR,-134.392,+073.954,+001.060,-00.1335,-00.2125,-00.3024,+07.196,+00.991,-04.845,-00.263318,+01.554219,+00.171570*6C
"
1712237244.4442818,-133.053,+076.438,+001.986,-00.1446,-00.2099,-00.3097,+12.883,+00.408,-03.144,-00.249530,+01.841564,+00.194008,"$VNYMR,-133.053,+076.438,+001.986,-00.1446,-00.2099,-00.3097,+12.883,+00.408,-03.144,-00.249530,+01.841564,+00.194008*61
"
1712237244.469727,-131.395,+079.094,+003.333,-00.1525,-00.2192,-00.3407,+15.386,-01.409,+02.998,-00.144248,+01.832830,+00.130020,"$VNYMR,-131.395,+079.094,+003.333,-00.1525,-00.2192,-00.3407,+15.386,-01.409,+02.998,-00.144248,+01.832830,+00.130020*69
"
1712237244.4918046,-129.704,+081.532,+004.870,-00.1636,-00.2190,-00.3506,+12.855,-01.732,+05.209,-00.071188,+01.606087,+00.033505,"$VNYMR,-129.704,+081.532,+004.870,-00.1636,-00.2190,-00.3506,+12.855,-01.732,+05.209,-00.071188,+01.606087,+00.033505*62
"
1712237244.5168066,-128.491,+083.515,+006.037,-00.1690,-00.2130,-00.3697,+09.651,-01.017,+04.685,+00.001118,+01.260762,-00.062949,"$VNYMR,-128.491,+083.515,+006.037,-00.1690,-00.2130,-00.3697,+09.651,-01.017,+04.685,+00.001118,+01.260762,-00.062949*68
"
1712237244.544839,-128.658,+085.080,+005.924,-00.1713,-00.2141,-00.3831,+09.605,-01.079,+04.506,+00.058042,+00.964790,-00.168005,"$VNYMR,-128.658,+085.080,+005.924,-00.1713,-00.2141,-00.3831,+09.605,-01.079,+04.506,+00.058042,+00.964790,-00.168005*6C
"
1712237244.5668187,-131.749,+086.188,+002.979,-00.1726,-00.2236,-00.3897,+12.200,-00.855,+05.159,+00.119852,+00.623793,-00.263932,"$VNYMR,-131.749,+086.188,+002.979,-00.1726,-00.2236,-00.3897,+12.200,-00.855,+05.159,+00.119852,+00.623793,-00.263932*6D
"
1712237244.5941741,-138.958,+086.805,-003.985,-00.1804,-00.2270,-00.3834,+15.096,-00.531,+03.653,+00.186089,+00.322622,-00.327438,"$VNYMR,-138.958,+086.805,-003.985,-00.1804,-00.2270,-00.3834,+15.096,-00.531,+03.653,+00.186089,+00.322622,-00.327438*69
"
1712237244.6167924,-148.422,+087.090,-013.120,-00.1772,-00.2329,-00.4072,+16.080,+01.218,-01.043,+00.237278,+00.243677,-00.298481,"$VNYMR,-148.422,+087.090,-013.120,-00.1772,-00.2329,-00.4072,+16.080,+01.218,-01.043,+00.237278,+00.243677,-00.298481*6B
"
1712237244.641847,-158.898,+087.457,-023.205,-00.1804,-00.2258,-00.4008,+10.306,+01.635,-05.213,+00.278273,+00.484548,-00.219183,"$VNYMR,-158.898,+087.457,-023.205,-00.1804,-00.2258,-00.4008,+10.306,+01.635,-05.213,+00.278273,+00.484548,-00.219183*64
"
1712237244.6688063,-177.724,+088.102,-041.632,-00.1836,-00.2234,-00.4063,+06.235,+00.850,-04.049,+00.264576,+00.767792,-00.171092,"$VNYMR,-177.724,+088.102,-041.632,-00.1836,-00.2234,-00.4063,+06.235,+00.850,-04.049,+00.264576,+00.767792,-00.171092*67
"
1712237244.691631,+134.521,+088.569,-089.015,-00.1848,-00.2257,-00.4210,+05.528,+01.042,-04.847,+00.240201,+01.112966,-00.098650,"$VNYMR,+134.521,+088.569,-089.015,-00.1848,-00.2257,-00.4210,+05.528,+01.042,-04.847,+00.240201,+01.112966,-00.098650*6E
"
1712237244.7169166,+082.696,+087.595,-140.487,-00.1861,-00.2375,-00.4316,+06.148,+00.906,-04.288,+00.223146,+01.463703,-00.040261,"$VNYMR,+082.696,+087.595,-140.487,-00.1861,-00.2375,-00.4316,+06.148,+00.906,-04.288,+00.223146,+01.463703,-00.040261*6F
"
1712237244.741824,+063.188,+085.519,-159.654,-00.1928,-00.2386,-00.4360,+09.382,+00.915,-03.440,+00.210693,+01.757356,+00.014797,"$VNYMR,+063.188,+085.519,-159.654,-00.1928,-00.2386,-00.4360,+09.382,+00.915,-03.440,+00.210693,+01.757356,+00.014797*63
"
1712237244.7686832,+055.035,+082.989,-167.458,-00.1950,-00.2373,-00.4748,+15.035,+01.421,+00.715,+00.224387,+01.854134,+00.065102,"$VNYMR,+055.035,+082.989,-167.458,-00.1950,-00.2373,-00.4748,+15.035,+01.421,+00.715,+00.224387,+01.854134,+00.065102*65
"
1712237244.793958,+050.978,+080.529,-171.095,-00.1949,-00.2302,-00.4869,+14.209,-00.127,+05.280,+00.286743,+01.669620,+00.085464,"$VNYMR,+050.978,+080.529,-171.095,-00.1949,-00.2302,-00.4869,+14.209,-00.127,+05.280,+00.286743,+01.669620,+00.085464*6D
"
1712237244.8167038,+048.885,+078.424,-172.701,-00.1970,-00.2243,-00.4977,+10.782,-00.557,+05.041,+00.338854,+01.363091,+00.030609,"$VNYMR,+048.885,+078.424,-172.701,-00.1970,-00.2243,-00.4977,+10.782,-00.557,+05.041,+00.338854,+01.363091,+00.030609*62
"
1712237244.8442936,+048.066,+076.768,-172.969,-00.1948,-00.2278,-00.5163,+09.654,-00.958,+05.337,+00.391233,+01.026292,-00.057810,"$VNYMR,+048.066,+076.768,-172.969,-00.1948,-00.2278,-00.5163,+09.654,-00.958,+05.337,+00.391233,+01.026292,-00.057810*64
"
1712237244.8666372,+048.100,+075.578,-172.336,-00.1926,-00.2291,-00.5215,+10.057,-00.945,+05.156,+00.436374,+00.686092,-00.147548,"$VNYMR,+048.100,+075.578,-172.336,-00.1926,-00.2291,-00.5215,+10.057,-00.945,+05.156,+00.436374,+00.686092,-00.147548*6B
"
1712237244.8942566,+048.801,+074.849,-170.999,-00.1928,-00.2385,-00.5214,+11.308,-00.733,+04.901,+00.478676,+00.353416,-00.227908,"$VNYMR,+048.801,+074.849,-170.999,-00.1928,-00.2385,-00.5214,+11.308,-00.733,+04.901,+00.478676,+00.353416,-00.227908*62
"
1712237244.9168506,+050.056,+074.536,-169.072,-00.1940,-00.2444,-00.5334,+13.957,-00.513,+03.758,+00.516835,+00.066932,-00.285773,"$VNYMR,+050.056,+074.536,-169.072,-00.1940,-00.2444,-00.5334,+13.957,-00.513,+03.758,+00.516835,+00.066932,-00.285773*64
"
