Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712236994.7118547,-073.477,+088.614,-123.570,-00.2178,+00.2455,-00.4590,+09.797,+00.115,+00.159,+00.002276,+00.010358,+00.014287,"$VNYMR,-073.477,+088.614,-123.570,-00.2178,+00.2455,-00.4590,+09.797,+00.115,+00.159,+00.002276,+00.010358,+00.014287*63
"
1712236994.7390456,-074.337,+088.625,-124.425,-00.2200,+00.2468,-00.4578,+09.826,+00.054,+00.171,+00.003664,+00.005835,+00.008530,"$VNYMR,-074.337,+088.625,-124.425,-00.2200,+00.2468,-00.4578,+09.826,+00.054,+00.171,+00.003664,+00.005835,+00.008530*68
"
1712236994.7617772,-074.906,+088.628,-124.987,-00.2186,+00.2597,-00.4512,+09.816,+00.068,+00.072,+00.004209,+00.004379,+00.000032,"$VNYMR,-074.906,+088.628,-124.987,-00.2186,+00.2597,-00.4512,+09.816,+00.068,+00.072,+00.004209,+00.004379,+00.000032*63
"
1712236994.7866416,-075.219,+088.624,-125.291,-00.2198,+00.2562,-00.4619,+09.814,+00.115,+00.077,+00.004209,+00.006102,-00.003193,"$VNYMR,-075.219,+088.624,-125.291,-00.2198,+00.2562,-00.4619,+09.814,+00.115,+00.077,+00.004209,+00.006102,-00.003193*64
"
1712236994.8135397,-075.417,+088.614,-125.480,-00.2177,+00.2503,-00.4631,+09.775,+00.209,+00.105,+00.005509,+00.009309,-00.004796,"$VNYMR,-075.417,+088.614,-125.480,-00.2177,+00.2503,-00.4631,+09.775,+00.209,+00.105,+00.005509,+00.009309,-00.004796*63
"
1712236994.83877,-075.431,+088.608,-125.486,-00.2221,+00.2492,-00.4593,+09.776,+00.278,+00.081,+00.004785,+00.005759,-00.000318,"$VNYMR,-075.431,+088.608,-125.486,-00.2221,+00.2492,-00.4593,+09.776,+00.278,+00.081,+00.004785,+00.005759,-00.000318*6A
"
1712236994.861847,-076.029,+088.603,-126.076,-00.2188,+00.2515,-00.4618,+09.798,+00.275,+00.094,+00.003612,+00.007961,+00.008880,"$VNYMR,-076.029,+088.603,-126.076,-00.2188,+00.2515,-00.4618,+09.798,+00.275,+00.094,+00.003612,+00.007961,+00.008880*6B
"
1712236994.8888788,-076.841,+088.608,-126.882,-00.2188,+00.2467,-00.4538,+09.784,+00.243,+00.073,+00.004737,+00.011316,+00.016752,"$VNYMR,-076.841,+088.608,-126.882,-00.2188,+00.2467,-00.4538,+09.784,+00.243,+00.073,+00.004737,+00.011316,+00.016752*62
"
1712236994.9140797,-077.939,+088.621,-127.973,-00.2208,+00.2586,-00.4580,+09.831,+00.202,+00.077,+00.002794,+00.012011,+00.021176,"$VNYMR,-077.939,+088.621,-127.973,-00.2208,+00.2586,-00.4580,+09.831,+00.202,+00.077,+00.002794,+00.012011,+00.021176*62
"
1712236994.9386442,-079.220,+088.637,-129.249,-00.2186,+00.2597,-00.4659,+09.786,+00.143,+00.081,+00.002919,+00.009796,+00.021127,"$VNYMR,-079.220,+088.637,-129.249,-00.2186,+00.2597,-00.4659,+09.786,+00.143,+00.081,+00.002919,+00.009796,+00.021127*67
"
1712236994.9644284,-080.547,+088.649,-130.570,-00.2188,+00.2479,-00.4591,+09.863,+00.092,+00.126,+00.005446,+00.008687,+00.016179,"$VNYMR,-080.547,+088.649,-130.570,-00.2188,+00.2479,-00.4591,+09.863,+00.092,+00.126,+00.005446,+00.008687,+00.016179*69
"
1712236994.9864028,-081.460,+088.658,-131.476,-00.2222,+00.2456,-00.4539,+09.807,+00.074,+00.134,+00.004459,+00.007152,+00.007683,"$VNYMR,-081.460,+088.658,-131.476,-00.2222,+00.2456,-00.4539,+09.807,+00.074,+00.134,+00.004459,+00.007152,+00.007683*62
"
1712236995.0117416,-081.972,+088.660,-131.980,-00.2209,+00.2527,-00.4646,+09.822,+00.091,+00.116,+00.005178,+00.002099,+00.001983,"$VNYMR,-081.972,+088.660,-131.980,-00.2209,+00.2527,-00.4646,+09.822,+00.091,+00.116,+00.005178,+00.002099,+00.001983*67
"
1712236995.0364628,-081.984,+088.661,-131.983,-00.2219,+00.2586,-00.4607,+09.853,+00.166,+00.119,+00.006515,+00.000237,-00.002045,"$VNYMR,-081.984,+088.661,-131.983,-00.2219,+00.2586,-00.4607,+09.853,+00.166,+00.119,+00.006515,+00.000237,-00.002045*6D
"
1712236995.0614138,-081.777,+088.660,-131.766,-00.2219,+00.2622,-00.4554,+09.829,+00.199,+00.181,+00.005605,-00.004493,-00.001735,"$VNYMR,-081.777,+088.660,-131.766,-00.2219,+00.2622,-00.4554,+09.829,+00.199,+00.181,+00.005605,-00.004493,-00.001735*67
"
1712236995.0865762,-081.440,+088.666,-131.418,-00.2163,+00.2609,-00.4712,+09.826,+00.269,+00.096,+00.006719,-00.006305,+00.005219,"$VNYMR,-081.440,+088.666,-131.418,-00.2163,+00.2609,-00.4712,+09.826,+00.269,+00.096,+00.006719,-00.006305,+00.005219*63
"
1712236995.1116827,-081.258,+088.682,-131.224,-00.2177,+00.2479,-00.4631,+09.789,+00.257,+00.076,+00.006194,-00.008313,+00.010869,"$VNYMR,-081.258,+088.682,-131.224,-00.2177,+00.2479,-00.4631,+09.789,+00.257,+00.076,+00.006194,-00.008313,+00.010869*65
"
1712236995.1365223,-081.308,+088.706,-131.268,-00.2199,+00.2515,-00.4606,+09.795,+00.239,+00.083,+00.004808,-00.004718,+00.018800,"$VNYMR,-081.308,+088.706,-131.268,-00.2199,+00.2515,-00.4606,+09.795,+00.239,+00.083,+00.004808,-00.004718,+00.018800*6E
"
1712236995.164421,-081.853,+088.731,-131.805,-00.2177,+00.2503,-00.4658,+09.780,+00.167,+00.078,+00.004367,-00.005135,+00.020030,"$VNYMR,-081.853,+088.731,-131.805,-00.2177,+00.2503,-00.4658,+09.780,+00.167,+00.078,+00.004367,-00.005135,+00.020030*60
"
1712236995.1864083,-082.474,+088.757,-132.420,-00.2198,+00.2527,-00.4539,+09.791,+00.124,+00.040,+00.004438,-00.000678,+00.017307,"$VNYMR,-082.474,+088.757,-132.420,-00.2198,+00.2527,-00.4539,+09.791,+00.124,+00.040,+00.004438,-00.000678,+00.017307*68
"
1712236995.2138352,-083.187,+088.774,-133.128,-00.2208,+00.2610,-00.4580,+09.795,+00.096,+00.043,+00.003438,+00.005043,+00.011372,"$VNYMR,-083.187,+088.774,-133.128,-00.2208,+00.2610,-00.4580,+09.795,+00.096,+00.043,+00.003438,+00.005043,+00.011372*63
"
1712236995.2364795,-083.756,+088.784,-133.691,-00.2185,+00.2633,-00.4646,+09.818,+00.087,+00.071,+00.004025,+00.002588,+00.004757,"$VNYMR,-083.756,+088.784,-133.691,-00.2185,+00.2633,-00.4646,+09.818,+00.087,+00.071,+00.004025,+00.002588,+00.004757*6B
"
1712236995.2617202,-084.109,+088.784,-134.038,-00.2208,+00.2598,-00.4660,+09.817,+00.101,+00.118,+00.004526,+00.002316,-00.000839,"$VNYMR,-084.109,+088.784,-134.038,-00.2208,+00.2598,-00.4660,+09.817,+00.101,+00.118,+00.004526,+00.002316,-00.000839*6E
"
1712236995.2866504,-084.081,+088.782,-134.004,-00.2198,+00.2527,-00.4579,+09.873,+00.158,+00.217,+00.003886,-00.003877,-00.000583,"$VNYMR,-084.081,+088.782,-134.004,-00.2198,+00.2527,-00.4579,+09.873,+00.158,+00.217,+00.003886,-00.003877,-00.000583*66
"
1712236995.3122892,-083.680,+088.787,-133.595,-00.2177,+00.2491,-00.4617,+09.840,+00.223,+00.192,+00.004627,-00.008764,+00.000665,"$VNYMR,-083.680,+088.787,-133.595,-00.2177,+00.2491,-00.4617,+09.840,+00.223,+00.192,+00.004627,-00.008764,+00.000665*67
"
1712236995.3364801,-083.099,+088.799,-133.007,-00.2210,+00.2515,-00.4619,+09.851,+00.220,+00.169,+00.005069,-00.014181,+00.004965,"$VNYMR,-083.099,+088.799,-133.007,-00.2210,+00.2515,-00.4619,+09.851,+00.220,+00.169,+00.005069,-00.014181,+00.004965*68
"
1712236995.361354,-082.523,+088.820,-132.424,-00.2208,+00.2621,-00.4567,+09.797,+00.240,+00.135,+00.004623,-00.017228,+00.008896,"$VNYMR,-082.523,+088.820,-132.424,-00.2208,+00.2621,-00.4567,+09.797,+00.240,+00.135,+00.004623,-00.017228,+00.008896*62
"
1712236995.3862476,-081.971,+088.851,-131.865,-00.2152,+00.2609,-00.4604,+09.812,+00.197,+00.105,+00.005373,-00.017857,+00.013643,"$VNYMR,-081.971,+088.851,-131.865,-00.2152,+00.2609,-00.4604,+09.812,+00.197,+00.105,+00.005373,-00.017857,+00.013643*61
"
1712236995.413599,-081.551,+088.884,-131.442,-00.2164,+00.2585,-00.4618,+09.767,+00.134,+00.028,+00.003555,-00.017861,+00.014051,"$VNYMR,-081.551,+088.884,-131.442,-00.2164,+00.2585,-00.4618,+09.767,+00.134,+00.028,+00.003555,-00.017861,+00.014051*68
"
1712236995.4361289,-081.148,+088.914,-131.036,-00.2199,+00.2515,-00.4512,+09.785,+00.088,+00.028,+00.002349,-00.014827,+00.009135,"$VNYMR,-081.148,+088.914,-131.036,-00.2199,+00.2515,-00.4512,+09.785,+00.088,+00.028,+00.002349,-00.014827,+00.009135*67
"
1712236995.4613948,-080.647,+088.936,-130.533,-00.2187,+00.2538,-00.4659,+09.754,+00.086,+00.060,+00.001535,-00.009498,+00.004695,"$VNYMR,-080.647,+088.936,-130.533,-00.2187,+00.2538,-00.4659,+09.754,+00.086,+00.060,+00.001535,-00.009498,+00.004695*67
"
1712236995.4892447,-080.122,+088.947,-130.006,-00.2210,+00.2515,-00.4553,+09.817,+00.126,+00.039,+00.002152,-00.004087,-00.001641,"$VNYMR,-080.122,+088.947,-130.006,-00.2210,+00.2515,-00.4553,+09.817,+00.126,+00.039,+00.002152,-00.004087,-00.001641*69
"
1712236995.5113337,-079.661,+088.948,-129.542,-00.2218,+00.2633,-00.4555,+09.769,+00.140,+00.103,+00.002056,-00.004528,-00.005340,"$VNYMR,-079.661,+088.948,-129.542,-00.2218,+00.2633,-00.4555,+09.769,+00.140,+00.103,+00.002056,-00.004528,-00.005340*6F
"
1712236995.536321,-079.096,+088.943,-128.976,-00.2162,+00.2668,-00.4672,+09.852,+00.180,+00.133,+00.001804,-00.003111,-00.005912,"$VNYMR,-079.096,+088.943,-128.976,-00.2162,+00.2668,-00.4672,+09.852,+00.180,+00.133,+00.001804,-00.003111,-00.005912*66
"
1712236995.5646055,-078.459,+088.944,-128.338,-00.2198,+00.2539,-00.4659,+09.825,+00.232,+00.130,+00.001475,-00.007765,-00.000966,"$VNYMR,-078.459,+088.944,-128.338,-00.2198,+00.2539,-00.4659,+09.825,+00.232,+00.130,+00.001475,-00.007765,-00.000966*68
"
1712236995.5891378,-077.932,+088.950,-127.812,-00.2221,+00.2515,-00.4487,+09.849,+00.221,+00.160,+00.000504,-00.009747,+00.004590,"$VNYMR,-077.932,+088.950,-127.812,-00.2221,+00.2515,-00.4487,+09.849,+00.221,+00.160,+00.000504,-00.009747,+00.004590*62
"
1712236995.6111448,-077.069,+088.970,-126.949,-00.2177,+00.2479,-00.4617,+09.816,+00.190,+00.158,-00.000316,-00.019858,+00.006750,"$VNYMR,-077.069,+088.970,-126.949,-00.2177,+00.2479,-00.4617,+09.816,+00.190,+00.158,-00.000316,-00.019858,+00.006750*6E
"
1712236995.6363027,-076.109,+088.995,-125.989,-00.2218,+00.2634,-00.4595,+09.806,+00.147,+00.104,+00.000402,-00.021611,+00.008395,"$VNYMR,-076.109,+088.995,-125.989,-00.2218,+00.2634,-00.4595,+09.806,+00.147,+00.104,+00.000402,-00.021611,+00.008395*69
"
1712236995.6611836,-075.058,+089.019,-124.939,-00.2205,+00.2751,-00.4515,+09.806,+00.093,+00.097,+00.001327,-00.020457,+00.004376,"$VNYMR,-075.058,+089.019,-124.939,-00.2205,+00.2751,-00.4515,+09.806,+00.093,+00.097,+00.001327,-00.020457,+00.004376*6D
"
1712236995.6861897,-073.555,+089.042,-123.437,-00.2175,+00.2585,-00.4685,+09.762,+00.086,+00.060,-00.000377,-00.022140,-00.001263,"$VNYMR,-073.555,+089.042,-123.437,-00.2175,+00.2585,-00.4685,+09.762,+00.086,+00.060,-00.000377,-00.022140,-00.001263*68
"
1712236995.7111397,-071.734,+089.054,-121.617,-00.2176,+00.2514,-00.4604,+09.761,+00.096,+00.051,-00.000667,-00.018635,-00.007544,"$VNYMR,-071.734,+089.054,-121.617,-00.2176,+00.2514,-00.4604,+09.761,+00.096,+00.051,-00.000667,-00.018635,-00.007544*64
"
1712236995.7362638,-070.138,+089.054,-120.022,-00.2208,+00.2586,-00.4473,+09.768,+00.112,-00.006,-00.001978,-00.010926,-00.011776,"$VNYMR,-070.138,+089.054,-120.022,-00.2208,+00.2586,-00.4473,+09.768,+00.112,-00.006,-00.001978,-00.010926,-00.011776*6C
"
1712236995.7613657,-068.646,+089.047,-118.532,-00.2199,+00.2479,-00.4578,+09.781,+00.185,+00.026,-00.001480,-00.008124,-00.012978,"$VNYMR,-068.646,+089.047,-118.532,-00.2199,+00.2479,-00.4578,+09.781,+00.185,+00.026,-00.001480,-00.008124,-00.012978*61
"
1712236995.7861388,-067.665,+089.035,-117.555,-00.2220,+00.2539,-00.4527,+09.786,+00.219,+00.092,-00.003156,-00.005304,-00.010764,"$VNYMR,-067.665,+089.035,-117.555,-00.2220,+00.2539,-00.4527,+09.786,+00.219,+00.092,-00.003156,-00.005304,-00.010764*64
"
1712236995.811084,-066.917,+089.027,-116.812,-00.2208,+00.2621,-00.4527,+09.804,+00.255,+00.097,-00.003331,-00.003588,-00.003944,"$VNYMR,-066.917,+089.027,-116.812,-00.2208,+00.2621,-00.4527,+09.804,+00.255,+00.097,-00.003331,-00.003588,-00.003944*62
"
1712236995.8376212,-066.767,+089.024,-116.668,-00.2197,+00.2598,-00.4620,+09.828,+00.233,+00.098,-00.004275,-00.009484,+00.001703,"$VNYMR,-066.767,+089.024,-116.668,-00.2197,+00.2598,-00.4620,+09.828,+00.233,+00.098,-00.004275,-00.009484,+00.001703*62
"
1712236995.8613894,-066.313,+089.031,-116.221,-00.2174,+00.2621,-00.4659,+09.837,+00.172,+00.131,-00.004409,-00.008725,+00.004468,"$VNYMR,-066.313,+089.031,-116.221,-00.2174,+00.2621,-00.4659,+09.837,+00.172,+00.131,-00.004409,-00.008725,+00.004468*6F
"
1712236995.8861017,-065.591,+089.044,-115.505,-00.2187,+00.2550,-00.4499,+09.808,+00.139,+00.121,-00.003613,-00.014502,+00.003526,"$VNYMR,-065.591,+089.044,-115.505,-00.2187,+00.2550,-00.4499,+09.808,+00.139,+00.121,-00.003613,-00.014502,+00.003526*6D
"
1712236995.913643,-064.758,+089.051,-114.679,-00.2208,+00.2621,-00.4567,+09.842,+00.074,+00.099,-00.003870,-00.014350,-00.001717,"$VNYMR,-064.758,+089.051,-114.679,-00.2208,+00.2621,-00.4567,+09.842,+00.074,+00.099,-00.003870,-00.014350,-00.001717*6D
"
1712236995.936186,-063.394,+089.054,-113.322,-00.2209,+00.2539,-00.4526,+09.804,+00.076,+00.084,-00.004684,-00.016428,-00.009079,"$VNYMR,-063.394,+089.054,-113.322,-00.2209,+00.2539,-00.4526,+09.804,+00.076,+00.084,-00.004684,-00.016428,-00.009079*6A
"
1712236995.9634569,-061.755,+089.047,-111.689,-00.2218,+00.2645,-00.4488,+09.784,+00.086,+00.093,-00.002454,-00.014434,-00.015070,"$VNYMR,-061.755,+089.047,-111.689,-00.2218,+00.2645,-00.4488,+09.784,+00.086,+00.093,-00.002454,-00.014434,-00.015070*64
"
1712236995.9859624,-060.076,+089.031,-110.017,-00.2197,+00.2621,-00.4620,+09.770,+00.137,+00.024,-00.003964,-00.012365,-00.020216,"$VNYMR,-060.076,+089.031,-110.017,-00.2197,+00.2621,-00.4620,+09.770,+00.137,+00.024,-00.003964,-00.012365,-00.020216*66
"
1712236996.013998,-058.724,+089.009,-108.671,-00.2188,+00.2515,-00.4565,+09.765,+00.197,+00.073,-00.003400,-00.009200,-00.018266,"$VNYMR,-058.724,+089.009,-108.671,-00.2188,+00.2515,-00.4565,+09.765,+00.197,+00.073,-00.003400,-00.009200,-00.018266*66
"
1712236996.0363815,-057.714,+088.988,-107.669,-00.2254,+00.2528,-00.4448,+09.779,+00.234,+00.054,-00.005784,-00.007955,-00.014313,"$VNYMR,-057.714,+088.988,-107.669,-00.2254,+00.2528,-00.4448,+09.779,+00.234,+00.054,-00.005784,-00.007955,-00.014313*6E
"
1712236996.061099,-057.064,+088.974,-107.027,-00.2188,+00.2479,-00.4538,+09.785,+00.250,+00.056,-00.005088,-00.003197,-00.006574,"$VNYMR,-057.064,+088.974,-107.027,-00.2188,+00.2479,-00.4538,+09.785,+00.250,+00.056,-00.005088,-00.003197,-00.006574*6E
"
1712236996.0859854,-056.547,+088.969,-106.520,-00.2221,+00.2527,-00.4513,+09.792,+00.215,+00.063,-00.005814,-00.001471,-00.001187,"$VNYMR,-056.547,+088.969,-106.520,-00.2221,+00.2527,-00.4513,+09.792,+00.215,+00.063,-00.005814,-00.001471,-00.001187*6B
"
1712236996.1111655,-056.634,+088.968,-106.617,-00.2239,+00.2693,-00.4583,+09.793,+00.190,+00.100,-00.006913,-00.000827,+00.001567,"$VNYMR,-056.634,+088.968,-106.617,-00.2239,+00.2693,-00.4583,+09.793,+00.190,+00.100,-00.006913,-00.000827,+00.001567*6A
"
1712236996.1387894,-056.847,+088.969,-106.841,-00.2198,+00.2562,-00.4579,+09.786,+00.102,+00.092,-00.007617,+00.000198,-00.000871,"$VNYMR,-056.847,+088.969,-106.841,-00.2198,+00.2562,-00.4579,+09.786,+00.102,+00.092,-00.007617,+00.000198,-00.000871*65
"
1712236996.1630886,-056.803,+088.967,-106.807,-00.2187,+00.2538,-00.4552,+09.812,+00.082,+00.141,-00.006994,+00.000093,-00.006825,"$VNYMR,-056.803,+088.967,-106.807,-00.2187,+00.2538,-00.4552,+09.812,+00.082,+00.141,-00.006994,+00.000093,-00.006825*6D
"
1712236996.1862447,-056.741,+088.956,-106.756,-00.2233,+00.2480,-00.4473,+09.806,+00.063,+00.145,-00.006341,+00.000294,-00.012474,"$VNYMR,-056.741,+088.956,-106.756,-00.2233,+00.2480,-00.4473,+09.806,+00.063,+00.145,-00.006341,+00.000294,-00.012474*65
"
1712236996.211143,-056.368,+088.936,-106.390,-00.2177,+00.2467,-00.4617,+09.827,+00.117,+00.101,-00.005173,-00.002116,-00.017827,"$VNYMR,-056.368,+088.936,-106.390,-00.2177,+00.2467,-00.4617,+09.827,+00.117,+00.101,-00.005173,-00.002116,-00.017827*6B
"
1712236996.2388341,-055.992,+088.909,-106.022,-00.2219,+00.2586,-00.4527,+09.829,+00.162,+00.113,-00.005354,-00.005227,-00.019855,"$VNYMR,-055.992,+088.909,-106.022,-00.2219,+00.2586,-00.4527,+09.829,+00.162,+00.113,-00.005354,-00.005227,-00.019855*61
"
1712236996.2615614,-055.199,+088.882,-105.235,-00.2219,+00.2622,-00.4514,+09.793,+00.230,+00.080,-00.004870,-00.003157,-00.019385,"$VNYMR,-055.199,+088.882,-105.235,-00.2219,+00.2622,-00.4514,+09.793,+00.230,+00.080,-00.004870,-00.003157,-00.019385*63
"
1712236996.288363,-054.693,+088.861,-104.736,-00.2220,+00.2539,-00.4634,+09.787,+00.264,+00.054,-00.005124,-00.004412,-00.012192,"$VNYMR,-054.693,+088.861,-104.736,-00.2220,+00.2539,-00.4634,+09.787,+00.264,+00.054,-00.005124,-00.004412,-00.012192*6F
"
1712236996.3112445,-054.264,+088.847,-104.314,-00.2189,+00.2456,-00.4578,+09.775,+00.244,+00.050,-00.004668,-00.000201,-00.005679,"$VNYMR,-054.264,+088.847,-104.314,-00.2189,+00.2456,-00.4578,+09.775,+00.244,+00.050,-00.004668,-00.000201,-00.005679*61
"
1712236996.336139,-054.183,+088.843,-104.240,-00.2210,+00.2491,-00.4459,+09.785,+00.213,+00.047,-00.005375,-00.001213,-00.001105,"$VNYMR,-054.183,+088.843,-104.240,-00.2210,+00.2491,-00.4459,+09.785,+00.213,+00.047,-00.005375,-00.001213,-00.001105*6C
"
1712236996.361768,-054.470,+088.843,-104.536,-00.2211,+00.2444,-00.4579,+09.773,+00.169,+00.019,-00.006572,+00.007756,+00.001378,"$VNYMR,-054.470,+088.843,-104.536,-00.2211,+00.2444,-00.4579,+09.773,+00.169,+00.019,-00.006572,+00.007756,+00.001378*6D
"
1712236996.386147,-055.148,+088.841,-105.222,-00.2232,+00.2515,-00.4501,+09.763,+00.115,+00.050,-00.006683,+00.007381,-00.001756,"$VNYMR,-055.148,+088.841,-105.222,-00.2232,+00.2515,-00.4501,+09.763,+00.115,+00.050,-00.006683,+00.007381,-00.001756*62
"
1712236996.4145327,-055.926,+088.834,-106.009,-00.2206,+00.2681,-00.4595,+09.787,+00.107,+00.055,-00.005677,+00.013125,-00.007231,"$VNYMR,-055.926,+088.834,-106.009,-00.2206,+00.2681,-00.4595,+09.787,+00.107,+00.055,-00.005677,+00.013125,-00.007231*63
"
1712236996.4363682,-056.789,+088.817,-106.880,-00.2175,+00.2562,-00.4578,+09.820,+00.102,+00.104,-00.006330,+00.014161,-00.012091,"$VNYMR,-056.789,+088.817,-106.880,-00.2175,+00.2562,-00.4578,+09.820,+00.102,+00.104,-00.006330,+00.014161,-00.012091*65
"
1712236996.4632564,-057.611,+088.793,-107.708,-00.2197,+00.2621,-00.4580,+09.791,+00.160,+00.144,-00.004621,+00.014276,-00.015762,"$VNYMR,-057.611,+088.793,-107.708,-00.2197,+00.2621,-00.4580,+09.791,+00.160,+00.144,-00.004621,+00.014276,-00.015762*6D
"
1712236996.4881625,-058.292,+088.765,-108.395,-00.2212,+00.2420,-00.4458,+09.861,+00.211,+00.122,-00.003297,+00.009476,-00.015052,"$VNYMR,-058.292,+088.765,-108.395,-00.2212,+00.2420,-00.4458,+09.861,+00.211,+00.122,-00.003297,+00.009476,-00.015052*67
"
1712236996.5133235,-058.751,+088.740,-108.856,-00.2188,+00.2503,-00.4578,+09.834,+00.245,+00.177,-00.003008,+00.006149,-00.011636,"$VNYMR,-058.751,+088.740,-108.856,-00.2188,+00.2503,-00.4578,+09.834,+00.245,+00.177,-00.003008,+00.006149,-00.011636*6E
"
1712236996.538773,-058.827,+088.726,-108.936,-00.2199,+00.2491,-00.4579,+09.842,+00.260,+00.132,-00.002492,+00.003198,-00.005805,"$VNYMR,-058.827,+088.726,-108.936,-00.2199,+00.2491,-00.4579,+09.842,+00.260,+00.132,-00.002492,+00.003198,-00.005805*6F
"
1712236996.5608773,-059.100,+088.719,-109.212,-00.2232,+00.2527,-00.4554,+09.815,+00.229,+00.126,-00.002326,+00.003419,-00.000514,"$VNYMR,-059.100,+088.719,-109.212,-00.2232,+00.2527,-00.4554,+09.815,+00.229,+00.126,-00.002326,+00.003419,-00.000514*65
"
1712236996.5888338,-059.320,+088.721,-109.436,-00.2220,+00.2563,-00.4594,+09.805,+00.187,+00.069,-00.002181,+00.004238,+00.003318,"$VNYMR,-059.320,+088.721,-109.436,-00.2220,+00.2563,-00.4594,+09.805,+00.187,+00.069,-00.002181,+00.004238,+00.003318*6F
"
1712236996.611106,-059.778,+088.724,-109.898,-00.2199,+00.2491,-00.4605,+09.772,+00.123,-00.003,-00.003378,+00.008470,+00.002239,"$VNYMR,-059.778,+088.724,-109.898,-00.2199,+00.2491,-00.4605,+09.772,+00.123,-00.003,-00.003378,+00.008470,+00.002239*66
"
1712236996.635668,-060.312,+088.724,-110.435,-00.2244,+00.2457,-00.4487,+09.733,+00.115,+00.036,-00.002227,+00.012440,-00.000922,"$VNYMR,-060.312,+088.724,-110.435,-00.2244,+00.2457,-00.4487,+09.733,+00.115,+00.036,-00.002227,+00.012440,-00.000922*61
"
1712236996.660871,-061.043,+088.716,-111.170,-00.2188,+00.2503,-00.4605,+09.772,+00.093,+00.039,-00.002848,+00.016246,-00.006592,"$VNYMR,-061.043,+088.716,-111.170,-00.2188,+00.2503,-00.4605,+09.772,+00.093,+00.039,-00.002848,+00.016246,-00.006592*6B
"
1712236996.6860142,-061.992,+088.699,-112.120,-00.2210,+00.2480,-00.4512,+09.776,+00.142,+00.048,-00.001404,+00.020441,-00.008015,"$VNYMR,-061.992,+088.699,-112.120,-00.2210,+00.2480,-00.4512,+09.776,+00.142,+00.048,-00.001404,+00.020441,-00.008015*6B
"
1712236996.7110798,-062.872,+088.677,-113.001,-00.2219,+00.2598,-00.4514,+09.795,+00.196,+00.120,-00.001952,+00.020283,-00.009046,"$VNYMR,-062.872,+088.677,-113.001,-00.2219,+00.2598,-00.4514,+09.795,+00.196,+00.120,-00.001952,+00.020283,-00.009046*69
"
1712236996.7386749,-064.039,+088.654,-114.168,-00.2220,+00.2551,-00.4607,+09.836,+00.240,+00.141,-00.001674,+00.023333,-00.004622,"$VNYMR,-064.039,+088.654,-114.168,-00.2220,+00.2551,-00.4607,+09.836,+00.240,+00.141,-00.001674,+00.023333,-00.004622*6C
"
1712236996.7609797,-065.045,+088.639,-115.174,-00.2198,+00.2539,-00.4646,+09.834,+00.234,+00.149,-00.000975,+00.015538,-00.000207,"$VNYMR,-065.045,+088.639,-115.174,-00.2198,+00.2539,-00.4646,+09.834,+00.234,+00.149,-00.000975,+00.015538,-00.000207*63
"
1712236996.785891,-066.129,+088.631,-116.256,-00.2220,+00.2551,-00.4540,+09.861,+00.232,+00.155,-00.000396,+00.013506,+00.005895,"$VNYMR,-066.129,+088.631,-116.256,-00.2220,+00.2551,-00.4540,+09.861,+00.232,+00.155,-00.000396,+00.013506,+00.005895*6D
"
1712236996.8110979,-067.128,+088.632,-117.254,-00.2232,+00.2504,-00.4580,+09.813,+00.196,+00.131,+00.000386,+00.008246,+00.010223,"$VNYMR,-067.128,+088.632,-117.254,-00.2232,+00.2504,-00.4580,+09.813,+00.196,+00.131,+00.000386,+00.008246,+00.010223*65
"
1712236996.8359728,-067.682,+088.641,-117.804,-00.2233,+00.2480,-00.4527,+09.796,+00.135,+00.106,+00.001794,+00.006661,+00.007788,"$VNYMR,-067.682,+088.641,-117.804,-00.2233,+00.2480,-00.4527,+09.796,+00.135,+00.106,+00.001794,+00.006661,+00.007788*6C
"
