Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712236692.7140574,+028.975,+087.184,-072.865,-00.2084,+00.1578,-00.2627,+09.952,+01.635,+00.214,-00.835004,-00.041127,+00.075940,"$VNYMR,+028.975,+087.184,-072.865,-00.2084,+00.1578,-00.2627,+09.952,+01.635,+00.214,-00.835004,-00.041127,+00.075940*64
"
1712236692.7394361,+030.936,+087.363,-072.090,-00.2063,+00.1530,-00.2612,+09.246,+01.807,-00.121,-00.820223,-00.009128,+00.185702,"$VNYMR,+030.936,+087.363,-072.090,-00.2063,+00.1530,-00.2612,+09.246,+01.807,-00.121,-00.820223,-00.009128,+00.185702*64
"
1712236692.7645833,+032.629,+087.727,-071.567,-00.2075,+00.1460,-00.2491,+08.999,+01.860,-00.552,-00.811407,+00.054089,+00.306288,"$VNYMR,+032.629,+087.727,-071.567,-00.2075,+00.1460,-00.2491,+08.999,+01.860,-00.552,-00.811407,+00.054089,+00.306288*66
"
1712236692.790238,+032.975,+088.270,-072.373,-00.2032,+00.1388,-00.2542,+09.251,+01.222,-00.786,-00.798403,+00.145491,+00.394195,"$VNYMR,+032.975,+088.270,-072.373,-00.2032,+00.1388,-00.2542,+09.251,+01.222,-00.786,-00.798403,+00.145491,+00.394195*6E
"
1712236692.814349,+028.222,+088.916,-078.251,-00.2053,+00.1435,-00.2477,+09.888,+00.761,-00.362,-00.775815,+00.217017,+00.421601,"$VNYMR,+028.222,+088.916,-078.251,-00.2053,+00.1435,-00.2477,+09.888,+00.761,-00.362,-00.775815,+00.217017,+00.421601*6B
"
1712236692.837771,+002.259,+089.495,-105.294,-00.2029,+00.1541,-00.2530,+10.061,-00.043,+00.221,-00.739293,+00.244660,+00.377724,"$VNYMR,+002.259,+089.495,-105.294,-00.2029,+00.1541,-00.2530,+10.061,-00.043,+00.221,-00.739293,+00.244660,+00.377724*6F
"
1712236692.864849,-068.490,+089.513,-177.064,-00.2051,+00.1566,-00.2585,+09.876,-00.386,+00.664,-00.693587,+00.236507,+00.275277,"$VNYMR,-068.490,+089.513,-177.064,-00.2051,+00.1566,-00.2585,+09.876,-00.386,+00.664,-00.693587,+00.236507,+00.275277*68
"
1712236692.8875356,-090.012,+089.159,+160.465,-00.1997,+00.1458,-00.2594,+09.935,-00.264,+00.798,-00.642528,+00.196807,+00.161429,"$VNYMR,-090.012,+089.159,+160.465,-00.1997,+00.1458,-00.2594,+09.935,-00.264,+00.798,-00.642528,+00.196807,+00.161429*6D
"
1712236692.913014,-092.664,+088.892,+156.943,-00.2043,+00.1412,-00.2463,+10.292,+00.010,+01.027,-00.583704,+00.140463,+00.059122,"$VNYMR,-092.664,+088.892,+156.943,-00.2043,+00.1412,-00.2463,+10.292,+00.010,+01.027,-00.583704,+00.140463,+00.059122*67
"
1712236692.9396253,-091.480,+088.734,+157.341,-00.2009,+00.1423,-00.2634,+10.374,+00.839,+00.672,-00.528302,+00.091756,+00.015239,"$VNYMR,-091.480,+088.734,+157.341,-00.2009,+00.1423,-00.2634,+10.374,+00.839,+00.672,-00.528302,+00.091756,+00.015239*6D
"
1712236692.965119,-090.989,+088.621,+157.111,-00.2021,+00.1411,-00.2515,+10.315,+01.057,+00.310,-00.490189,+00.075082,+00.034986,"$VNYMR,-090.989,+088.621,+157.111,-00.2021,+00.1411,-00.2515,+10.315,+01.057,+00.310,-00.490189,+00.075082,+00.034986*6D
"
1712236692.9875433,-094.100,+088.507,+153.328,-00.1997,+00.1458,-00.2501,+09.794,+01.768,+00.611,-00.453795,+00.041776,+00.115236,"$VNYMR,-094.100,+088.507,+153.328,-00.1997,+00.1458,-00.2501,+09.794,+01.768,+00.611,-00.453795,+00.041776,+00.115236*63
"
1712236693.012567,-100.676,+088.318,+146.124,-00.1995,+00.1588,-00.2569,+09.292,+01.803,-00.110,-00.431983,+00.053081,+00.218314,"$VNYMR,-100.676,+088.318,+146.124,-00.1995,+00.1588,-00.2569,+09.292,+01.803,-00.110,-00.431983,+00.053081,+00.218314*64
"
1712236693.0372913,-108.491,+088.009,+137.721,-00.1987,+00.1446,-00.2553,+09.876,+01.527,-00.371,-00.399321,+00.074849,+00.300608,"$VNYMR,-108.491,+088.009,+137.721,-00.1987,+00.1446,-00.2553,+09.876,+01.527,-00.371,-00.399321,+00.074849,+00.300608*68
"
1712236693.064613,-114.773,+087.583,+130.899,-00.1976,+00.1410,-00.2432,+09.818,+01.000,+00.184,-00.368090,+00.096242,+00.341009,"$VNYMR,-114.773,+087.583,+130.899,-00.1976,+00.1410,-00.2432,+09.818,+01.000,+00.184,-00.368090,+00.096242,+00.341009*6C
"
1712236693.0906782,-118.550,+087.123,+126.636,-00.1943,+00.1398,-00.2564,+10.000,+00.191,+00.157,-00.324150,+00.112633,+00.307999,"$VNYMR,-118.550,+087.123,+126.636,-00.1943,+00.1398,-00.2564,+10.000,+00.191,+00.157,-00.324150,+00.112633,+00.307999*65
"
1712236693.1154144,-119.935,+086.726,+124.831,-00.1954,+00.1434,-00.2458,+09.581,-00.208,+00.270,-00.274321,+00.119349,+00.214665,"$VNYMR,-119.935,+086.726,+124.831,-00.1954,+00.1434,-00.2458,+09.581,-00.208,+00.270,-00.274321,+00.119349,+00.214665*60
"
1712236693.1381552,-119.638,+086.455,+124.767,-00.1951,+00.1564,-00.2500,+09.680,-00.526,+00.351,-00.235907,+00.120499,+00.101530,"$VNYMR,-119.638,+086.455,+124.767,-00.1951,+00.1564,-00.2500,+09.680,-00.526,+00.351,-00.235907,+00.120499,+00.101530*60
"
1712236693.16445,-117.964,+086.322,+126.145,-00.1961,+00.1623,-00.2568,+09.657,-00.160,+00.259,-00.183692,+00.111755,-00.012098,"$VNYMR,-117.964,+086.322,+126.145,-00.1961,+00.1623,-00.2568,+09.657,-00.160,+00.259,-00.183692,+00.111755,-00.012098*6D
"
1712236693.188399,-115.176,+086.284,+128.701,-00.1975,+00.1469,-00.2607,+09.985,+00.604,+00.103,-00.142291,+00.117470,-00.075351,"$VNYMR,-115.176,+086.284,+128.701,-00.1975,+00.1469,-00.2607,+09.985,+00.604,+00.103,-00.142291,+00.117470,-00.075351*62
"
1712236693.212416,-112.092,+086.270,+131.614,-00.1998,+00.1446,-00.2474,+10.079,+00.965,+00.339,-00.097961,+00.110008,-00.081527,"$VNYMR,-112.092,+086.270,+131.614,-00.1998,+00.1446,-00.2474,+10.079,+00.965,+00.339,-00.097961,+00.110008,-00.081527*6C
"
1712236693.237367,-109.605,+086.231,+133.992,-00.1965,+00.1398,-00.2605,+09.722,+01.597,+00.468,-00.056153,+00.095377,-00.033511,"$VNYMR,-109.605,+086.231,+133.992,-00.1965,+00.1398,-00.2605,+09.722,+01.597,+00.468,-00.056153,+00.095377,-00.033511*67
"
1712236693.2620854,-108.535,+086.129,+135.008,-00.1987,+00.1422,-00.2513,+09.748,+01.657,+00.421,-00.021356,+00.075821,+00.049572,"$VNYMR,-108.535,+086.129,+135.008,-00.1987,+00.1422,-00.2513,+09.748,+01.657,+00.421,-00.021356,+00.075821,+00.049572*6F
"
1712236693.2896345,-109.000,+085.970,+134.549,-00.1997,+00.1505,-00.2541,+09.762,+01.472,+00.594,+00.018776,+00.052031,+00.122618,"$VNYMR,-109.000,+085.970,+134.549,-00.1997,+00.1505,-00.2541,+09.762,+01.472,+00.594,+00.018776,+00.052031,+00.122618*6E
"
1712236693.314822,-110.499,+085.775,+133.113,-00.1973,+00.1564,-00.2608,+10.147,+00.968,+00.478,+00.055222,+00.027640,+00.161808,"$VNYMR,-110.499,+085.775,+133.113,-00.1973,+00.1564,-00.2608,+10.147,+00.968,+00.478,+00.055222,+00.027640,+00.161808*6C
"
1712236693.34012,-112.263,+085.600,+131.471,-00.1953,+00.1469,-00.2632,+10.012,+00.303,+00.475,+00.099339,+00.005565,+00.138100,"$VNYMR,-112.263,+085.600,+131.471,-00.1953,+00.1469,-00.2632,+10.012,+00.303,+00.475,+00.099339,+00.005565,+00.138100*63
"
1712236693.3623543,-113.403,+085.494,+130.511,-00.1962,+00.1587,-00.2500,+09.683,-00.119,+00.200,+00.138689,-00.001314,+00.064137,"$VNYMR,-113.403,+085.494,+130.511,-00.1962,+00.1587,-00.2500,+09.683,-00.119,+00.200,+00.138689,-00.001314,+00.064137*6D
"
1712236693.3896039,-113.411,+085.487,+130.736,-00.1942,+00.1481,-00.2698,+09.398,-00.367,+00.074,+00.177321,+00.009427,-00.038129,"$VNYMR,-113.411,+085.487,+130.736,-00.1942,+00.1481,-00.2698,+09.398,-00.367,+00.074,+00.177321,+00.009427,-00.038129*6C
"
1712236693.4120688,-111.829,+085.569,+132.594,-00.1997,+00.1458,-00.2594,+09.454,-00.160,-00.016,+00.209145,+00.034314,-00.139433,"$VNYMR,-111.829,+085.569,+132.594,-00.1997,+00.1458,-00.2594,+09.454,-00.160,-00.016,+00.209145,+00.034314,-00.139433*6E
"
1712236693.4370363,-108.727,+085.712,+136.015,-00.2017,+00.1577,-00.2663,+09.731,+00.225,+00.057,+00.242749,+00.057574,-00.213557,"$VNYMR,-108.727,+085.712,+136.015,-00.2017,+00.1577,-00.2663,+09.731,+00.225,+00.057,+00.242749,+00.057574,-00.213557*6B
"
1712236693.4647226,-104.460,+085.863,+140.645,-00.2007,+00.1529,-00.2716,+09.906,+00.803,+00.153,+00.272645,+00.069904,-00.239117,"$VNYMR,-104.460,+085.863,+140.645,-00.2007,+00.1529,-00.2716,+09.906,+00.803,+00.153,+00.272645,+00.069904,-00.239117*64
"
1712236693.4887304,-099.962,+085.978,+145.549,-00.2017,+00.1577,-00.2690,+09.913,+01.303,+00.424,+00.303274,+00.066145,-00.210471,"$VNYMR,-099.962,+085.978,+145.549,-00.2017,+00.1577,-00.2690,+09.913,+01.303,+00.424,+00.303274,+00.066145,-00.210471*6C
"
1712236693.5121677,-096.331,+086.051,+149.628,-00.2019,+00.1470,-00.2595,+09.810,+01.468,+00.662,+00.330019,+00.037280,-00.147663,"$VNYMR,-096.331,+086.051,+149.628,-00.2019,+00.1470,-00.2595,+09.810,+01.468,+00.662,+00.330019,+00.037280,-00.147663*67
"
1712236693.539791,-094.223,+086.112,+152.230,-00.2020,+00.1447,-00.2782,+09.989,+01.405,+00.816,+00.359657,-00.007181,-00.081634,"$VNYMR,-094.223,+086.112,+152.230,-00.2020,+00.1447,-00.2782,+09.989,+01.405,+00.816,+00.359657,-00.007181,-00.081634*66
"
1712236693.5646,-093.636,+086.192,+153.357,-00.2042,+00.1435,-00.2690,+10.132,+01.117,+00.785,+00.390009,-00.057925,-00.032462,"$VNYMR,-093.636,+086.192,+153.357,-00.2042,+00.1435,-00.2690,+10.132,+01.117,+00.785,+00.390009,-00.057925,-00.032462*6A
"
1712236693.5873306,-093.877,+086.306,+153.702,-00.2061,+00.1589,-00.2666,+10.202,+00.583,+00.597,+00.421816,-00.092338,-00.026928,"$VNYMR,-093.877,+086.306,+153.702,-00.2061,+00.1589,-00.2666,+10.202,+00.583,+00.597,+00.421816,-00.092338,-00.026928*6F
"
1712236693.6117804,-093.869,+086.465,+154.342,-00.2050,+00.1601,-00.2785,+09.851,+00.147,+00.199,+00.452933,-00.102443,-00.066754,"$VNYMR,-093.869,+086.465,+154.342,-00.2050,+00.1601,-00.2785,+09.851,+00.147,+00.199,+00.452933,-00.102443,-00.066754*6A
"
1712236693.638052,-092.360,+086.651,+156.516,-00.2030,+00.1506,-00.2810,+09.552,-00.221,+00.005,+00.476010,-00.082703,-00.144326,"$VNYMR,-092.360,+086.651,+156.516,-00.2030,+00.1506,-00.2810,+09.552,-00.221,+00.005,+00.476010,-00.082703,-00.144326*67
"
1712236693.6614723,-088.325,+086.843,+161.246,-00.2074,+00.1495,-00.2625,+09.446,-00.195,-00.063,+00.497270,-00.053878,-00.233207,"$VNYMR,-088.325,+086.843,+161.246,-00.2074,+00.1495,-00.2625,+09.446,-00.195,-00.063,+00.497270,-00.053878,-00.233207*6E
"
1712236693.6867423,-081.396,+086.997,+168.894,-00.2075,+00.1448,-00.2838,+09.771,+00.093,+00.070,+00.516734,-00.027504,-00.305214,"$VNYMR,-081.396,+086.997,+168.894,-00.2075,+00.1448,-00.2838,+09.771,+00.093,+00.070,+00.516734,-00.027504,-00.305214*64
"
1712236693.7118201,-072.304,+087.085,+178.734,-00.2119,+00.1460,-00.2694,+10.041,+00.529,+00.378,+00.539998,-00.024495,-00.342705,"$VNYMR,-072.304,+087.085,+178.734,-00.2119,+00.1460,-00.2694,+10.041,+00.529,+00.378,+00.539998,-00.024495,-00.342705*6F
"
1712236693.736703,-062.693,+087.092,-170.873,-00.2119,+00.1496,-00.2721,+10.117,+01.112,+00.459,+00.562349,-00.036825,-00.327968,"$VNYMR,-062.693,+087.092,-170.873,-00.2119,+00.1496,-00.2721,+10.117,+01.112,+00.459,+00.562349,-00.036825,-00.327968*66
"
1712236693.7613466,-054.267,+087.061,-161.639,-00.2141,+00.1485,-00.2829,+09.945,+01.333,+00.605,+00.579987,-00.060526,-00.270068,"$VNYMR,-054.267,+087.061,-161.639,-00.2141,+00.1485,-00.2829,+09.945,+01.333,+00.605,+00.579987,-00.060526,-00.270068*60
"
1712236693.7893631,-047.646,+087.046,-154.181,-00.2131,+00.1413,-00.2827,+09.930,+01.455,+00.568,+00.596502,-00.088996,-00.191426,"$VNYMR,-047.646,+087.046,-154.181,-00.2131,+00.1413,-00.2827,+09.930,+01.455,+00.568,+00.596502,-00.088996,-00.191426*6A
"
1712236693.8117635,-042.570,+087.080,-148.246,-00.2175,+00.1450,-00.2723,+10.079,+01.276,+00.649,+00.611003,-00.120383,-00.121778,"$VNYMR,-042.570,+087.080,-148.246,-00.2175,+00.1450,-00.2723,+10.079,+01.276,+00.649,+00.611003,-00.120383,-00.121778*67
"
1712236693.8367443,-038.126,+087.162,-142.916,-00.2143,+00.1414,-00.2895,+10.111,+00.859,+00.466,+00.629512,-00.143524,-00.085097,"$VNYMR,-038.126,+087.162,-142.916,-00.2143,+00.1414,-00.2895,+10.111,+00.859,+00.466,+00.629512,-00.143524,-00.085097*6C
"
1712236693.8614209,-033.263,+087.245,-137.141,-00.2185,+00.1521,-00.2765,+10.070,+00.321,+00.370,+00.648419,-00.154319,-00.097756,"$VNYMR,-033.263,+087.245,-137.141,-00.2185,+00.1521,-00.2765,+10.070,+00.321,+00.370,+00.648419,-00.154319,-00.097756*6E
"
1712236693.8894894,-027.338,+087.259,-130.279,-00.2173,+00.1544,-00.2805,+09.799,-00.087,+00.249,+00.667168,-00.151922,-00.154658,"$VNYMR,-027.338,+087.259,-130.279,-00.2173,+00.1544,-00.2805,+09.799,-00.087,+00.249,+00.667168,-00.151922,-00.154658*67
"
1712236693.91454,-020.370,+087.152,-122.350,-00.2195,+00.1545,-00.2819,+09.710,-00.209,+00.259,+00.681879,-00.142965,-00.233019,"$VNYMR,-020.370,+087.152,-122.350,-00.2195,+00.1545,-00.2819,+09.710,-00.209,+00.259,+00.681879,-00.142965,-00.233019*6C
"
1712236693.936463,-013.407,+086.898,-114.407,-00.2174,+00.1485,-00.2844,+09.848,+00.001,+00.230,+00.696346,-00.135078,-00.302136,"$VNYMR,-013.407,+086.898,-114.407,-00.2174,+00.1485,-00.2844,+09.848,+00.001,+00.230,+00.696346,-00.135078,-00.302136*65
"
1712236693.9630866,-007.391,+086.530,-107.395,-00.2220,+00.1439,-00.2686,+10.046,+00.484,+00.206,+00.706407,-00.131056,-00.335227,"$VNYMR,-007.391,+086.530,-107.395,-00.2220,+00.1439,-00.2686,+10.046,+00.484,+00.206,+00.706407,-00.131056,-00.335227*6B
"
1712236693.9862828,-002.710,+086.121,-101.701,-00.2220,+00.1415,-00.2925,+10.123,+01.106,+00.383,+00.716420,-00.130769,-00.317068,"$VNYMR,-002.710,+086.121,-101.701,-00.2220,+00.1415,-00.2925,+10.123,+01.106,+00.383,+00.716420,-00.130769,-00.317068*67
"
1712236694.01138,+000.932,+085.753,-097.037,-00.2242,+00.1451,-00.2767,+09.834,+01.347,+00.425,+00.721254,-00.135135,-00.254372,"$VNYMR,+000.932,+085.753,-097.037,-00.2242,+00.1451,-00.2767,+09.834,+01.347,+00.425,+00.721254,-00.135135,-00.254372*63
"
1712236694.036468,+003.866,+085.480,-093.075,-00.2239,+00.1593,-00.2808,+09.711,+01.502,+00.317,+00.724576,-00.140008,-00.166407,"$VNYMR,+003.866,+085.480,-093.075,-00.2239,+00.1593,-00.2808,+09.711,+01.502,+00.317,+00.724576,-00.140008,-00.166407*6B
"
1712236694.0613832,+006.462,+085.319,-089.452,-00.2252,+00.1498,-00.2888,+09.861,+01.283,+00.428,+00.722959,-00.144815,-00.084087,"$VNYMR,+006.462,+085.319,-089.452,-00.2252,+00.1498,-00.2888,+09.861,+01.283,+00.428,+00.722959,-00.144815,-00.084087*6F
"
1712236694.089336,+008.962,+085.240,-085.923,-00.2219,+00.1451,-00.2886,+09.971,+00.913,+00.395,+00.726832,-00.148916,-00.031971,"$VNYMR,+008.962,+085.240,-085.923,-00.2219,+00.1451,-00.2886,+09.971,+00.913,+00.395,+00.726832,-00.148916,-00.031971*68
"
1712236694.1114001,+011.411,+085.180,-082.438,-00.2230,+00.1474,-00.2740,+09.979,+00.380,+00.318,+00.731591,-00.148166,-00.029390,"$VNYMR,+011.411,+085.180,-082.438,-00.2230,+00.1474,-00.2740,+09.979,+00.380,+00.318,+00.731591,-00.148166,-00.029390*63
"
1712236694.1366034,+013.694,+085.072,-079.109,-00.2228,+00.1557,-00.2888,+09.799,+00.007,+00.346,+00.739769,-00.142991,-00.072554,"$VNYMR,+013.694,+085.072,-079.109,-00.2228,+00.1557,-00.2888,+09.799,+00.007,+00.346,+00.739769,-00.142991,-00.072554*63
"
1712236694.1611278,+015.570,+084.876,-076.171,-00.2273,+00.1534,-00.2796,+09.739,-00.110,+00.267,+00.751895,-00.160692,-00.135512,"$VNYMR,+015.570,+084.876,-076.171,-00.2273,+00.1534,-00.2796,+09.739,-00.110,+00.267,+00.751895,-00.160692,-00.135512*6D
"
1712236694.18613,+017.173,+084.584,-073.495,-00.2283,+00.1605,-00.2851,+09.836,+00.072,+00.295,+00.754674,-00.152476,-00.189349,"$VNYMR,+017.173,+084.584,-073.495,-00.2283,+00.1605,-00.2851,+09.836,+00.072,+00.295,+00.754674,-00.152476,-00.189349*64
"
1712236694.2115793,+018.304,+084.233,-071.287,-00.2226,+00.1663,-00.2915,+09.960,+00.444,+00.312,+00.753105,-00.139862,-00.217988,"$VNYMR,+018.304,+084.233,-071.287,-00.2226,+00.1663,-00.2915,+09.960,+00.444,+00.312,+00.753105,-00.139862,-00.217988*67
"
1712236694.236332,+019.046,+083.888,-069.472,-00.2227,+00.1616,-00.2902,+09.889,+00.964,+00.263,+00.751177,-00.132218,-00.196072,"$VNYMR,+019.046,+083.888,-069.472,-00.2227,+00.1616,-00.2902,+09.889,+00.964,+00.263,+00.751177,-00.132218,-00.196072*6D
"
1712236694.2629378,+019.859,+083.609,-067.596,-00.2283,+00.1605,-00.2838,+09.628,+01.246,+00.169,+00.741822,-00.124181,-00.130458,"$VNYMR,+019.859,+083.609,-067.596,-00.2283,+00.1605,-00.2838,+09.628,+01.246,+00.169,+00.741822,-00.124181,-00.130458*67
"
1712236694.28594,+020.869,+083.437,-065.539,-00.2260,+00.1640,-00.2904,+09.460,+01.379,+00.094,+00.730355,-00.113559,-00.042929,"$VNYMR,+020.869,+083.437,-065.539,-00.2260,+00.1640,-00.2904,+09.460,+01.379,+00.094,+00.730355,-00.113559,-00.042929*63
"
1712236694.3133478,+022.023,+083.384,-063.358,-00.2261,+00.1593,-00.2836,+09.580,+01.187,+00.139,+00.716780,-00.086855,+00.037897,"$VNYMR,+022.023,+083.384,-063.358,-00.2261,+00.1593,-00.2836,+09.580,+01.187,+00.139,+00.716780,-00.086855,+00.037897*6D
"
1712236694.3361292,+023.262,+083.420,-061.108,-00.2270,+00.1712,-00.2905,+09.721,+00.781,+00.142,+00.708853,-00.067267,+00.082020,"$VNYMR,+023.262,+083.420,-061.108,-00.2270,+00.1712,-00.2905,+09.721,+00.781,+00.142,+00.708853,-00.067267,+00.082020*69
"
1712236694.3609617,+024.424,+083.486,-058.943,-00.2247,+00.1758,-00.2958,+09.510,+00.394,+00.151,+00.705307,-00.052653,+00.083493,"$VNYMR,+024.424,+083.486,-058.943,-00.2247,+00.1758,-00.2958,+09.510,+00.394,+00.151,+00.705307,-00.052653,+00.083493*64
"
1712236694.3888724,+025.263,+083.532,-057.105,-00.2235,+00.1806,-00.2971,+10.447,+00.096,+00.026,+00.703145,-00.030806,+00.042548,"$VNYMR,+025.263,+083.532,-057.105,-00.2235,+00.1806,-00.2971,+10.447,+00.096,+00.026,+00.703145,-00.030806,+00.042548*68
"
1712236694.4134989,+025.674,+083.515,-055.688,-00.2247,+00.1735,-00.2917,+09.320,+00.005,+00.312,+00.704964,-00.030757,-00.015934,"$VNYMR,+025.674,+083.515,-055.688,-00.2247,+00.1735,-00.2917,+09.320,+00.005,+00.312,+00.704964,-00.030757,-00.015934*61
"
1712236694.436046,+025.616,+083.440,-054.739,-00.2225,+00.1746,-00.3076,+10.462,+00.192,+00.499,+00.701691,-00.023613,-00.062274,"$VNYMR,+025.616,+083.440,-054.739,-00.2225,+00.1746,-00.3076,+10.462,+00.192,+00.499,+00.701691,-00.023613,-00.062274*6F
"
1712236694.4635603,+025.345,+083.324,-053.997,-00.2257,+00.1806,-00.2985,+08.886,+00.474,+00.262,+00.704733,-00.030172,-00.087492,"$VNYMR,+025.345,+083.324,-053.997,-00.2257,+00.1806,-00.2985,+08.886,+00.474,+00.262,+00.704733,-00.030172,-00.087492*65
"
1712236694.4858775,+025.044,+083.220,-053.293,-00.2266,+00.1924,-00.3041,+10.019,+01.081,+00.259,+00.696221,-00.022779,-00.059571,"$VNYMR,+025.044,+083.220,-053.293,-00.2266,+00.1924,-00.3041,+10.019,+01.081,+00.259,+00.696221,-00.022779,-00.059571*63
"
1712236694.510848,+025.044,+083.184,-052.299,-00.2277,+00.1913,-00.3094,+09.099,+01.146,+00.059,+00.690299,-00.010466,+00.004808,"$VNYMR,+025.044,+083.184,-052.299,-00.2277,+00.1913,-00.3094,+09.099,+01.146,+00.059,+00.690299,-00.010466,+00.004808*65
"
1712236694.5382645,+025.336,+083.242,-051.031,-00.2266,+00.1913,-00.3174,+09.444,+01.340,+00.223,+00.678332,+00.015851,+00.076381,"$VNYMR,+025.336,+083.242,-051.031,-00.2266,+00.1913,-00.3174,+09.444,+01.340,+00.223,+00.678332,+00.015851,+00.076381*6B
"
1712236694.5607574,+025.932,+083.405,-049.477,-00.2277,+00.1936,-00.3081,+09.632,+01.015,-00.181,+00.666292,+00.048507,+00.142658,"$VNYMR,+025.932,+083.405,-049.477,-00.2277,+00.1936,-00.3081,+09.632,+01.015,-00.181,+00.666292,+00.048507,+00.142658*6B
"
1712236694.588371,+026.627,+083.647,-047.843,-00.2255,+00.1912,-00.3187,+09.169,+00.587,+00.102,+00.654941,+00.084058,+00.172797,"$VNYMR,+026.627,+083.647,-047.843,-00.2255,+00.1912,-00.3187,+09.169,+00.587,+00.102,+00.654941,+00.084058,+00.172797*62
"
1712236694.6109693,+027.113,+083.925,-046.426,-00.2298,+00.1996,-00.3163,+09.705,+00.178,-00.086,+00.649971,+00.121106,+00.157675,"$VNYMR,+027.113,+083.925,-046.426,-00.2298,+00.1996,-00.3163,+09.705,+00.178,-00.086,+00.649971,+00.121106,+00.157675*63
"
1712236694.6358757,+027.044,+084.192,-045.565,-00.2284,+00.2126,-00.3258,+09.212,+00.079,+00.207,+00.647053,+00.144991,+00.111762,"$VNYMR,+027.044,+084.192,-045.565,-00.2284,+00.2126,-00.3258,+09.212,+00.079,+00.207,+00.647053,+00.144991,+00.111762*69
"
